offline_datapoint_5 1781132344 9.225
offline_datapoint_1 1781132344 5.573
offline_datapoint_4 1781132344 10.268
offline_datapoint_3 1781132349 488.000
offline_datapoint_0 1781132347 4.555
offline_datapoint_2 1781132347 9.029
offline_datapoint_5 1781132347 7.990
offline_datapoint_1 1781132347 12.668
offline_datapoint_4 1781132347 11.109
offline_datapoint_3 1781132352 475.000
offline_datapoint_0 1781132350 2.685
offline_datapoint_2 1781132350 9.346
offline_datapoint_5 1781132350 10.388
offline_datapoint_1 1781132350 8.825
offline_datapoint_4 1781132350 8.825
offline_datapoint_3 1781132355 477.000
offline_datapoint_0 1781132353 2.722
offline_datapoint_2 1781132353 9.344
offline_datapoint_5 1781132353 5.697
offline_datapoint_1 1781132353 5.697
offline_datapoint_4 1781132353 7.260
offline_datapoint_3 1781132358 477.000
offline_datapoint_0 1781132356 2.295
offline_datapoint_2 1781132356 7.758
offline_datapoint_5 1781132356 8.800
offline_datapoint_1 1781132356 9.321
offline_datapoint_4 1781132356 13.490
offline_datapoint_3 1781132361 472.000
offline_datapoint_0 1781132359 1.933
offline_datapoint_2 1781132359 11.843
offline_datapoint_5 1781132359 8.191
offline_datapoint_1 1781132359 11.843
offline_datapoint_4 1781132359 8.713
offline_datapoint_3 1781132364 466.000
offline_datapoint_0 1781132362 2.921
offline_datapoint_2 1781132362 23.652
offline_datapoint_5 1781132362 15.862
offline_datapoint_1 1781132362 24.172
offline_datapoint_4 1781132362 26.769
offline_datapoint_3 1781132367 464.000
offline_datapoint_0 1781132365 2.761
offline_datapoint_2 1781132365 16.396
offline_datapoint_5 1781132365 14.306
offline_datapoint_1 1781132365 17.964
offline_datapoint_4 1781132365 14.306
offline_datapoint_3 1781132370 464.000
offline_datapoint_0 1781132368 1.866
offline_datapoint_2 1781132368 9.968
offline_datapoint_5 1781132368 5.805
offline_datapoint_1 1781132368 8.407
offline_datapoint_4 1781132368 8.927
offline_datapoint_3 1781132373 444.000
offline_datapoint_0 1781132371 10.918
offline_datapoint_2 1781132371 33.075
offline_datapoint_5 1781132371 32.037
offline_datapoint_1 1781132371 36.706
offline_datapoint_4 1781132371 33.075
offline_datapoint_3 1781132376 448.000
offline_datapoint_0 1781132374 4.554
offline_datapoint_2 1781132374 17.066
offline_datapoint_5 1781132374 14.980
offline_datapoint_1 1781132374 16.545
offline_datapoint_4 1781132374 10.807
offline_datapoint_3 1781132379 488.000
offline_datapoint_0 1781132377 14.416
offline_datapoint_2 1781132377 12.068
offline_datapoint_5 1781132377 11.028
offline_datapoint_1 1781132377 7.386
offline_datapoint_4 1781132377 13.629
offline_datapoint_3 1781132382 490.000
offline_datapoint_0 1781132380 3.126
offline_datapoint_2 1781132380 15.964
offline_datapoint_5 1781132380 9.179
offline_datapoint_1 1781132380 21.184
offline_datapoint_4 1781132380 16.486
offline_datapoint_3 1781132385 486.000
offline_datapoint_0 1781132383 2.437
offline_datapoint_2 1781132383 20.688
offline_datapoint_5 1781132383 22.775
offline_datapoint_1 1781132383 23.818
offline_datapoint_4 1781132383 15.470
offline_datapoint_3 1781132388 476.000
offline_datapoint_0 1781132386 4.732
offline_datapoint_2 1781132386 12.761
offline_datapoint_5 1781132386 14.838
offline_datapoint_1 1781132386 16.396
offline_datapoint_4 1781132386 22.627
offline_datapoint_3 1781132391 463.000
offline_datapoint_0 1781132389 112.459
offline_datapoint_2 1781132389 47.266
offline_datapoint_5 1781132389 49.354
offline_datapoint_1 1781132389 50.399
offline_datapoint_4 1781132389 49.876
offline_datapoint_3 1781132394 434.000
offline_datapoint_0 1781132392 20.135
offline_datapoint_2 1781132392 20.861
offline_datapoint_5 1781132392 16.175
offline_datapoint_1 1781132392 19.299
offline_datapoint_4 1781132392 22.423
offline_datapoint_3 1781132397 407.000
offline_datapoint_0 1781132395 18.538
offline_datapoint_2 1781132395 20.280
offline_datapoint_5 1781132395 15.070
offline_datapoint_1 1781132395 20.801
offline_datapoint_4 1781132395 25.491
offline_datapoint_3 1781132400 398.000
offline_datapoint_0 1781132398 5.302
offline_datapoint_2 1781132398 20.461
offline_datapoint_5 1781132398 14.743
offline_datapoint_1 1781132398 16.303
offline_datapoint_4 1781132398 23.581
offline_datapoint_3 1781132403 400.000
offline_datapoint_0 1781132401 5.478
offline_datapoint_2 1781132401 12.684
offline_datapoint_5 1781132401 12.684
offline_datapoint_1 1781132401 12.164
offline_datapoint_4 1781132401 15.802
offline_datapoint_3 1781132406 428.000
offline_datapoint_0 1781132404 3.384
offline_datapoint_2 1781132404 13.232
offline_datapoint_5 1781132404 10.095
offline_datapoint_1 1781132404 14.277
offline_datapoint_4 1781132404 12.186
offline_datapoint_3 1781132409 433.000
offline_datapoint_0 1781132407 7.433
offline_datapoint_2 1781132407 9.076
offline_datapoint_5 1781132407 8.557
offline_datapoint_1 1781132407 10.635
offline_datapoint_4 1781132407 9.596
offline_datapoint_3 1781132412 428.000
offline_datapoint_0 1781132410 2.718
offline_datapoint_2 1781132410 11.875
offline_datapoint_5 1781132410 7.181
offline_datapoint_1 1781132410 13.439
offline_datapoint_4 1781132410 12.917
offline_datapoint_3 1781132415 420.000
offline_datapoint_0 1781132413 7.158
offline_datapoint_2 1781132413 12.881
offline_datapoint_5 1781132413 14.436
offline_datapoint_1 1781132413 12.362
offline_datapoint_4 1781132413 11.843
offline_datapoint_3 1781132418 412.000
offline_datapoint_0 1781132416 4.718
offline_datapoint_2 1781132416 13.085
offline_datapoint_5 1781132416 10.482
offline_datapoint_1 1781132416 16.207
offline_datapoint_4 1781132416 15.687
offline_datapoint_3 1781132421 411.000
offline_datapoint_0 1781132419 3.748
offline_datapoint_2 1781132419 12.144
offline_datapoint_5 1781132419 10.584
offline_datapoint_1 1781132419 11.624
offline_datapoint_4 1781132419 19.422
offline_datapoint_3 1781132424 424.000
offline_datapoint_0 1781132422 22.282
offline_datapoint_2 1781132422 24.026
offline_datapoint_5 1781132422 17.261
offline_datapoint_1 1781132422 24.546
offline_datapoint_4 1781132422 24.546
offline_datapoint_3 1781132427 463.000
offline_datapoint_0 1781132425 10.175
offline_datapoint_2 1781132425 11.760
offline_datapoint_5 1781132425 10.193
offline_datapoint_1 1781132425 16.981
offline_datapoint_4 1781132425 12.804
offline_datapoint_3 1781132430 461.000
offline_datapoint_0 1781132428 2.270
offline_datapoint_2 1781132428 6.572
offline_datapoint_5 1781132428 5.006
offline_datapoint_1 1781132428 7.094
offline_datapoint_4 1781132428 7.094
offline_datapoint_3 1781132433 454.000
offline_datapoint_0 1781132431 5.755
offline_datapoint_2 1781132431 12.585
offline_datapoint_5 1781132431 14.146
offline_datapoint_1 1781132431 13.625
offline_datapoint_4 1781132431 14.666
offline_datapoint_3 1781132436 453.000
offline_datapoint_0 1781132434 2.650
offline_datapoint_2 1781132434 10.193
offline_datapoint_5 1781132434 11.751
offline_datapoint_1 1781132434 14.865
offline_datapoint_4 1781132434 13.308
offline_datapoint_3 1781132439 452.000
offline_datapoint_0 1781132437 7.547
offline_datapoint_2 1781132437 6.423
offline_datapoint_5 1781132437 5.378
offline_datapoint_1 1781132437 11.128
offline_datapoint_4 1781132437 8.514
offline_datapoint_3 1781132442 447.000
offline_datapoint_0 1781132440 4.323
offline_datapoint_2 1781132440 14.022
offline_datapoint_5 1781132440 8.290
offline_datapoint_1 1781132440 11.938
offline_datapoint_4 1781132440 13.501
offline_datapoint_3 1781132445 432.000
offline_datapoint_0 1781132443 35.859
offline_datapoint_2 1781132443 29.260
offline_datapoint_5 1781132443 24.059
offline_datapoint_1 1781132443 23.539
offline_datapoint_4 1781132443 23.539
offline_datapoint_3 1781132448 422.000
offline_datapoint_0 1781132446 3.366
offline_datapoint_2 1781132446 9.751
offline_datapoint_5 1781132446 12.881
offline_datapoint_1 1781132446 14.446
offline_datapoint_4 1781132446 21.228
offline_datapoint_3 1781132451 421.000
offline_datapoint_0 1781132449 3.409
offline_datapoint_2 1781132449 28.790
offline_datapoint_5 1781132449 19.954
offline_datapoint_1 1781132449 29.830
offline_datapoint_4 1781132449 27.231
offline_datapoint_3 1781132454 424.000
offline_datapoint_0 1781132452 3.739
offline_datapoint_2 1781132452 10.783
offline_datapoint_5 1781132452 10.261
offline_datapoint_1 1781132452 10.783
offline_datapoint_4 1781132452 10.261
offline_datapoint_3 1781132457 422.000
offline_datapoint_0 1781132455 5.880
offline_datapoint_2 1781132455 12.671
offline_datapoint_5 1781132455 10.072
offline_datapoint_1 1781132455 7.473
offline_datapoint_4 1781132455 12.151
offline_datapoint_3 1781132460 424.000
offline_datapoint_0 1781132458 4.219
offline_datapoint_2 1781132458 6.798
offline_datapoint_5 1781132458 7.840
offline_datapoint_1 1781132458 9.922
offline_datapoint_4 1781132458 9.922
offline_datapoint_3 1781132463 418.000
offline_datapoint_0 1781132461 2.838
offline_datapoint_2 1781132461 12.089
offline_datapoint_5 1781132461 11.048
offline_datapoint_1 1781132461 14.689
offline_datapoint_4 1781132461 13.649
offline_datapoint_3 1781132466 437.000
offline_datapoint_0 1781132464 7.385
offline_datapoint_2 1781132464 8.704
offline_datapoint_5 1781132464 9.747
offline_datapoint_1 1781132464 10.269
offline_datapoint_4 1781132464 13.399
offline_datapoint_3 1781132469 426.000
offline_datapoint_0 1781132467 2.134
offline_datapoint_2 1781132467 14.039
offline_datapoint_5 1781132467 12.476
offline_datapoint_1 1781132467 13.518
offline_datapoint_4 1781132467 14.560
offline_datapoint_3 1781132472 417.000
offline_datapoint_0 1781132470 3.181
offline_datapoint_2 1781132470 10.924
offline_datapoint_5 1781132470 10.924
offline_datapoint_1 1781132470 14.049
offline_datapoint_4 1781132470 20.821
offline_datapoint_3 1781132475 408.000
offline_datapoint_0 1781132473 62.244
offline_datapoint_2 1781132473 9.258
offline_datapoint_5 1781132473 9.780
offline_datapoint_1 1781132473 8.737
offline_datapoint_4 1781132473 18.124
offline_datapoint_3 1781132478 387.000
offline_datapoint_0 1781132476 56.432
offline_datapoint_2 1781132476 56.801
offline_datapoint_5 1781132476 45.350
offline_datapoint_1 1781132476 50.034
offline_datapoint_4 1781132476 49.514
offline_datapoint_3 1781132481 361.000
offline_datapoint_0 1781132479 18.542
offline_datapoint_2 1781132479 55.376
offline_datapoint_5 1781132479 41.885
offline_datapoint_1 1781132479 46.036
offline_datapoint_4 1781132479 43.960
offline_datapoint_3 1781132484 400.000
offline_datapoint_0 1781132482 14.366
offline_datapoint_2 1781132482 35.189
offline_datapoint_5 1781132482 25.780
offline_datapoint_1 1781132482 28.916
offline_datapoint_4 1781132482 32.575
offline_datapoint_3 1781132487 394.000
offline_datapoint_0 1781132485 6.230
offline_datapoint_2 1781132485 25.543
offline_datapoint_5 1781132485 17.213
offline_datapoint_1 1781132485 17.213
offline_datapoint_4 1781132485 17.733
offline_datapoint_3 1781132490 395.000
offline_datapoint_0 1781132488 3.784
offline_datapoint_2 1781132488 21.259
offline_datapoint_5 1781132488 17.087
offline_datapoint_1 1781132488 22.302
offline_datapoint_4 1781132488 19.173
offline_datapoint_3 1781132493 396.000
offline_datapoint_0 1781132491 2.404
offline_datapoint_2 1781132491 21.575
offline_datapoint_5 1781132491 15.343
offline_datapoint_1 1781132491 22.095
offline_datapoint_4 1781132491 23.134
offline_datapoint_3 1781132496 380.000
offline_datapoint_0 1781132494 4.017
offline_datapoint_2 1781132494 27.530
offline_datapoint_5 1781132494 19.709
offline_datapoint_1 1781132494 21.273
offline_datapoint_4 1781132494 28.051
offline_datapoint_3 1781132499 401.000
offline_datapoint_0 1781132497 3.447
offline_datapoint_2 1781132497 34.286
offline_datapoint_5 1781132497 26.463
offline_datapoint_1 1781132497 32.721
offline_datapoint_4 1781132497 21.769
offline_datapoint_3 1781132502 393.000
offline_datapoint_0 1781132500 7.841
offline_datapoint_2 1781132500 37.203
offline_datapoint_5 1781132500 27.861
offline_datapoint_1 1781132500 38.241
offline_datapoint_4 1781132500 32.532
offline_datapoint_3 1781132505 385.000
offline_datapoint_0 1781132503 3.034
offline_datapoint_2 1781132503 29.652
offline_datapoint_5 1781132503 21.835
offline_datapoint_1 1781132503 19.751
offline_datapoint_4 1781132503 23.399
offline_datapoint_3 1781132508 361.000
offline_datapoint_0 1781132506 3.487
offline_datapoint_2 1781132506 25.450
offline_datapoint_5 1781132506 24.929
offline_datapoint_1 1781132506 23.365
offline_datapoint_4 1781132506 31.185
offline_datapoint_3 1781132511 357.000
offline_datapoint_0 1781132509 6.658
offline_datapoint_2 1781132509 11.457
offline_datapoint_5 1781132509 8.852
offline_datapoint_1 1781132509 9.373
offline_datapoint_4 1781132509 12.498
offline_datapoint_3 1781132514 353.000
offline_datapoint_0 1781132512 4.128
offline_datapoint_2 1781132512 13.318
offline_datapoint_5 1781132512 15.406
offline_datapoint_1 1781132512 16.973
offline_datapoint_4 1781132512 13.318
offline_datapoint_3 1781132517 353.000
offline_datapoint_0 1781132515 2.970
offline_datapoint_2 1781132515 11.536
offline_datapoint_5 1781132515 12.056
offline_datapoint_1 1781132515 11.536
offline_datapoint_4 1781132515 8.934
offline_datapoint_3 1781132520 346.000
offline_datapoint_0 1781132518 5.167
offline_datapoint_2 1781132518 27.590
offline_datapoint_5 1781132518 23.943
offline_datapoint_1 1781132518 32.799
offline_datapoint_4 1781132518 30.715
offline_datapoint_3 1781132523 346.000
offline_datapoint_0 1781132521 2.930
offline_datapoint_2 1781132521 14.127
offline_datapoint_5 1781132521 10.484
offline_datapoint_1 1781132521 15.689
offline_datapoint_4 1781132521 14.127
offline_datapoint_3 1781132526 378.000
offline_datapoint_0 1781132524 2.583
offline_datapoint_2 1781132524 6.747
offline_datapoint_5 1781132524 4.663
offline_datapoint_1 1781132524 7.268
offline_datapoint_4 1781132524 7.789
offline_datapoint_3 1781132529 381.000
offline_datapoint_0 1781132527 3.710
offline_datapoint_2 1781132527 15.290
offline_datapoint_5 1781132527 12.692
offline_datapoint_1 1781132527 14.251
offline_datapoint_4 1781132527 14.770
offline_datapoint_3 1781132532 371.000
offline_datapoint_0 1781132530 3.514
offline_datapoint_2 1781132530 6.233
offline_datapoint_5 1781132530 7.275
offline_datapoint_1 1781132530 10.400
offline_datapoint_4 1781132530 9.358
offline_datapoint_3 1781132535 365.000
offline_datapoint_0 1781132533 3.188
offline_datapoint_2 1781132533 17.571
offline_datapoint_5 1781132533 15.484
offline_datapoint_1 1781132533 16.006
offline_datapoint_4 1781132533 14.441
offline_datapoint_3 1781132538 364.000
offline_datapoint_0 1781132536 2.694
offline_datapoint_2 1781132536 5.814
offline_datapoint_5 1781132536 9.457
offline_datapoint_1 1781132536 6.855
offline_datapoint_4 1781132536 6.855
offline_datapoint_3 1781132541 366.000
offline_datapoint_0 1781132539 3.153
offline_datapoint_2 1781132539 7.175
offline_datapoint_5 1781132539 6.132
offline_datapoint_1 1781132539 8.739
offline_datapoint_4 1781132539 6.653
offline_datapoint_3 1781132544 353.000
offline_datapoint_0 1781132542 36.711
offline_datapoint_2 1781132542 15.536
offline_datapoint_5 1781132542 18.664
offline_datapoint_1 1781132542 18.664
offline_datapoint_4 1781132542 13.972
offline_datapoint_3 1781132547 392.000
offline_datapoint_0 1781132545 10.162
offline_datapoint_2 1781132545 3.182
offline_datapoint_5 1781132545 6.305
offline_datapoint_1 1781132545 4.743
offline_datapoint_4 1781132545 5.264
offline_datapoint_3 1781132550 391.000
offline_datapoint_0 1781132548 2.680
offline_datapoint_2 1781132548 9.426
offline_datapoint_5 1781132548 9.426
offline_datapoint_1 1781132548 7.864
offline_datapoint_4 1781132548 17.754
offline_datapoint_3 1781132553 392.000
offline_datapoint_0 1781132551 2.287
offline_datapoint_2 1781132551 10.492
offline_datapoint_5 1781132551 12.053
offline_datapoint_1 1781132551 9.972
offline_datapoint_4 1781132551 10.492
offline_datapoint_3 1781132556 390.000
offline_datapoint_0 1781132554 4.606
offline_datapoint_2 1781132554 8.983
offline_datapoint_5 1781132554 12.624
offline_datapoint_1 1781132554 13.664
offline_datapoint_4 1781132554 14.704
offline_datapoint_3 1781132559 389.000
offline_datapoint_0 1781132557 1.322
offline_datapoint_2 1781132557 11.371
offline_datapoint_5 1781132557 12.414
offline_datapoint_1 1781132557 9.285
offline_datapoint_4 1781132557 10.849
offline_datapoint_3 1781132562 387.000
offline_datapoint_0 1781132560 3.132
offline_datapoint_2 1781132560 4.650
offline_datapoint_5 1781132560 4.129
offline_datapoint_1 1781132560 10.902
offline_datapoint_4 1781132560 8.818
offline_datapoint_3 1781132565 373.000
offline_datapoint_0 1781132563 25.514
offline_datapoint_2 1781132563 24.275
offline_datapoint_5 1781132563 16.964
offline_datapoint_1 1781132563 24.797
offline_datapoint_4 1781132563 26.886
offline_datapoint_3 1781132568 324.000
offline_datapoint_0 1781132566 125.529
offline_datapoint_2 1781132566 45.860
offline_datapoint_5 1781132566 55.230
offline_datapoint_1 1781132566 41.175
offline_datapoint_4 1781132566 40.654
offline_datapoint_3 1781132571 346.000
offline_datapoint_0 1781132569 3.467
offline_datapoint_2 1781132569 33.460
offline_datapoint_5 1781132569 18.904
offline_datapoint_1 1781132569 32.420
offline_datapoint_4 1781132569 24.623
offline_datapoint_3 1781132574 370.000
offline_datapoint_0 1781132572 5.508
offline_datapoint_2 1781132572 38.399
offline_datapoint_5 1781132572 19.606
offline_datapoint_1 1781132572 27.958
offline_datapoint_4 1781132572 25.348
offline_datapoint_3 1781132577 367.000
offline_datapoint_0 1781132575 2.433
offline_datapoint_2 1781132575 16.546
offline_datapoint_5 1781132575 7.734
offline_datapoint_1 1781132575 9.807
offline_datapoint_4 1781132575 11.881
offline_datapoint_3 1781132580 357.000
offline_datapoint_0 1781132578 11.559
offline_datapoint_2 1781132578 23.379
offline_datapoint_5 1781132578 18.688
offline_datapoint_1 1781132578 22.858
offline_datapoint_4 1781132578 26.507
offline_datapoint_3 1781132583 346.000
offline_datapoint_0 1781132581 5.464
offline_datapoint_2 1781132581 13.537
offline_datapoint_5 1781132581 18.225
offline_datapoint_1 1781132581 8.850
offline_datapoint_4 1781132581 22.392
offline_datapoint_3 1781132586 115.000
offline_datapoint_0 1781132584 169.195
offline_datapoint_2 1781132584 66.683
offline_datapoint_5 1781132584 61.477
offline_datapoint_1 1781132584 69.286
offline_datapoint_4 1781132584 64.080
offline_datapoint_3 1781132589 395.000
offline_datapoint_0 1781132587 147.154
offline_datapoint_2 1781132587 38.430
offline_datapoint_5 1781132587 41.039
offline_datapoint_1 1781132587 45.213
offline_datapoint_4 1781132587 40.517
offline_datapoint_3 1781132592 236.000
offline_datapoint_0 1781132590 29.948
offline_datapoint_2 1781132590 46.252
offline_datapoint_5 1781132590 35.293
offline_datapoint_1 1781132590 47.295
offline_datapoint_4 1781132590 47.295
offline_datapoint_3 1781132595 281.000
offline_datapoint_0 1781132593 91.492
offline_datapoint_2 1781132593 62.518
offline_datapoint_5 1781132593 56.791
offline_datapoint_1 1781132593 58.353
offline_datapoint_4 1781132593 68.244
offline_datapoint_3 1781132598 265.000
offline_datapoint_0 1781132596 270.036
offline_datapoint_2 1781132596 60.521
offline_datapoint_5 1781132596 61.040
offline_datapoint_1 1781132596 61.560
offline_datapoint_4 1781132596 64.157
offline_datapoint_3 1781132601 331.000
offline_datapoint_0 1781132599 121.257
offline_datapoint_2 1781132599 24.255
offline_datapoint_5 1781132599 28.957
offline_datapoint_1 1781132599 24.778
offline_datapoint_4 1781132599 34.181
offline_datapoint_3 1781132604 401.000
offline_datapoint_0 1781132602 137.205
offline_datapoint_2 1781132602 51.633
offline_datapoint_5 1781132602 51.112
offline_datapoint_1 1781132602 59.434
offline_datapoint_4 1781132602 58.394
offline_datapoint_3 1781132607 379.000
offline_datapoint_0 1781132605 16.418
offline_datapoint_2 1781132605 36.324
offline_datapoint_5 1781132605 31.105
offline_datapoint_1 1781132605 26.929
offline_datapoint_4 1781132605 51.982
offline_datapoint_3 1781132610 391.000
offline_datapoint_0 1781132608 27.189
offline_datapoint_2 1781132608 18.442
offline_datapoint_5 1781132608 20.001
offline_datapoint_1 1781132608 20.520
offline_datapoint_4 1781132608 23.118
offline_datapoint_3 1781132613 392.000
offline_datapoint_0 1781132611 5.080
offline_datapoint_2 1781132611 9.927
offline_datapoint_5 1781132611 7.844
offline_datapoint_1 1781132611 5.762
offline_datapoint_4 1781132611 9.927
offline_datapoint_3 1781132616 394.000
offline_datapoint_0 1781132614 2.485
offline_datapoint_2 1781132614 17.756
offline_datapoint_5 1781132614 15.153
offline_datapoint_1 1781132614 12.030
offline_datapoint_4 1781132614 25.043
offline_datapoint_3 1781132619 412.000
offline_datapoint_0 1781132617 5.778
offline_datapoint_2 1781132617 8.609
offline_datapoint_5 1781132617 11.743
offline_datapoint_1 1781132617 11.743
offline_datapoint_4 1781132617 12.265
offline_datapoint_3 1781132622 522.000
offline_datapoint_0 1781132620 6.833
offline_datapoint_2 1781132620 29.232
offline_datapoint_5 1781132620 24.549
offline_datapoint_1 1781132620 27.150
offline_datapoint_4 1781132620 28.191
offline_datapoint_3 1781132625 518.000
offline_datapoint_0 1781132623 8.855
offline_datapoint_2 1781132623 17.189
offline_datapoint_5 1781132623 17.710
offline_datapoint_1 1781132623 13.544
offline_datapoint_4 1781132623 19.273
offline_datapoint_3 1781132628 518.000
offline_datapoint_0 1781132626 2.586
offline_datapoint_2 1781132626 9.874
offline_datapoint_5 1781132626 9.874
offline_datapoint_1 1781132626 11.958
offline_datapoint_4 1781132626 18.209
offline_datapoint_3 1781132631 480.000
offline_datapoint_0 1781132629 37.062
offline_datapoint_2 1781132629 34.375
offline_datapoint_5 1781132629 31.771
offline_datapoint_1 1781132629 33.854
offline_datapoint_4 1781132629 31.771
offline_datapoint_3 1781132634 485.000
offline_datapoint_0 1781132632 55.997
offline_datapoint_2 1781132632 21.597
offline_datapoint_5 1781132632 22.116
offline_datapoint_1 1781132632 19.000
offline_datapoint_4 1781132632 36.135
offline_datapoint_3 1781132637 599.000
offline_datapoint_0 1781132635 26.422
offline_datapoint_2 1781132635 17.502
offline_datapoint_5 1781132635 15.935
