16 1778520484 1.000000 -1 1.000000 1.000000 1.000000
16 1778520489 0.400000 -1 0.400000 0.400000 0.400000
16 1778520494 0.400000 -1 0.400000 0.400000 0.400000
16 1778520499 0.200000 -1 0.200000 0.200000 0.200000
16 1778520499 0.200000 -1 0.200000 0.200000 0.200000
16 1778520504 0.400000 -1 0.400000 0.400000 0.400000
16 1778520509 0.400000 -1 0.400000 0.400000 0.400000
16 1778520564 0.200000 -1 0.200000 0.200000 0.200000
16 1778520574 0.400000 -1 0.400000 0.400000 0.400000
16 1778520579 0.200000 -1 0.200000 0.200000 0.200000
16 1778520579 0.400000 -1 0.400000 0.400000 0.400000
16 1778520584 0.600000 -1 0.600000 0.600000 0.600000
16 1778520589 0.200000 -1 0.200000 0.200000 0.200000
16 1778520649 0.400000 -1 0.400000 0.400000 0.400000
16 1778520654 0.200000 -1 0.200000 0.200000 0.200000
16 1778520654 0.200000 -1 0.200000 0.200000 0.200000
16 1778520659 0.400000 -1 0.400000 0.400000 0.400000
16 1778520664 0.600000 -1 0.600000 0.600000 0.600000
16 1778520669 0.200000 -1 0.200000 0.200000 0.200000
16 1778520724 0.200000 -1 0.200000 0.200000 0.200000
16 1778520734 0.200000 -1 0.200000 0.200000 0.200000
16 1778520739 0.200000 -1 0.200000 0.200000 0.200000
16 1778520739 0.400000 -1 0.400000 0.400000 0.400000
16 1778520744 0.200000 -1 0.200000 0.200000 0.200000
16 1778520749 0.200000 -1 0.200000 0.200000 0.200000
16 1778520749 0.200000 -1 0.200000 0.200000 0.200000
16 1778520754 0.200000 -1 0.200000 0.200000 0.200000
16 1778520759 0.200000 -1 0.200000 0.200000 0.200000
