23 1778520489 1.000000 5 1.000000 1.000000 1.000000
23 1778520494 0.400000 2 0.400000 0.400000 0.400000
23 1778520499 0.400000 2 0.400000 0.400000 0.400000
23 1778520504 0.400000 2 0.400000 0.400000 0.400000
23 1778520509 0.400000 2 0.400000 0.400000 0.400000
23 1778520514 0.400000 2 0.400000 0.400000 0.400000
23 1778520569 0.200000 1 0.200000 0.200000 0.200000
23 1778520579 0.400000 2 0.400000 0.400000 0.400000
23 1778520584 0.600000 3 0.600000 0.600000 0.600000
23 1778520589 0.600000 3 0.600000 0.600000 0.600000
23 1778520594 0.200000 1 0.200000 0.200000 0.200000
23 1778520654 0.400000 2 0.400000 0.400000 0.400000
23 1778520659 0.400000 2 0.400000 0.400000 0.400000
23 1778520664 0.400000 2 0.400000 0.400000 0.400000
23 1778520669 0.600000 3 0.600000 0.600000 0.600000
23 1778520674 0.200000 1 0.200000 0.200000 0.200000
23 1778520729 0.200000 1 0.200000 0.200000 0.200000
23 1778520739 0.200000 1 0.200000 0.200000 0.200000
23 1778520744 0.600000 3 0.600000 0.600000 0.600000
23 1778520749 0.200000 1 0.200000 0.200000 0.200000
23 1778520754 0.400000 2 0.400000 0.400000 0.400000
23 1778520759 0.200000 1 0.200000 0.200000 0.200000
23 1778520764 0.200000 1 0.200000 0.200000 0.200000
