22 1778520489 6715.000000 5 6715.000000 6715.000000 6715.000000
22 1778520494 1817.000000 2 1817.000000 1817.000000 1817.000000
22 1778520499 1817.400000 2 1817.400000 1817.400000 1817.400000
22 1778520504 1850.200000 2 1850.200000 1850.200000 1850.200000
22 1778520509 1883.200000 2 1883.200000 1883.200000 1883.200000
22 1778520514 1883.600000 2 1883.600000 1883.600000 1883.600000
22 1778520569 909.000000 1 909.000000 909.000000 909.000000
22 1778520579 1817.400000 2 1817.400000 1817.400000 1817.400000
22 1778520584 2760.600000 3 2760.600000 2760.600000 2760.600000
22 1778520589 2826.800000 3 2826.800000 2826.800000 2826.800000
22 1778520594 942.400000 1 942.400000 942.400000 942.400000
22 1778520654 1933.000000 2 1933.000000 1933.000000 1933.000000
22 1778520659 1909.200000 2 1909.200000 1909.200000 1909.200000
22 1778520664 1933.200000 2 1933.200000 1933.200000 1933.200000
22 1778520669 2886.800000 3 2886.800000 2886.800000 2886.800000
22 1778520674 942.000000 1 942.000000 942.000000 942.000000
22 1778520729 908.600000 1 908.600000 908.600000 908.600000
22 1778520739 908.600000 1 908.600000 908.600000 908.600000
22 1778520744 2883.800000 3 2883.800000 2883.800000 2883.800000
22 1778520749 944.600000 1 944.600000 944.600000 944.600000
22 1778520754 1853.400000 2 1853.400000 1853.400000 1853.400000
22 1778520759 945.600000 1 945.600000 945.600000 945.600000
22 1778520764 945.400000 1 945.400000 945.400000 945.400000
