4 1781132271 0.000000 1 0.000000 0.000000 0.000000
5 1781132271 0.000000 1 0.000000 0.000000 0.000000
6 1781132271 0.000000 1 0.000000 0.000000 0.000000
7 1781132271 0.000000 1 0.000000 0.000000 0.000000
4 1781132272 0.000000 1 0.000000 0.000000 0.000000
5 1781132272 0.000000 1 0.000000 0.000000 0.000000
6 1781132272 0.000000 1 0.000000 0.000000 0.000000
7 1781132272 0.000000 1 0.000000 0.000000 0.000000
4 1781132273 0.000000 1 0.000000 0.000000 0.000000
5 1781132273 0.000000 1 0.000000 0.000000 0.000000
6 1781132273 0.000000 1 0.000000 0.000000 0.000000
7 1781132273 0.000000 1 0.000000 0.000000 0.000000
4 1781132274 0.000000 1 0.000000 0.000000 0.000000
5 1781132274 0.000000 1 0.000000 0.000000 0.000000
6 1781132274 0.000000 1 0.000000 0.000000 0.000000
7 1781132274 0.000000 1 0.000000 0.000000 0.000000
4 1781132275 0.000000 1 0.000000 0.000000 0.000000
5 1781132275 0.000000 1 0.000000 0.000000 0.000000
6 1781132275 0.000000 1 0.000000 0.000000 0.000000
7 1781132275 0.000000 1 0.000000 0.000000 0.000000
4 1781132276 0.000000 1 0.000000 0.000000 0.000000
5 1781132276 0.000000 1 0.000000 0.000000 0.000000
6 1781132276 0.000000 1 0.000000 0.000000 0.000000
7 1781132276 0.000000 1 0.000000 0.000000 0.000000
4 1781132277 0.000000 1 0.000000 0.000000 0.000000
5 1781132277 0.000000 1 0.000000 0.000000 0.000000
6 1781132277 0.000000 1 0.000000 0.000000 0.000000
7 1781132277 0.000000 1 0.000000 0.000000 0.000000
4 1781132278 0.000000 1 0.000000 0.000000 0.000000
5 1781132278 0.000000 1 0.000000 0.000000 0.000000
6 1781132278 0.000000 1 0.000000 0.000000 0.000000
7 1781132278 0.000000 1 0.000000 0.000000 0.000000
4 1781132279 0.000000 1 0.000000 0.000000 0.000000
5 1781132279 0.000000 1 0.000000 0.000000 0.000000
6 1781132279 0.000000 1 0.000000 0.000000 0.000000
7 1781132279 0.000000 1 0.000000 0.000000 0.000000
4 1781132280 0.000000 1 0.000000 0.000000 0.000000
5 1781132280 0.000000 1 0.000000 0.000000 0.000000
6 1781132280 0.000000 1 0.000000 0.000000 0.000000
7 1781132280 0.000000 1 0.000000 0.000000 0.000000
4 1781132281 0.000000 1 0.000000 0.000000 0.000000
5 1781132281 0.000000 1 0.000000 0.000000 0.000000
6 1781132281 0.000000 1 0.000000 0.000000 0.000000
7 1781132281 0.000000 1 0.000000 0.000000 0.000000
4 1781132282 0.000000 1 0.000000 0.000000 0.000000
5 1781132282 0.000000 1 0.000000 0.000000 0.000000
6 1781132282 0.000000 1 0.000000 0.000000 0.000000
7 1781132282 0.000000 1 0.000000 0.000000 0.000000
4 1781132283 0.000000 1 0.000000 0.000000 0.000000
5 1781132283 0.000000 1 0.000000 0.000000 0.000000
6 1781132283 0.000000 1 0.000000 0.000000 0.000000
7 1781132283 0.000000 1 0.000000 0.000000 0.000000
4 1781132284 0.000000 1 0.000000 0.000000 0.000000
5 1781132284 0.000000 1 0.000000 0.000000 0.000000
6 1781132284 0.000000 1 0.000000 0.000000 0.000000
7 1781132284 0.000000 1 0.000000 0.000000 0.000000
4 1781132285 0.000000 1 0.000000 0.000000 0.000000
5 1781132285 0.000000 1 0.000000 0.000000 0.000000
6 1781132285 0.000000 1 0.000000 0.000000 0.000000
7 1781132285 0.000000 1 0.000000 0.000000 0.000000
4 1781132286 0.000000 1 0.000000 0.000000 0.000000
5 1781132286 0.000000 1 0.000000 0.000000 0.000000
6 1781132286 0.000000 1 0.000000 0.000000 0.000000
7 1781132286 0.000000 1 0.000000 0.000000 0.000000
4 1781132287 1.000000 1 1.000000 1.000000 1.000000
5 1781132287 0.000000 1 0.000000 0.000000 0.000000
