23 1781132279 0.200000 1 0.200000 0.200000 0.200000
23 1781132284 0.400000 2 0.400000 0.400000 0.400000
23 1781132289 0.400000 2 0.400000 0.400000 0.400000
23 1781132294 0.200000 1 0.200000 0.200000 0.200000
23 1781132299 0.600000 3 0.600000 0.600000 0.600000
23 1781132304 0.200000 1 0.200000 0.200000 0.200000
23 1781132309 0.200000 1 0.200000 0.200000 0.200000
51 1781132309 0.200000 1 0.200000 0.200000 0.200000
23 1781132314 0.200000 1 0.200000 0.200000 0.200000
23 1781132319 0.400000 2 0.400000 0.400000 0.400000
51 1781132319 0.200000 1 0.200000 0.200000 0.200000
23 1781132324 0.200000 1 0.200000 0.200000 0.200000
23 1781132329 0.200000 1 0.200000 0.200000 0.200000
23 1781132334 0.600000 3 0.600000 0.600000 0.600000
23 1781132339 0.200000 1 0.200000 0.200000 0.200000
51 1781132339 0.200000 1 0.200000 0.200000 0.200000
23 1781132344 0.200000 1 0.200000 0.200000 0.200000
23 1781132349 0.600000 3 0.600000 0.600000 0.600000
23 1781132354 0.200000 1 0.200000 0.200000 0.200000
23 1781132359 0.200000 1 0.200000 0.200000 0.200000
23 1781132364 0.200000 1 0.200000 0.200000 0.200000
51 1781132364 0.200000 1 0.200000 0.200000 0.200000
23 1781132369 0.400000 2 0.400000 0.400000 0.400000
23 1781132374 0.600000 3 0.600000 0.600000 0.600000
51 1781132374 0.800000 3 0.800000 0.800000 0.800000
23 1781132379 1.000000 5 1.000000 1.000000 1.000000
51 1781132379 0.600000 3 0.600000 0.600000 0.600000
23 1781132384 0.200000 1 0.200000 0.200000 0.200000
23 1781132389 0.400000 2 0.400000 0.400000 0.400000
51 1781132389 0.400000 2 0.400000 0.400000 0.400000
23 1781132394 0.600000 3 0.600000 0.600000 0.600000
23 1781132399 0.200000 1 0.200000 0.200000 0.200000
23 1781132404 1.000000 5 1.000000 1.000000 1.000000
51 1781132404 0.800000 3 0.800000 0.800000 0.800000
23 1781132409 0.400000 2 0.400000 0.400000 0.400000
51 1781132409 0.200000 1 0.200000 0.200000 0.200000
23 1781132414 0.600000 3 0.600000 0.600000 0.600000
51 1781132414 0.200000 1 0.200000 0.200000 0.200000
23 1781132419 0.400000 2 0.400000 0.400000 0.400000
51 1781132419 0.400000 2 0.400000 0.400000 0.400000
23 1781132424 0.400000 2 0.400000 0.400000 0.400000
23 1781132429 0.600000 3 0.600000 0.600000 0.600000
51 1781132429 0.400000 2 0.400000 0.400000 0.400000
23 1781132434 0.400000 2 0.400000 0.400000 0.400000
51 1781132434 0.200000 1 0.200000 0.200000 0.200000
23 1781132439 0.600000 3 0.600000 0.600000 0.600000
51 1781132439 0.400000 2 0.400000 0.400000 0.400000
23 1781132444 1.000000 5 1.000000 1.000000 1.000000
51 1781132444 0.600000 2 0.600000 0.600000 0.600000
23 1781132449 0.600000 3 0.600000 0.600000 0.600000
51 1781132449 1.000000 4 1.000000 1.000000 1.000000
23 1781132449 0.200000 1 0.200000 0.200000 0.200000
23 1781132454 0.200000 1 0.200000 0.200000 0.200000
23 1781132459 0.600000 3 0.600000 0.600000 0.600000
51 1781132459 0.200000 1 0.200000 0.200000 0.200000
23 1781132459 0.200000 1 0.200000 0.200000 0.200000
23 1781132464 1.000000 5 1.000000 1.000000 1.000000
51 1781132464 0.800000 4 0.800000 0.800000 0.800000
23 1781132469 0.600000 3 0.600000 0.600000 0.600000
51 1781132469 0.800000 3 0.800000 0.800000 0.800000
23 1781132474 0.600000 3 0.600000 0.600000 0.600000
51 1781132474 0.400000 2 0.400000 0.400000 0.400000
23 1781132479 0.800000 4 0.800000 0.800000 0.800000
51 1781132479 0.600000 3 0.600000 0.600000 0.600000
23 1781132484 0.800000 4 0.800000 0.800000 0.800000
51 1781132484 0.200000 1 0.200000 0.200000 0.200000
23 1781132489 0.600000 3 0.600000 0.600000 0.600000
51 1781132489 0.800000 3 0.800000 0.800000 0.800000
23 1781132494 0.800000 4 0.800000 0.800000 0.800000
51 1781132494 0.600000 3 0.600000 0.600000 0.600000
23 1781132499 0.600000 3 0.600000 0.600000 0.600000
23 1781132504 0.600000 3 0.600000 0.600000 0.600000
51 1781132504 0.200000 1 0.200000 0.200000 0.200000
23 1781132509 0.600000 3 0.600000 0.600000 0.600000
51 1781132509 0.600000 3 0.600000 0.600000 0.600000
23 1781132514 0.600000 3 0.600000 0.600000 0.600000
51 1781132514 0.200000 1 0.200000 0.200000 0.200000
23 1781132519 1.000000 5 1.000000 1.000000 1.000000
51 1781132519 1.200000 5 1.200000 1.200000 1.200000
23 1781132524 1.000000 5 1.000000 1.000000 1.000000
51 1781132524 0.600000 3 0.600000 0.600000 0.600000
23 1781132529 0.600000 3 0.600000 0.600000 0.600000
51 1781132529 0.800000 3 0.800000 0.800000 0.800000
23 1781132534 1.200000 6 1.200000 1.200000 1.200000
51 1781132534 1.400000 6 1.400000 1.400000 1.400000
23 1781132539 0.400000 2 0.400000 0.400000 0.400000
51 1781132539 0.200000 1 0.200000 0.200000 0.200000
23 1781132544 0.600000 3 0.600000 0.600000 0.600000
51 1781132544 0.400000 2 0.400000 0.400000 0.400000
23 1781132549 0.800000 4 0.800000 0.800000 0.800000
51 1781132549 1.000000 5 1.000000 1.000000 1.000000
23 1781132554 0.600000 3 0.600000 0.600000 0.600000
51 1781132554 0.800000 3 0.800000 0.800000 0.800000
23 1781132559 0.800000 4 0.800000 0.800000 0.800000
51 1781132559 1.000000 4 1.000000 1.000000 1.000000
23 1781132564 0.600000 3 0.600000 0.600000 0.600000
51 1781132564 0.200000 1 0.200000 0.200000 0.200000
23 1781132569 0.600000 3 0.600000 0.600000 0.600000
51 1781132569 0.800000 3 0.800000 0.800000 0.800000
23 1781132574 0.600000 3 0.600000 0.600000 0.600000
51 1781132574 0.400000 2 0.400000 0.400000 0.400000
23 1781132579 0.800000 4 0.800000 0.800000 0.800000
51 1781132579 0.800000 4 0.800000 0.800000 0.800000
23 1781132584 0.400000 2 0.400000 0.400000 0.400000
51 1781132584 0.400000 2 0.400000 0.400000 0.400000
23 1781132589 0.200000 1 0.200000 0.200000 0.200000
51 1781132589 0.400000 1 0.400000 0.400000 0.400000
23 1781132594 1.000000 5 1.000000 1.000000 1.000000
51 1781132594 1.200000 5 1.200000 1.200000 1.200000
23 1781132599 0.400000 2 0.400000 0.400000 0.400000
51 1781132599 0.400000 2 0.400000 0.400000 0.400000
23 1781132604 0.800000 4 0.800000 0.800000 0.800000
51 1781132604 0.400000 2 0.400000 0.400000 0.400000
23 1781132609 1.400000 7 1.400000 1.400000 1.400000
51 1781132609 1.600000 7 1.600000 1.600000 1.600000
23 1781132614 0.800000 4 0.800000 0.800000 0.800000
51 1781132614 1.000000 4 1.000000 1.000000 1.000000
23 1781132619 0.600000 3 0.600000 0.600000 0.600000
51 1781132619 0.400000 2 0.400000 0.400000 0.400000
23 1781132624 0.400000 2 0.400000 0.400000 0.400000
51 1781132624 0.200000 1 0.200000 0.200000 0.200000
23 1781132629 1.400000 7 1.400000 1.400000 1.400000
51 1781132629 1.600000 8 1.600000 1.600000 1.600000
23 1781132634 0.400000 2 0.400000 0.400000 0.400000
51 1781132634 0.600000 2 0.600000 0.600000 0.600000
23 1781132639 0.600000 3 0.600000 0.600000 0.600000
51 1781132639 0.800000 3 0.800000 0.800000 0.800000
23 1781132644 0.400000 2 0.400000 0.400000 0.400000
51 1781132644 0.200000 1 0.200000 0.200000 0.200000
23 1781132649 0.800000 4 0.800000 0.800000 0.800000
51 1781132649 0.800000 3 0.800000 0.800000 0.800000
23 1781132654 0.400000 2 0.400000 0.400000 0.400000
51 1781132654 0.400000 2 0.400000 0.400000 0.400000
23 1781132659 1.000000 5 1.000000 1.000000 1.000000
51 1781132659 0.800000 4 0.800000 0.800000 0.800000
23 1781132664 0.400000 2 0.400000 0.400000 0.400000
51 1781132664 0.400000 2 0.400000 0.400000 0.400000
23 1781132669 0.600000 3 0.600000 0.600000 0.600000
51 1781132669 0.800000 3 0.800000 0.800000 0.800000
23 1781132674 1.000000 5 1.000000 1.000000 1.000000
51 1781132674 1.000000 4 1.000000 1.000000 1.000000
23 1781132679 0.600000 3 0.600000 0.600000 0.600000
51 1781132679 0.400000 2 0.400000 0.400000 0.400000
23 1781132684 0.800000 4 0.800000 0.800000 0.800000
51 1781132684 0.600000 3 0.600000 0.600000 0.600000
23 1781132689 0.800000 4 0.800000 0.800000 0.800000
51 1781132689 0.800000 4 0.800000 0.800000 0.800000
23 1781132694 1.000000 5 1.000000 1.000000 1.000000
51 1781132694 1.400000 5 1.400000 1.400000 1.400000
23 1781132699 0.600000 3 0.600000 0.600000 0.600000
51 1781132699 0.400000 2 0.400000 0.400000 0.400000
23 1781132704 0.400000 2 0.400000 0.400000 0.400000
51 1781132704 0.200000 1 0.200000 0.200000 0.200000
23 1781132709 1.200000 6 1.200000 1.200000 1.200000
51 1781132709 1.400000 6 1.400000 1.400000 1.400000
23 1781132714 0.800000 4 0.800000 0.800000 0.800000
51 1781132714 0.800000 4 0.800000 0.800000 0.800000
23 1781132719 0.600000 3 0.600000 0.600000 0.600000
51 1781132719 0.600000 2 0.600000 0.600000 0.600000
23 1781132724 0.400000 2 0.400000 0.400000 0.400000
51 1781132724 0.600000 2 0.600000 0.600000 0.600000
23 1781132729 0.600000 3 0.600000 0.600000 0.600000
51 1781132729 0.200000 1 0.200000 0.200000 0.200000
23 1781132734 0.600000 3 0.600000 0.600000 0.600000
51 1781132734 0.600000 3 0.600000 0.600000 0.600000
23 1781132739 0.400000 2 0.400000 0.400000 0.400000
51 1781132739 0.400000 2 0.400000 0.400000 0.400000
23 1781132744 0.200000 1 0.200000 0.200000 0.200000
51 1781132744 0.200000 1 0.200000 0.200000 0.200000
23 1781132749 1.000000 5 1.000000 1.000000 1.000000
51 1781132749 1.200000 5 1.200000 1.200000 1.200000
23 1781132754 0.800000 4 0.800000 0.800000 0.800000
51 1781132754 1.000000 4 1.000000 1.000000 1.000000
23 1781132759 1.200000 6 1.200000 1.200000 1.200000
51 1781132759 1.000000 5 1.000000 1.000000 1.000000
23 1781132764 0.600000 3 0.600000 0.600000 0.600000
51 1781132764 0.400000 2 0.400000 0.400000 0.400000
23 1781132769 0.400000 2 0.400000 0.400000 0.400000
51 1781132769 0.400000 2 0.400000 0.400000 0.400000
23 1781132774 1.200000 6 1.200000 1.200000 1.200000
51 1781132774 1.600000 6 1.600000 1.600000 1.600000
23 1781132779 1.000000 5 1.000000 1.000000 1.000000
51 1781132779 1.000000 5 1.000000 1.000000 1.000000
23 1781132784 0.400000 2 0.400000 0.400000 0.400000
51 1781132784 0.600000 2 0.600000 0.600000 0.600000
23 1781132789 1.200000 6 1.200000 1.200000 1.200000
51 1781132789 0.600000 3 0.600000 0.600000 0.600000
23 1781132794 0.400000 2 0.400000 0.400000 0.400000
51 1781132794 0.400000 2 0.400000 0.400000 0.400000
23 1781132799 1.000000 5 1.000000 1.000000 1.000000
51 1781132799 1.400000 5 1.400000 1.400000 1.400000
23 1781132804 0.400000 2 0.400000 0.400000 0.400000
51 1781132804 0.200000 1 0.200000 0.200000 0.200000
23 1781132809 0.800000 4 0.800000 0.800000 0.800000
51 1781132809 0.600000 3 0.600000 0.600000 0.600000
23 1781132814 0.200000 1 0.200000 0.200000 0.200000
51 1781132814 0.200000 1 0.200000 0.200000 0.200000
23 1781132819 0.400000 2 0.400000 0.400000 0.400000
51 1781132819 0.400000 2 0.400000 0.400000 0.400000
23 1781132824 1.000000 5 1.000000 1.000000 1.000000
51 1781132824 1.000000 5 1.000000 1.000000 1.000000
23 1781132829 0.200000 1 0.200000 0.200000 0.200000
51 1781132829 0.600000 2 0.600000 0.600000 0.600000
23 1781132834 0.800000 4 0.800000 0.800000 0.800000
51 1781132834 0.800000 3 0.800000 0.800000 0.800000
23 1781132839 0.600000 3 0.600000 0.600000 0.600000
51 1781132839 0.600000 3 0.600000 0.600000 0.600000
23 1781132844 0.800000 4 0.800000 0.800000 0.800000
51 1781132844 0.600000 3 0.600000 0.600000 0.600000
23 1781132849 1.000000 5 1.000000 1.000000 1.000000
51 1781132849 1.200000 5 1.200000 1.200000 1.200000
23 1781132854 1.200000 6 1.200000 1.200000 1.200000
51 1781132854 1.200000 5 1.200000 1.200000 1.200000
23 1781132859 0.800000 4 0.800000 0.800000 0.800000
51 1781132859 1.000000 4 1.000000 1.000000 1.000000
23 1781132864 0.800000 4 0.800000 0.800000 0.800000
51 1781132864 0.800000 4 0.800000 0.800000 0.800000
