offline_datapoint_5 1778709470 425.000
offline_datapoint_2 1778709468 14.704
offline_datapoint_4 1778709468 22.797
offline_datapoint_1 1778709468 13.929
offline_datapoint_3 1778709468 20.710
offline_datapoint_0 1778709468 13.929
offline_datapoint_5 1778709473 415.000
offline_datapoint_2 1778709471 6.266
offline_datapoint_4 1778709471 10.540
offline_datapoint_1 1778709471 2.218
offline_datapoint_3 1778709471 2.218
offline_datapoint_0 1778709471 5.339
offline_datapoint_5 1778709476 389.000
offline_datapoint_2 1778709474 17.399
offline_datapoint_4 1778709474 7.475
offline_datapoint_1 1778709474 3.837
offline_datapoint_3 1778709474 13.193
offline_datapoint_0 1778709474 3.837
offline_datapoint_5 1778709479 385.000
offline_datapoint_2 1778709477 4.556
offline_datapoint_4 1778709477 8.157
offline_datapoint_1 1778709477 15.463
offline_datapoint_3 1778709477 14.941
offline_datapoint_0 1778709477 12.332
offline_datapoint_5 1778709482 379.000
offline_datapoint_2 1778709480 6.734
offline_datapoint_4 1778709480 8.272
offline_datapoint_1 1778709480 6.187
offline_datapoint_3 1778709480 18.695
offline_datapoint_0 1778709480 10.356
offline_datapoint_5 1778709485 375.000
offline_datapoint_2 1778709483 5.731
offline_datapoint_4 1778709483 11.756
offline_datapoint_1 1778709483 3.450
offline_datapoint_3 1778709483 12.275
offline_datapoint_0 1778709483 11.237
offline_datapoint_5 1778709488 368.000
offline_datapoint_2 1778709486 6.333
offline_datapoint_4 1778709486 10.349
offline_datapoint_1 1778709486 11.913
offline_datapoint_3 1778709486 7.743
offline_datapoint_0 1778709486 9.828
offline_datapoint_5 1778709491 365.000
offline_datapoint_2 1778709489 6.215
offline_datapoint_4 1778709489 12.572
offline_datapoint_1 1778709489 8.929
offline_datapoint_3 1778709489 9.970
offline_datapoint_0 1778709489 7.888
offline_datapoint_5 1778709494 414.000
offline_datapoint_2 1778709492 4.535
offline_datapoint_4 1778709492 8.722
offline_datapoint_1 1778709492 6.636
offline_datapoint_3 1778709492 5.593
offline_datapoint_0 1778709492 15.503
offline_datapoint_5 1778709497 368.000
offline_datapoint_2 1778709495 37.632
offline_datapoint_4 1778709495 13.900
offline_datapoint_1 1778709495 8.160
offline_datapoint_3 1778709495 11.813
offline_datapoint_0 1778709495 10.248
offline_datapoint_5 1778709500 193.000
offline_datapoint_2 1778709498 567.377
offline_datapoint_4 1778709498 61.514
offline_datapoint_1 1778709498 58.393
offline_datapoint_3 1778709498 56.833
offline_datapoint_0 1778709498 60.474
offline_datapoint_5 1778709503 467.000
offline_datapoint_2 1778709501 146.735
offline_datapoint_4 1778709501 43.724
offline_datapoint_1 1778709501 41.640
offline_datapoint_3 1778709501 43.724
offline_datapoint_0 1778709501 41.640
offline_datapoint_5 1778709506 463.000
offline_datapoint_2 1778709504 29.397
offline_datapoint_4 1778709504 7.970
offline_datapoint_1 1778709504 3.811
offline_datapoint_3 1778709504 7.451
offline_datapoint_0 1778709504 8.490
offline_datapoint_5 1778709509 459.000
offline_datapoint_2 1778709507 7.291
offline_datapoint_4 1778709507 9.832
offline_datapoint_1 1778709507 6.184
offline_datapoint_3 1778709507 7.747
offline_datapoint_0 1778709507 6.184
offline_datapoint_5 1778709512 459.000
offline_datapoint_2 1778709510 2.465
offline_datapoint_4 1778709510 9.723
offline_datapoint_1 1778709510 1.373
offline_datapoint_3 1778709510 6.070
offline_datapoint_0 1778709510 5.548
offline_datapoint_5 1778709515 456.000
offline_datapoint_2 1778709513 4.455
offline_datapoint_4 1778709513 6.371
offline_datapoint_1 1778709513 3.250
offline_datapoint_3 1778709513 5.851
offline_datapoint_0 1778709513 7.411
offline_datapoint_5 1778709518 454.000
offline_datapoint_2 1778709516 0.951
offline_datapoint_4 1778709516 3.033
offline_datapoint_1 1778709516 4.076
offline_datapoint_3 1778709516 2.512
offline_datapoint_0 1778709516 2.512
offline_datapoint_5 1778709521 451.000
offline_datapoint_2 1778709519 2.283
offline_datapoint_4 1778709519 3.886
offline_datapoint_1 1778709519 3.886
offline_datapoint_3 1778709519 5.964
offline_datapoint_0 1778709519 6.483
offline_datapoint_5 1778709524 316.000
offline_datapoint_2 1778709522 118.692
offline_datapoint_4 1778709522 35.910
offline_datapoint_1 1778709522 32.263
offline_datapoint_3 1778709522 34.868
offline_datapoint_0 1778709522 31.742
offline_datapoint_5 1778709527 280.000
offline_datapoint_2 1778709525 77.740
offline_datapoint_4 1778709525 55.127
offline_datapoint_1 1778709525 45.734
offline_datapoint_3 1778709525 47.300
offline_datapoint_0 1778709525 59.301
offline_datapoint_5 1778709530 276.000
offline_datapoint_2 1778709528 14.278
offline_datapoint_4 1778709528 14.599
offline_datapoint_1 1778709528 6.268
offline_datapoint_3 1778709528 16.682
offline_datapoint_0 1778709528 9.913
offline_datapoint_5 1778709533 380.000
offline_datapoint_2 1778709531 8.169
offline_datapoint_4 1778709531 2.623
offline_datapoint_1 1778709531 5.226
offline_datapoint_3 1778709531 8.351
offline_datapoint_0 1778709531 2.102
offline_datapoint_5 1778709536 414.000
offline_datapoint_2 1778709534 48.057
offline_datapoint_4 1778709534 11.934
offline_datapoint_1 1778709534 10.892
offline_datapoint_3 1778709534 12.976
offline_datapoint_0 1778709534 11.413
offline_datapoint_5 1778709539 416.000
offline_datapoint_2 1778709537 6.285
offline_datapoint_4 1778709537 9.134
offline_datapoint_1 1778709537 7.577
offline_datapoint_3 1778709537 13.288
offline_datapoint_0 1778709537 15.884
offline_datapoint_5 1778709542 334.000
offline_datapoint_2 1778709540 6.228
offline_datapoint_4 1778709540 22.621
offline_datapoint_1 1778709540 14.256
offline_datapoint_3 1778709540 23.144
offline_datapoint_0 1778709540 23.144
offline_datapoint_5 1778709545 333.000
offline_datapoint_2 1778709543 15.930
offline_datapoint_4 1778709543 22.563
offline_datapoint_1 1778709543 15.287
offline_datapoint_3 1778709543 22.043
offline_datapoint_0 1778709543 21.004
offline_datapoint_5 1778709548 314.000
offline_datapoint_2 1778709546 10.543
offline_datapoint_4 1778709546 22.795
offline_datapoint_1 1778709546 16.013
offline_datapoint_3 1778709546 23.316
offline_datapoint_0 1778709546 25.403
offline_datapoint_5 1778709551 265.000
offline_datapoint_2 1778709549 9.118
offline_datapoint_4 1778709549 81.227
offline_datapoint_1 1778709549 77.055
offline_datapoint_3 1778709549 80.184
offline_datapoint_0 1778709549 86.442
offline_datapoint_5 1778709554 245.000
offline_datapoint_2 1778709552 43.345
offline_datapoint_4 1778709552 76.053
offline_datapoint_1 1778709552 79.176
offline_datapoint_3 1778709552 77.615
offline_datapoint_0 1778709552 81.259
offline_datapoint_5 1778709557 269.000
offline_datapoint_2 1778709555 99.232
offline_datapoint_4 1778709555 27.742
offline_datapoint_1 1778709555 29.301
offline_datapoint_3 1778709555 29.301
offline_datapoint_0 1778709555 28.262
offline_datapoint_5 1778709560 334.000
offline_datapoint_2 1778709558 48.810
offline_datapoint_4 1778709558 17.231
offline_datapoint_1 1778709558 10.463
offline_datapoint_3 1778709558 20.875
offline_datapoint_0 1778709558 10.463
offline_datapoint_5 1778709563 351.000
offline_datapoint_2 1778709561 5.177
offline_datapoint_4 1778709561 13.864
offline_datapoint_1 1778709561 7.600
offline_datapoint_3 1778709561 20.128
offline_datapoint_0 1778709561 25.349
offline_datapoint_5 1778709566 346.000
offline_datapoint_2 1778709564 20.205
offline_datapoint_4 1778709564 20.978
offline_datapoint_1 1778709564 7.980
offline_datapoint_3 1778709564 9.020
offline_datapoint_0 1778709564 8.500
offline_datapoint_5 1778709569 346.000
offline_datapoint_2 1778709567 1.165
offline_datapoint_4 1778709567 2.738
offline_datapoint_1 1778709567 4.298
offline_datapoint_3 1778709567 6.379
offline_datapoint_0 1778709567 4.298
offline_datapoint_5 1778709572 319.000
offline_datapoint_2 1778709570 12.322
offline_datapoint_4 1778709570 17.701
offline_datapoint_1 1778709570 14.576
offline_datapoint_3 1778709570 30.202
offline_datapoint_0 1778709570 16.660
offline_datapoint_5 1778709575 328.000
offline_datapoint_2 1778709573 24.601
offline_datapoint_4 1778709573 25.485
offline_datapoint_1 1778709573 16.626
offline_datapoint_3 1778709573 27.048
offline_datapoint_0 1778709573 23.922
offline_datapoint_5 1778709578 315.000
offline_datapoint_2 1778709576 12.544
offline_datapoint_4 1778709576 70.309
offline_datapoint_1 1778709576 63.017
offline_datapoint_3 1778709576 67.184
offline_datapoint_0 1778709576 71.872
offline_datapoint_5 1778709581 331.000
offline_datapoint_2 1778709579 14.607
offline_datapoint_4 1778709579 59.293
offline_datapoint_1 1778709579 54.596
offline_datapoint_3 1778709579 59.814
offline_datapoint_0 1778709579 61.380
offline_datapoint_5 1778709584 344.000
offline_datapoint_2 1778709582 5.633
offline_datapoint_4 1778709582 19.758
offline_datapoint_1 1778709582 16.632
offline_datapoint_3 1778709582 18.716
offline_datapoint_0 1778709582 20.279
offline_datapoint_5 1778709587 339.000
offline_datapoint_2 1778709585 12.542
offline_datapoint_4 1778709585 33.910
offline_datapoint_1 1778709585 32.349
offline_datapoint_3 1778709585 37.553
offline_datapoint_0 1778709585 31.828
offline_datapoint_5 1778709590 369.000
offline_datapoint_2 1778709588 6.193
offline_datapoint_4 1778709588 31.769
offline_datapoint_1 1778709588 20.831
offline_datapoint_3 1778709588 31.769
offline_datapoint_0 1778709588 30.206
offline_datapoint_5 1778709593 377.000
offline_datapoint_2 1778709591 21.040
offline_datapoint_4 1778709591 70.792
offline_datapoint_1 1778709591 61.404
offline_datapoint_3 1778709591 67.141
offline_datapoint_0 1778709591 68.706
offline_datapoint_5 1778709596 380.000
offline_datapoint_2 1778709594 2.340
offline_datapoint_4 1778709594 31.996
offline_datapoint_1 1778709594 25.767
offline_datapoint_3 1778709594 30.439
offline_datapoint_0 1778709594 28.881
offline_datapoint_5 1778709599 379.000
offline_datapoint_2 1778709597 8.649
offline_datapoint_4 1778709597 13.770
offline_datapoint_1 1778709597 15.338
offline_datapoint_3 1778709597 17.428
offline_datapoint_0 1778709597 17.428
offline_datapoint_5 1778709602 386.000
offline_datapoint_2 1778709600 7.340
offline_datapoint_4 1778709600 18.311
offline_datapoint_1 1778709600 5.824
offline_datapoint_3 1778709600 15.190
offline_datapoint_0 1778709600 11.027
offline_datapoint_5 1778709605 367.000
offline_datapoint_2 1778709603 5.289
offline_datapoint_4 1778709603 51.149
offline_datapoint_1 1778709603 43.873
offline_datapoint_3 1778709603 45.432
offline_datapoint_0 1778709603 51.149
offline_datapoint_5 1778709608 369.000
offline_datapoint_2 1778709606 6.495
offline_datapoint_4 1778709606 36.033
offline_datapoint_1 1778709606 30.832
offline_datapoint_3 1778709606 28.232
offline_datapoint_0 1778709606 39.153
offline_datapoint_5 1778709611 367.000
offline_datapoint_2 1778709609 3.427
offline_datapoint_4 1778709609 23.227
offline_datapoint_1 1778709609 18.005
offline_datapoint_3 1778709609 22.183
offline_datapoint_0 1778709609 24.794
offline_datapoint_5 1778709614 377.000
offline_datapoint_2 1778709612 13.314
offline_datapoint_4 1778709612 24.658
offline_datapoint_1 1778709612 16.345
offline_datapoint_3 1778709612 17.904
offline_datapoint_0 1778709612 20.502
offline_datapoint_5 1778709617 378.000
offline_datapoint_2 1778709615 2.083
offline_datapoint_4 1778709615 34.633
offline_datapoint_1 1778709615 28.357
offline_datapoint_3 1778709615 32.018
offline_datapoint_0 1778709615 30.972
offline_datapoint_5 1778709620 350.000
offline_datapoint_2 1778709618 7.106
offline_datapoint_4 1778709618 41.320
offline_datapoint_1 1778709618 35.088
offline_datapoint_3 1778709618 37.685
offline_datapoint_0 1778709618 35.608
offline_datapoint_5 1778709623 371.000
offline_datapoint_2 1778709621 2.929
offline_datapoint_4 1778709621 31.713
offline_datapoint_1 1778709621 29.107
offline_datapoint_3 1778709621 33.799
offline_datapoint_0 1778709621 32.756
offline_datapoint_5 1778709626 368.000
offline_datapoint_2 1778709624 9.534
offline_datapoint_4 1778709624 11.245
offline_datapoint_1 1778709624 6.546
offline_datapoint_3 1778709624 12.289
offline_datapoint_0 1778709624 12.289
offline_datapoint_5 1778709629 372.000
offline_datapoint_2 1778709627 6.479
offline_datapoint_4 1778709627 11.151
offline_datapoint_1 1778709627 7.514
offline_datapoint_3 1778709627 11.151
offline_datapoint_0 1778709627 10.112
offline_datapoint_5 1778709632 395.000
offline_datapoint_2 1778709630 3.097
offline_datapoint_4 1778709630 11.575
offline_datapoint_1 1778709630 7.414
offline_datapoint_3 1778709630 12.095
offline_datapoint_0 1778709630 14.176
offline_datapoint_5 1778709635 386.000
offline_datapoint_2 1778709633 4.802
offline_datapoint_4 1778709633 17.225
offline_datapoint_1 1778709633 11.498
offline_datapoint_3 1778709633 17.225
offline_datapoint_0 1778709633 14.101
offline_datapoint_5 1778709638 371.000
offline_datapoint_2 1778709636 3.719
offline_datapoint_4 1778709636 12.994
offline_datapoint_1 1778709636 14.036
offline_datapoint_3 1778709636 15.599
offline_datapoint_0 1778709636 21.851
offline_datapoint_5 1778709641 378.000
offline_datapoint_2 1778709639 10.313
offline_datapoint_4 1778709639 21.605
offline_datapoint_1 1778709639 12.197
offline_datapoint_3 1778709639 18.991
offline_datapoint_0 1778709639 17.424
offline_datapoint_5 1778709644 384.000
offline_datapoint_2 1778709642 3.583
offline_datapoint_4 1778709642 7.552
offline_datapoint_1 1778709642 5.994
offline_datapoint_3 1778709642 10.668
offline_datapoint_0 1778709642 13.785
offline_datapoint_5 1778709647 437.000
offline_datapoint_2 1778709645 2.349
offline_datapoint_4 1778709645 9.342
offline_datapoint_1 1778709645 3.611
offline_datapoint_3 1778709645 10.905
offline_datapoint_0 1778709645 5.174
offline_datapoint_5 1778709650 699.000
offline_datapoint_2 1778709648 31.689
offline_datapoint_4 1778709648 19.875
offline_datapoint_1 1778709648 22.476
offline_datapoint_3 1778709648 30.801
offline_datapoint_0 1778709648 24.557
offline_datapoint_5 1778709653 686.000
offline_datapoint_2 1778709651 7.456
offline_datapoint_4 1778709651 12.727
offline_datapoint_1 1778709651 7.501
offline_datapoint_3 1778709651 9.591
offline_datapoint_0 1778709651 11.159
offline_datapoint_5 1778709656 686.000
offline_datapoint_2 1778709654 1.723
offline_datapoint_4 1778709654 8.873
offline_datapoint_1 1778709654 6.790
offline_datapoint_3 1778709654 11.477
offline_datapoint_0 1778709654 9.914
offline_datapoint_5 1778709659 676.000
offline_datapoint_2 1778709657 2.255
offline_datapoint_4 1778709657 15.828
offline_datapoint_1 1778709657 14.270
offline_datapoint_3 1778709657 23.102
offline_datapoint_0 1778709657 18.426
offline_datapoint_5 1778709662 666.000
offline_datapoint_2 1778709660 2.965
offline_datapoint_4 1778709660 6.986
offline_datapoint_1 1778709660 5.941
offline_datapoint_3 1778709660 7.508
offline_datapoint_0 1778709660 9.076
offline_datapoint_5 1778709665 666.000
offline_datapoint_2 1778709663 0.968
offline_datapoint_4 1778709663 14.297
offline_datapoint_1 1778709663 10.141
offline_datapoint_3 1778709663 12.219
offline_datapoint_0 1778709663 8.583
offline_datapoint_5 1778709668 656.000
offline_datapoint_2 1778709666 3.174
offline_datapoint_4 1778709666 13.145
offline_datapoint_1 1778709666 13.145
offline_datapoint_3 1778709666 14.705
offline_datapoint_0 1778709666 12.625
offline_datapoint_5 1778709671 629.000
offline_datapoint_2 1778709669 14.029
offline_datapoint_4 1778709669 33.590
offline_datapoint_1 1778709669 33.067
offline_datapoint_3 1778709669 33.067
offline_datapoint_0 1778709669 40.911
offline_datapoint_5 1778709674 636.000
offline_datapoint_2 1778709672 3.766
offline_datapoint_4 1778709672 12.114
offline_datapoint_1 1778709672 15.234
offline_datapoint_3 1778709672 18.875
offline_datapoint_0 1778709672 16.794
offline_datapoint_5 1778709677 632.000
offline_datapoint_2 1778709675 3.976
offline_datapoint_4 1778709675 4.611
offline_datapoint_1 1778709675 2.526
offline_datapoint_3 1778709675 4.611
offline_datapoint_0 1778709675 5.653
offline_datapoint_5 1778709680 643.000
offline_datapoint_2 1778709678 3.142
offline_datapoint_4 1778709678 13.585
offline_datapoint_1 1778709678 6.297
offline_datapoint_3 1778709678 8.900
offline_datapoint_0 1778709678 7.338
offline_datapoint_5 1778709683 631.000
offline_datapoint_2 1778709681 59.038
offline_datapoint_4 1778709681 6.880
offline_datapoint_1 1778709681 4.799
offline_datapoint_3 1778709681 10.001
offline_datapoint_0 1778709681 8.961
offline_datapoint_5 1778709686 660.000
offline_datapoint_2 1778709684 53.616
offline_datapoint_4 1778709684 31.381
offline_datapoint_1 1778709684 29.821
offline_datapoint_3 1778709684 31.901
offline_datapoint_0 1778709684 26.182
offline_datapoint_5 1778709689 597.000
offline_datapoint_2 1778709687 10.187
offline_datapoint_4 1778709687 32.021
offline_datapoint_1 1778709687 24.177
offline_datapoint_3 1778709687 23.131
offline_datapoint_0 1778709687 24.700
offline_datapoint_5 1778709692 619.000
offline_datapoint_2 1778709690 6.785
offline_datapoint_4 1778709690 34.523
offline_datapoint_1 1778709690 24.650
offline_datapoint_3 1778709690 25.170
offline_datapoint_0 1778709690 28.807
offline_datapoint_5 1778709695 614.000
offline_datapoint_2 1778709693 6.949
offline_datapoint_4 1778709693 14.203
offline_datapoint_1 1778709693 7.963
offline_datapoint_3 1778709693 17.323
offline_datapoint_0 1778709693 10.563
offline_datapoint_5 1778709698 664.000
offline_datapoint_2 1778709696 4.255
offline_datapoint_4 1778709696 8.152
offline_datapoint_1 1778709696 7.109
offline_datapoint_3 1778709696 10.762
offline_datapoint_0 1778709696 8.674
offline_datapoint_5 1778709701 668.000
offline_datapoint_2 1778709699 2.810
offline_datapoint_4 1778709699 16.784
offline_datapoint_1 1778709699 5.341
offline_datapoint_3 1778709699 12.623
offline_datapoint_0 1778709699 8.982
offline_datapoint_5 1778709704 671.000
offline_datapoint_2 1778709702 2.351
offline_datapoint_4 1778709702 10.482
offline_datapoint_1 1778709702 4.237
offline_datapoint_3 1778709702 14.646
offline_datapoint_0 1778709702 9.442
offline_datapoint_5 1778709707 655.000
offline_datapoint_2 1778709705 14.698
offline_datapoint_4 1778709705 20.303
offline_datapoint_1 1778709705 15.094
offline_datapoint_3 1778709705 28.637
offline_datapoint_0 1778709705 33.846
offline_datapoint_5 1778709710 662.000
offline_datapoint_2 1778709708 3.565
offline_datapoint_4 1778709708 14.973
offline_datapoint_1 1778709708 6.106
offline_datapoint_3 1778709708 17.582
offline_datapoint_0 1778709708 20.190
offline_datapoint_5 1778709713 677.000
offline_datapoint_2 1778709711 188.571
offline_datapoint_4 1778709711 59.335
offline_datapoint_1 1778709711 52.036
offline_datapoint_3 1778709711 55.164
offline_datapoint_0 1778709711 53.600
offline_datapoint_5 1778709716 680.000
offline_datapoint_2 1778709714 2.962
offline_datapoint_4 1778709714 12.561
offline_datapoint_1 1778709714 4.754
offline_datapoint_3 1778709714 4.754
offline_datapoint_0 1778709714 9.959
offline_datapoint_5 1778709719 678.000
offline_datapoint_2 1778709717 7.306
offline_datapoint_4 1778709717 8.766
offline_datapoint_1 1778709717 1.988
offline_datapoint_3 1778709717 5.638
offline_datapoint_0 1778709717 3.031
offline_datapoint_5 1778709722 655.000
offline_datapoint_2 1778709720 17.881
offline_datapoint_4 1778709720 6.250
offline_datapoint_1 1778709720 6.771
offline_datapoint_3 1778709720 11.459
offline_datapoint_0 1778709720 6.771
offline_datapoint_5 1778709725 647.000
offline_datapoint_2 1778709723 2.437
offline_datapoint_4 1778709723 5.664
offline_datapoint_1 1778709723 5.664
offline_datapoint_3 1778709723 5.143
offline_datapoint_0 1778709723 8.270
offline_datapoint_5 1778709728 646.000
offline_datapoint_2 1778709726 2.904
offline_datapoint_4 1778709726 6.319
offline_datapoint_1 1778709726 3.716
offline_datapoint_3 1778709726 5.798
offline_datapoint_0 1778709726 3.716
offline_datapoint_5 1778709731 645.000
offline_datapoint_2 1778709729 3.946
offline_datapoint_4 1778709729 11.710
offline_datapoint_1 1778709729 11.191
offline_datapoint_3 1778709729 14.307
offline_datapoint_0 1778709729 12.749
offline_datapoint_5 1778709734 672.000
offline_datapoint_2 1778709732 8.591
offline_datapoint_4 1778709732 19.423
offline_datapoint_1 1778709732 11.575
offline_datapoint_3 1778709732 20.993
offline_datapoint_0 1778709732 16.807
offline_datapoint_5 1778709737 672.000
offline_datapoint_2 1778709735 1.693
offline_datapoint_4 1778709735 9.061
offline_datapoint_1 1778709735 3.345
offline_datapoint_3 1778709735 8.542
offline_datapoint_0 1778709735 5.424
offline_datapoint_5 1778709740 673.000
offline_datapoint_2 1778709738 3.732
offline_datapoint_4 1778709738 4.637
offline_datapoint_1 1778709738 8.806
offline_datapoint_3 1778709738 4.116
offline_datapoint_0 1778709738 7.764
offline_datapoint_5 1778709743 714.000
offline_datapoint_2 1778709741 3.414
offline_datapoint_4 1778709741 7.169
offline_datapoint_1 1778709741 6.126
offline_datapoint_3 1778709741 9.255
offline_datapoint_0 1778709741 8.212
offline_datapoint_5 1778709746 643.000
offline_datapoint_2 1778709744 10.925
offline_datapoint_4 1778709744 29.367
offline_datapoint_1 1778709744 26.251
offline_datapoint_3 1778709744 28.328
offline_datapoint_0 1778709744 27.289
offline_datapoint_5 1778709749 680.000
offline_datapoint_2 1778709747 19.907
offline_datapoint_4 1778709747 22.785
offline_datapoint_1 1778709747 13.915
offline_datapoint_3 1778709747 16.002
offline_datapoint_0 1778709747 17.567
offline_datapoint_5 1778709752 680.000
offline_datapoint_2 1778709750 5.668
offline_datapoint_4 1778709750 10.424
offline_datapoint_1 1778709750 9.904
offline_datapoint_3 1778709750 10.945
offline_datapoint_0 1778709750 8.341
offline_datapoint_5 1778709755 721.000
offline_datapoint_2 1778709753 2.535
offline_datapoint_4 1778709753 8.771
offline_datapoint_1 1778709753 4.079
offline_datapoint_3 1778709753 7.729
offline_datapoint_0 1778709753 6.686
offline_datapoint_5 1778709758 719.000
offline_datapoint_2 1778709756 9.296
offline_datapoint_4 1778709756 15.577
offline_datapoint_1 1778709756 8.282
offline_datapoint_3 1778709756 11.930
offline_datapoint_0 1778709756 11.408
offline_datapoint_5 1778709761 708.000
offline_datapoint_2 1778709759 5.711
offline_datapoint_4 1778709759 7.411
offline_datapoint_1 1778709759 4.810
offline_datapoint_3 1778709759 6.891
offline_datapoint_0 1778709759 6.371
offline_datapoint_5 1778709764 668.000
offline_datapoint_2 1778709762 32.664
offline_datapoint_4 1778709762 9.052
offline_datapoint_1 1778709762 5.414
offline_datapoint_3 1778709762 9.052
offline_datapoint_0 1778709762 4.894
offline_datapoint_5 1778709767 666.000
offline_datapoint_2 1778709765 1.605
offline_datapoint_4 1778709765 8.976
offline_datapoint_1 1778709765 6.895
offline_datapoint_3 1778709765 10.016
offline_datapoint_0 1778709765 9.496
offline_datapoint_5 1778709770 665.000
offline_datapoint_2 1778709768 3.204
offline_datapoint_4 1778709768 6.369
offline_datapoint_1 1778709768 7.416
offline_datapoint_3 1778709768 8.462
offline_datapoint_0 1778709768 5.846
offline_datapoint_5 1778709773 667.000
offline_datapoint_2 1778709771 3.623
offline_datapoint_4 1778709771 4.586
offline_datapoint_1 1778709771 4.067
offline_datapoint_3 1778709771 9.253
offline_datapoint_0 1778709771 9.771
offline_datapoint_5 1778709776 668.000
offline_datapoint_2 1778709774 3.164
offline_datapoint_4 1778709774 14.416
offline_datapoint_1 1778709774 7.111
offline_datapoint_3 1778709774 14.416
offline_datapoint_0 1778709774 12.329
offline_datapoint_5 1778709779 608.000
offline_datapoint_2 1778709777 21.933
offline_datapoint_4 1778709777 46.283
offline_datapoint_1 1778709777 47.326
offline_datapoint_3 1778709777 46.805
offline_datapoint_0 1778709777 45.762
offline_datapoint_5 1778709782 623.000
offline_datapoint_2 1778709780 16.291
offline_datapoint_4 1778709780 29.694
offline_datapoint_1 1778709780 20.320
offline_datapoint_3 1778709780 26.569
offline_datapoint_0 1778709780 35.422
offline_datapoint_5 1778709785 637.000
offline_datapoint_2 1778709783 2.195
offline_datapoint_4 1778709783 13.600
offline_datapoint_1 1778709783 8.396
offline_datapoint_3 1778709783 12.039
offline_datapoint_0 1778709783 16.723
offline_datapoint_5 1778709788 635.000
offline_datapoint_2 1778709786 1.708
offline_datapoint_4 1778709786 8.994
offline_datapoint_1 1778709786 6.914
offline_datapoint_3 1778709786 9.514
offline_datapoint_0 1778709786 13.154
offline_datapoint_5 1778709791 644.000
offline_datapoint_2 1778709789 1.767
offline_datapoint_4 1778709789 14.028
offline_datapoint_1 1778709789 8.817
offline_datapoint_3 1778709789 15.070
offline_datapoint_0 1778709789 15.070
offline_datapoint_5 1778709794 660.000
offline_datapoint_2 1778709792 2.155
offline_datapoint_4 1778709792 16.703
offline_datapoint_1 1778709792 12.017
offline_datapoint_3 1778709792 15.141
offline_datapoint_0 1778709792 16.182
offline_datapoint_5 1778709797 665.000
offline_datapoint_2 1778709795 2.311
offline_datapoint_4 1778709795 12.978
offline_datapoint_1 1778709795 6.204
offline_datapoint_3 1778709795 11.936
offline_datapoint_0 1778709795 9.852
offline_datapoint_5 1778709800 666.000
offline_datapoint_2 1778709798 5.925
offline_datapoint_4 1778709798 6.642
offline_datapoint_1 1778709798 5.598
offline_datapoint_3 1778709798 5.077
offline_datapoint_0 1778709798 8.728
offline_datapoint_5 1778709803 666.000
offline_datapoint_2 1778709801 3.345
offline_datapoint_4 1778709801 9.267
offline_datapoint_1 1778709801 4.052
offline_datapoint_3 1778709801 10.831
offline_datapoint_0 1778709801 10.831
offline_datapoint_5 1778709806 664.000
offline_datapoint_2 1778709804 5.317
offline_datapoint_4 1778709804 16.628
offline_datapoint_1 1778709804 7.770
offline_datapoint_3 1778709804 8.291
offline_datapoint_0 1778709804 16.628
offline_datapoint_5 1778709809 664.000
offline_datapoint_2 1778709807 2.152
offline_datapoint_4 1778709807 7.391
offline_datapoint_1 1778709807 11.033
