15 1778523113 0.200000 -1 0.200000 0.200000 0.200000
15 1778523113 0.400000 -1 0.400000 0.400000 0.400000
15 1778523113 0.200000 -1 0.200000 0.200000 0.200000
15 1778523118 0.200000 -1 0.200000 0.200000 0.200000
15 1778523118 0.200000 -1 0.200000 0.200000 0.200000
15 1778523123 0.200000 -1 0.200000 0.200000 0.200000
15 1778523123 0.200000 -1 0.200000 0.200000 0.200000
15 1778523128 0.200000 -1 0.200000 0.200000 0.200000
15 1778523128 0.200000 -1 0.200000 0.200000 0.200000
15 1778523128 0.200000 -1 0.200000 0.200000 0.200000
15 1778523128 0.200000 -1 0.200000 0.200000 0.200000
15 1778523128 0.200000 -1 0.200000 0.200000 0.200000
15 1778523133 0.200000 -1 0.200000 0.200000 0.200000
15 1778523133 0.200000 -1 0.200000 0.200000 0.200000
15 1778523133 0.200000 -1 0.200000 0.200000 0.200000
15 1778523133 0.200000 -1 0.200000 0.200000 0.200000
15 1778523138 0.400000 -1 0.400000 0.400000 0.400000
15 1778523138 0.200000 -1 0.200000 0.200000 0.200000
15 1778523138 0.200000 -1 0.200000 0.200000 0.200000
15 1778523138 0.200000 -1 0.200000 0.200000 0.200000
15 1778523138 0.200000 -1 0.200000 0.200000 0.200000
15 1778523138 0.200000 -1 0.200000 0.200000 0.200000
15 1778523143 0.200000 -1 0.200000 0.200000 0.200000
15 1778523143 0.200000 -1 0.200000 0.200000 0.200000
15 1778523143 0.200000 -1 0.200000 0.200000 0.200000
15 1778523148 0.200000 -1 0.200000 0.200000 0.200000
15 1778523148 0.200000 -1 0.200000 0.200000 0.200000
15 1778523148 0.200000 -1 0.200000 0.200000 0.200000
15 1778523153 0.200000 -1 0.200000 0.200000 0.200000
15 1778523153 0.200000 -1 0.200000 0.200000 0.200000
15 1778523153 0.200000 -1 0.200000 0.200000 0.200000
15 1778523158 0.200000 -1 0.200000 0.200000 0.200000
15 1778523158 0.200000 -1 0.200000 0.200000 0.200000
15 1778523168 0.200000 -1 0.200000 0.200000 0.200000
15 1778523168 0.200000 -1 0.200000 0.200000 0.200000
15 1778523168 0.200000 -1 0.200000 0.200000 0.200000
15 1778523173 0.200000 -1 0.200000 0.200000 0.200000
15 1778523188 0.200000 -1 0.200000 0.200000 0.200000
15 1778523183 0.200000 -1 0.200000 0.200000 0.200000
15 1778523198 0.200000 -1 0.200000 0.200000 0.200000
15 1778523198 0.200000 -1 0.200000 0.200000 0.200000
15 1778523203 0.200000 -1 0.200000 0.200000 0.200000
15 1778523203 0.200000 -1 0.200000 0.200000 0.200000
15 1778523203 0.200000 -1 0.200000 0.200000 0.200000
15 1778523208 0.200000 -1 0.200000 0.200000 0.200000
15 1778523208 0.400000 -1 0.400000 0.400000 0.400000
15 1778523213 0.200000 -1 0.200000 0.200000 0.200000
15 1778523213 0.200000 -1 0.200000 0.200000 0.200000
15 1778523218 0.400000 -1 0.400000 0.400000 0.400000
15 1778523213 0.200000 -1 0.200000 0.200000 0.200000
15 1778523223 0.200000 -1 0.200000 0.200000 0.200000
15 1778523223 0.200000 -1 0.200000 0.200000 0.200000
15 1778523228 0.200000 -1 0.200000 0.200000 0.200000
15 1778523233 0.200000 -1 0.200000 0.200000 0.200000
15 1778523233 0.200000 -1 0.200000 0.200000 0.200000
15 1778523233 0.200000 -1 0.200000 0.200000 0.200000
15 1778523238 0.200000 -1 0.200000 0.200000 0.200000
15 1778523238 0.200000 -1 0.200000 0.200000 0.200000
15 1778523238 0.200000 -1 0.200000 0.200000 0.200000
15 1778523243 0.200000 -1 0.200000 0.200000 0.200000
15 1778523248 0.200000 -1 0.200000 0.200000 0.200000
15 1778523248 0.200000 -1 0.200000 0.200000 0.200000
15 1778523248 0.200000 -1 0.200000 0.200000 0.200000
15 1778523253 0.200000 -1 0.200000 0.200000 0.200000
15 1778523253 0.200000 -1 0.200000 0.200000 0.200000
15 1778523253 0.200000 -1 0.200000 0.200000 0.200000
15 1778523258 0.200000 -1 0.200000 0.200000 0.200000
15 1778523258 0.200000 -1 0.200000 0.200000 0.200000
15 1778523268 0.200000 -1 0.200000 0.200000 0.200000
15 1778523268 0.200000 -1 0.200000 0.200000 0.200000
15 1778523278 0.200000 -1 0.200000 0.200000 0.200000
15 1778523278 0.200000 -1 0.200000 0.200000 0.200000
15 1778523288 0.200000 -1 0.200000 0.200000 0.200000
15 1778523293 0.200000 -1 0.200000 0.200000 0.200000
15 1778523293 0.200000 -1 0.200000 0.200000 0.200000
15 1778523293 0.200000 -1 0.200000 0.200000 0.200000
15 1778523293 0.200000 -1 0.200000 0.200000 0.200000
15 1778523298 0.200000 -1 0.200000 0.200000 0.200000
15 1778523298 0.200000 -1 0.200000 0.200000 0.200000
15 1778523303 0.200000 -1 0.200000 0.200000 0.200000
15 1778523303 0.600000 -1 0.600000 0.600000 0.600000
15 1778523303 0.200000 -1 0.200000 0.200000 0.200000
15 1778523303 0.200000 -1 0.200000 0.200000 0.200000
15 1778523308 0.200000 -1 0.200000 0.200000 0.200000
15 1778523313 0.200000 -1 0.200000 0.200000 0.200000
15 1778523313 0.200000 -1 0.200000 0.200000 0.200000
15 1778523318 0.200000 -1 0.200000 0.200000 0.200000
15 1778523323 0.200000 -1 0.200000 0.200000 0.200000
15 1778523333 0.200000 -1 0.200000 0.200000 0.200000
15 1778523333 0.200000 -1 0.200000 0.200000 0.200000
15 1778523333 0.200000 -1 0.200000 0.200000 0.200000
15 1778523343 0.200000 -1 0.200000 0.200000 0.200000
15 1778523348 0.200000 -1 0.200000 0.200000 0.200000
15 1778523348 0.200000 -1 0.200000 0.200000 0.200000
15 1778523348 0.200000 -1 0.200000 0.200000 0.200000
15 1778523353 0.200000 -1 0.200000 0.200000 0.200000
15 1778523353 0.200000 -1 0.200000 0.200000 0.200000
15 1778523353 0.200000 -1 0.200000 0.200000 0.200000
15 1778523358 0.200000 -1 0.200000 0.200000 0.200000
15 1778523363 0.200000 -1 0.200000 0.200000 0.200000
15 1778523363 0.400000 -1 0.400000 0.400000 0.400000
15 1778523363 0.200000 -1 0.200000 0.200000 0.200000
