14 1778523113 1.000000 -1 1.000000 1.000000 1.000000
17 1778523113 2.000000 -1 2.000000 2.000000 2.000000
19 1778523113 1.000000 -1 1.000000 1.000000 1.000000
21 1778523118 1.000000 -1 1.000000 1.000000 1.000000
23 1778523118 1.000000 -1 1.000000 1.000000 1.000000
17 1778523123 1.000000 -1 1.000000 1.000000 1.000000
23 1778523123 1.000000 -1 1.000000 1.000000 1.000000
30 1778523128 1.000000 -1 1.000000 1.000000 1.000000
32 1778523128 1.000000 -1 1.000000 1.000000 1.000000
34 1778523128 1.000000 -1 1.000000 1.000000 1.000000
17 1778523128 1.000000 -1 1.000000 1.000000 1.000000
23 1778523128 1.000000 -1 1.000000 1.000000 1.000000
37 1778523133 1.000000 -1 1.000000 1.000000 1.000000
14 1778523133 1.000000 -1 1.000000 1.000000 1.000000
39 1778523133 1.000000 -1 1.000000 1.000000 1.000000
23 1778523133 1.000000 -1 1.000000 1.000000 1.000000
37 1778523138 2.000000 -1 2.000000 2.000000 2.000000
41 1778523138 1.000000 -1 1.000000 1.000000 1.000000
43 1778523138 1.000000 -1 1.000000 1.000000 1.000000
45 1778523138 1.000000 -1 1.000000 1.000000 1.000000
32 1778523138 1.000000 -1 1.000000 1.000000 1.000000
19 1778523138 1.000000 -1 1.000000 1.000000 1.000000
30 1778523143 1.000000 -1 1.000000 1.000000 1.000000
37 1778523143 1.000000 -1 1.000000 1.000000 1.000000
17 1778523143 1.000000 -1 1.000000 1.000000 1.000000
47 1778523148 1.000000 -1 1.000000 1.000000 1.000000
49 1778523148 1.000000 -1 1.000000 1.000000 1.000000
39 1778523148 1.000000 -1 1.000000 1.000000 1.000000
41 1778523153 1.000000 -1 1.000000 1.000000 1.000000
43 1778523153 1.000000 -1 1.000000 1.000000 1.000000
23 1778523153 1.000000 -1 1.000000 1.000000 1.000000
52 1778523158 1.000000 -1 1.000000 1.000000 1.000000
37 1778523158 1.000000 -1 1.000000 1.000000 1.000000
54 1778523168 1.000000 -1 1.000000 1.000000 1.000000
49 1778523168 1.000000 -1 1.000000 1.000000 1.000000
56 1778523168 1.000000 -1 1.000000 1.000000 1.000000
58 1778523173 1.000000 -1 1.000000 1.000000 1.000000
60 1778523188 1.000000 -1 1.000000 1.000000 1.000000
39 1778523183 1.000000 -1 1.000000 1.000000 1.000000
43 1778523198 1.000000 -1 1.000000 1.000000 1.000000
45 1778523198 1.000000 -1 1.000000 1.000000 1.000000
49 1778523203 1.000000 -1 1.000000 1.000000 1.000000
39 1778523203 1.000000 -1 1.000000 1.000000 1.000000
23 1778523203 1.000000 -1 1.000000 1.000000 1.000000
47 1778523208 1.000000 -1 1.000000 1.000000 1.000000
23 1778523208 2.000000 -1 2.000000 2.000000 2.000000
37 1778523213 1.000000 -1 1.000000 1.000000 1.000000
43 1778523213 1.000000 -1 1.000000 1.000000 1.000000
37 1778523218 2.000000 -1 2.000000 2.000000 2.000000
23 1778523213 1.000000 -1 1.000000 1.000000 1.000000
52 1778523223 1.000000 -1 1.000000 1.000000 1.000000
49 1778523223 1.000000 -1 1.000000 1.000000 1.000000
37 1778523228 1.000000 -1 1.000000 1.000000 1.000000
54 1778523233 1.000000 -1 1.000000 1.000000 1.000000
56 1778523233 1.000000 -1 1.000000 1.000000 1.000000
19 1778523233 1.000000 -1 1.000000 1.000000 1.000000
30 1778523238 1.000000 -1 1.000000 1.000000 1.000000
58 1778523238 1.000000 -1 1.000000 1.000000 1.000000
23 1778523238 1.000000 -1 1.000000 1.000000 1.000000
39 1778523243 1.000000 -1 1.000000 1.000000 1.000000
37 1778523248 1.000000 -1 1.000000 1.000000 1.000000
43 1778523248 1.000000 -1 1.000000 1.000000 1.000000
19 1778523248 1.000000 -1 1.000000 1.000000 1.000000
30 1778523253 1.000000 -1 1.000000 1.000000 1.000000
60 1778523253 1.000000 -1 1.000000 1.000000 1.000000
41 1778523253 1.000000 -1 1.000000 1.000000 1.000000
41 1778523258 1.000000 -1 1.000000 1.000000 1.000000
49 1778523258 1.000000 -1 1.000000 1.000000 1.000000
45 1778523268 1.000000 -1 1.000000 1.000000 1.000000
39 1778523268 1.000000 -1 1.000000 1.000000 1.000000
43 1778523278 1.000000 -1 1.000000 1.000000 1.000000
47 1778523278 1.000000 -1 1.000000 1.000000 1.000000
23 1778523288 1.000000 -1 1.000000 1.000000 1.000000
52 1778523293 1.000000 -1 1.000000 1.000000 1.000000
49 1778523293 1.000000 -1 1.000000 1.000000 1.000000
39 1778523293 1.000000 -1 1.000000 1.000000 1.000000
23 1778523293 1.000000 -1 1.000000 1.000000 1.000000
43 1778523298 1.000000 -1 1.000000 1.000000 1.000000
23 1778523298 1.000000 -1 1.000000 1.000000 1.000000
54 1778523303 1.000000 -1 1.000000 1.000000 1.000000
37 1778523303 3.000000 -1 3.000000 3.000000 3.000000
23 1778523303 1.000000 -1 1.000000 1.000000 1.000000
56 1778523303 1.000000 -1 1.000000 1.000000 1.000000
49 1778523308 1.000000 -1 1.000000 1.000000 1.000000
37 1778523313 1.000000 -1 1.000000 1.000000 1.000000
58 1778523313 1.000000 -1 1.000000 1.000000 1.000000
60 1778523318 1.000000 -1 1.000000 1.000000 1.000000
23 1778523323 1.000000 -1 1.000000 1.000000 1.000000
37 1778523333 1.000000 -1 1.000000 1.000000 1.000000
45 1778523333 1.000000 -1 1.000000 1.000000 1.000000
39 1778523333 1.000000 -1 1.000000 1.000000 1.000000
47 1778523343 1.000000 -1 1.000000 1.000000 1.000000
43 1778523348 1.000000 -1 1.000000 1.000000 1.000000
39 1778523348 1.000000 -1 1.000000 1.000000 1.000000
19 1778523348 1.000000 -1 1.000000 1.000000 1.000000
52 1778523353 1.000000 -1 1.000000 1.000000 1.000000
49 1778523353 1.000000 -1 1.000000 1.000000 1.000000
19 1778523353 1.000000 -1 1.000000 1.000000 1.000000
43 1778523358 1.000000 -1 1.000000 1.000000 1.000000
54 1778523363 1.000000 -1 1.000000 1.000000 1.000000
30 1778523363 2.000000 -1 2.000000 2.000000 2.000000
56 1778523363 1.000000 -1 1.000000 1.000000 1.000000
49 1778523368 1.000000 -1 1.000000 1.000000 1.000000
41 1778523373 2.000000 -1 2.000000 2.000000 2.000000
58 1778523373 1.000000 -1 1.000000 1.000000 1.000000
23 1778523373 1.000000 -1 1.000000 1.000000 1.000000
60 1778523383 1.000000 -1 1.000000 1.000000 1.000000
23 1778523383 3.000000 -1 3.000000 3.000000 3.000000
37 1778523388 1.000000 -1 1.000000 1.000000 1.000000
37 1778523393 3.000000 -1 3.000000 3.000000 3.000000
45 1778523393 1.000000 -1 1.000000 1.000000 1.000000
39 1778523393 1.000000 -1 1.000000 1.000000 1.000000
43 1778523403 1.000000 -1 1.000000 1.000000 1.000000
23 1778523403 1.000000 -1 1.000000 1.000000 1.000000
47 1778523408 1.000000 -1 1.000000 1.000000 1.000000
49 1778523408 1.000000 -1 1.000000 1.000000 1.000000
39 1778523408 1.000000 -1 1.000000 1.000000 1.000000
37 1778523418 1.000000 -1 1.000000 1.000000 1.000000
43 1778523418 1.000000 -1 1.000000 1.000000 1.000000
52 1778523418 1.000000 -1 1.000000 1.000000 1.000000
49 1778523428 1.000000 -1 1.000000 1.000000 1.000000
39 1778523448 1.000000 -1 1.000000 1.000000 1.000000
43 1778523458 1.000000 -1 1.000000 1.000000 1.000000
23 1778523458 1.000000 -1 1.000000 1.000000 1.000000
23 1778523463 2.000000 -1 2.000000 2.000000 2.000000
19 1778523463 1.000000 -1 1.000000 1.000000 1.000000
37 1778523468 1.000000 -1 1.000000 1.000000 1.000000
49 1778523468 1.000000 -1 1.000000 1.000000 1.000000
19 1778523468 1.000000 -1 1.000000 1.000000 1.000000
37 1778523473 2.000000 -1 2.000000 2.000000 2.000000
39 1778523473 1.000000 -1 1.000000 1.000000 1.000000
23 1778523473 1.000000 -1 1.000000 1.000000 1.000000
30 1778523478 2.000000 -1 2.000000 2.000000 2.000000
37 1778523478 1.000000 -1 1.000000 1.000000 1.000000
43 1778523483 1.000000 -1 1.000000 1.000000 1.000000
41 1778523488 1.000000 -1 1.000000 1.000000 1.000000
41 1778523493 1.000000 -1 1.000000 1.000000 1.000000
49 1778523493 1.000000 -1 1.000000 1.000000 1.000000
23 1778523493 1.000000 -1 1.000000 1.000000 1.000000
37 1778523503 1.000000 -1 1.000000 1.000000 1.000000
39 1778523508 1.000000 -1 1.000000 1.000000 1.000000
