1 1778523098 0.000000 1 0.000000 0.000000 0.000000
2 1778523098 0.000000 1 0.000000 0.000000 0.000000
3 1778523098 0.000000 1 0.000000 0.000000 0.000000
4 1778523098 0.000000 1 0.000000 0.000000 0.000000
1 1778523099 0.000000 1 0.000000 0.000000 0.000000
2 1778523099 0.000000 1 0.000000 0.000000 0.000000
3 1778523099 0.000000 1 0.000000 0.000000 0.000000
4 1778523099 0.000000 1 0.000000 0.000000 0.000000
1 1778523100 0.000000 1 0.000000 0.000000 0.000000
2 1778523100 0.000000 1 0.000000 0.000000 0.000000
3 1778523100 0.000000 1 0.000000 0.000000 0.000000
4 1778523100 0.000000 1 0.000000 0.000000 0.000000
1 1778523101 0.000000 1 0.000000 0.000000 0.000000
2 1778523101 0.000000 1 0.000000 0.000000 0.000000
3 1778523101 0.000000 1 0.000000 0.000000 0.000000
4 1778523101 0.000000 1 0.000000 0.000000 0.000000
1 1778523102 0.000000 1 0.000000 0.000000 0.000000
2 1778523102 0.000000 1 0.000000 0.000000 0.000000
3 1778523102 0.000000 1 0.000000 0.000000 0.000000
4 1778523102 0.000000 1 0.000000 0.000000 0.000000
1 1778523103 0.000000 1 0.000000 0.000000 0.000000
2 1778523103 0.000000 1 0.000000 0.000000 0.000000
3 1778523103 0.000000 1 0.000000 0.000000 0.000000
4 1778523103 0.000000 1 0.000000 0.000000 0.000000
1 1778523104 0.000000 1 0.000000 0.000000 0.000000
2 1778523104 0.000000 1 0.000000 0.000000 0.000000
3 1778523104 0.000000 1 0.000000 0.000000 0.000000
4 1778523104 0.000000 1 0.000000 0.000000 0.000000
1 1778523105 0.000000 1 0.000000 0.000000 0.000000
2 1778523105 0.000000 1 0.000000 0.000000 0.000000
3 1778523105 0.000000 1 0.000000 0.000000 0.000000
4 1778523105 0.000000 1 0.000000 0.000000 0.000000
1 1778523106 0.000000 1 0.000000 0.000000 0.000000
2 1778523106 0.000000 1 0.000000 0.000000 0.000000
3 1778523106 0.000000 1 0.000000 0.000000 0.000000
4 1778523106 0.000000 1 0.000000 0.000000 0.000000
1 1778523107 0.000000 1 0.000000 0.000000 0.000000
2 1778523107 0.000000 1 0.000000 0.000000 0.000000
3 1778523107 0.000000 1 0.000000 0.000000 0.000000
4 1778523107 0.000000 1 0.000000 0.000000 0.000000
1 1778523108 0.000000 1 0.000000 0.000000 0.000000
2 1778523108 0.000000 1 0.000000 0.000000 0.000000
3 1778523108 0.000000 1 0.000000 0.000000 0.000000
4 1778523108 0.000000 1 0.000000 0.000000 0.000000
1 1778523109 0.000000 1 0.000000 0.000000 0.000000
2 1778523109 0.000000 1 0.000000 0.000000 0.000000
3 1778523109 0.000000 1 0.000000 0.000000 0.000000
4 1778523109 0.000000 1 0.000000 0.000000 0.000000
