16 1778523113 1.940874 1 1.940874 1.940874 1.940874
18 1778523113 1.111126 2 1.111126 1.111126 1.111126
20 1778523113 1.899677 1 1.899677 1.899677 1.899677
22 1778523118 0.076843 1 0.076843 0.076843 0.076843
24 1778523118 0.353827 1 0.353827 0.353827 0.353827
18 1778523123 0.019966 1 0.019966 0.019966 0.019966
24 1778523123 0.039569 1 0.039569 0.039569 0.039569
31 1778523128 0.050422 1 0.050422 0.050422 0.050422
33 1778523128 0.552402 1 0.552402 0.552402 0.552402
35 1778523128 0.050222 1 0.050222 0.050222 0.050222
18 1778523128 0.009553 1 0.009553 0.009553 0.009553
24 1778523128 0.046393 1 0.046393 0.046393 0.046393
38 1778523133 0.102021 1 0.102021 0.102021 0.102021
16 1778523133 0.022753 1 0.022753 0.022753 0.022753
40 1778523133 0.034042 1 0.034042 0.034042 0.034042
24 1778523133 0.034956 1 0.034956 0.034956 0.034956
38 1778523138 0.070714 2 0.070714 0.070714 0.070714
42 1778523138 0.021624 1 0.021624 0.021624 0.021624
44 1778523138 0.066356 1 0.066356 0.066356 0.066356
46 1778523138 0.070807 1 0.070807 0.070807 0.070807
33 1778523138 0.053210 1 0.053210 0.053210 0.053210
20 1778523138 0.089484 1 0.089484 0.089484 0.089484
31 1778523143 0.060842 1 0.060842 0.060842 0.060842
38 1778523143 0.061265 1 0.061265 0.061265 0.061265
18 1778523143 0.044137 1 0.044137 0.044137 0.044137
48 1778523148 0.032152 1 0.032152 0.032152 0.032152
50 1778523148 0.059073 1 0.059073 0.059073 0.059073
40 1778523148 0.037905 1 0.037905 0.037905 0.037905
42 1778523153 0.072683 1 0.072683 0.072683 0.072683
44 1778523153 0.055247 1 0.055247 0.055247 0.055247
24 1778523153 0.020406 1 0.020406 0.020406 0.020406
53 1778523158 0.048204 1 0.048204 0.048204 0.048204
38 1778523158 0.065831 1 0.065831 0.065831 0.065831
55 1778523168 0.497870 1 0.497870 0.497870 0.497870
50 1778523168 0.263884 1 0.263884 0.263884 0.263884
57 1778523168 0.056884 1 0.056884 0.056884 0.056884
59 1778523173 0.054825 1 0.054825 0.054825 0.054825
61 1778523188 0.344418 1 0.344418 0.344418 0.344418
40 1778523183 0.041811 1 0.041811 0.041811 0.041811
44 1778523198 0.069823 1 0.069823 0.069823 0.069823
46 1778523198 0.034904 1 0.034904 0.034904 0.034904
50 1778523203 0.089833 1 0.089833 0.089833 0.089833
40 1778523203 0.044971 1 0.044971 0.044971 0.044971
24 1778523203 0.013348 1 0.013348 0.013348 0.013348
48 1778523208 0.049574 1 0.049574 0.049574 0.049574
24 1778523208 0.016457 2 0.016457 0.016457 0.016457
38 1778523213 0.058563 1 0.058563 0.058563 0.058563
44 1778523213 0.035710 1 0.035710 0.035710 0.035710
38 1778523218 0.049371 2 0.049371 0.049371 0.049371
24 1778523213 0.019358 1 0.019358 0.019358 0.019358
53 1778523223 0.024782 1 0.024782 0.024782 0.024782
50 1778523223 0.034037 1 0.034037 0.034037 0.034037
38 1778523228 0.078456 1 0.078456 0.078456 0.078456
