offline_datapoint_3 1779053527 47.483
offline_datapoint_0 1779053527 44.883
offline_datapoint_5 1779053532 774.000
offline_datapoint_2 1779053530 1.833
offline_datapoint_4 1779053530 38.038
offline_datapoint_1 1779053530 31.790
offline_datapoint_3 1779053530 32.310
offline_datapoint_0 1779053530 36.997
offline_datapoint_5 1779053535 760.000
offline_datapoint_2 1779053533 1.618
offline_datapoint_4 1779053533 33.213
offline_datapoint_1 1779053533 29.561
offline_datapoint_3 1779053533 34.779
offline_datapoint_0 1779053533 38.953
offline_datapoint_5 1779053538 758.000
offline_datapoint_2 1779053536 2.654
offline_datapoint_4 1779053536 35.356
offline_datapoint_1 1779053536 29.100
offline_datapoint_3 1779053536 31.186
offline_datapoint_0 1779053536 40.048
offline_datapoint_5 1779053541 758.000
offline_datapoint_2 1779053539 1.195
offline_datapoint_4 1779053539 30.730
offline_datapoint_1 1779053539 21.355
offline_datapoint_3 1779053539 23.438
offline_datapoint_0 1779053539 32.813
offline_datapoint_5 1779053544 756.000
offline_datapoint_2 1779053542 2.961
offline_datapoint_4 1779053542 33.993
offline_datapoint_1 1779053542 25.677
offline_datapoint_3 1779053542 29.835
offline_datapoint_0 1779053542 33.474
offline_datapoint_5 1779053547 753.000
offline_datapoint_2 1779053545 1.455
offline_datapoint_4 1779053545 35.875
offline_datapoint_1 1779053545 30.140
offline_datapoint_3 1779053545 34.311
offline_datapoint_0 1779053545 38.482
offline_datapoint_5 1779053550 753.000
offline_datapoint_2 1779053548 1.679
offline_datapoint_4 1779053548 29.249
offline_datapoint_1 1779053548 27.168
offline_datapoint_3 1779053548 28.729
offline_datapoint_0 1779053548 34.971
offline_datapoint_5 1779053553 751.000
offline_datapoint_2 1779053551 0.627
offline_datapoint_4 1779053551 38.422
offline_datapoint_1 1779053551 30.594
offline_datapoint_3 1779053551 27.463
offline_datapoint_0 1779053551 32.160
offline_datapoint_5 1779053556 751.000
offline_datapoint_2 1779053554 2.836
offline_datapoint_4 1779053554 35.598
offline_datapoint_1 1779053554 24.691
offline_datapoint_3 1779053554 28.326
offline_datapoint_0 1779053554 34.559
offline_datapoint_5 1779053559 784.000
offline_datapoint_2 1779053557 10.684
offline_datapoint_4 1779053557 32.140
offline_datapoint_1 1779053557 29.008
offline_datapoint_3 1779053557 38.404
offline_datapoint_0 1779053557 34.750
offline_datapoint_5 1779053562 785.000
offline_datapoint_2 1779053560 1.596
offline_datapoint_4 1779053560 37.607
offline_datapoint_1 1779053560 30.328
offline_datapoint_3 1779053560 37.087
offline_datapoint_0 1779053560 37.607
offline_datapoint_5 1779053565 785.000
offline_datapoint_2 1779053563 0.999
offline_datapoint_4 1779053563 29.578
offline_datapoint_1 1779053563 24.883
offline_datapoint_3 1779053563 31.143
offline_datapoint_0 1779053563 32.186
offline_datapoint_5 1779053568 771.000
offline_datapoint_2 1779053566 2.157
offline_datapoint_4 1779053566 40.762
offline_datapoint_1 1779053566 32.967
offline_datapoint_3 1779053566 34.007
offline_datapoint_0 1779053566 45.958
offline_datapoint_5 1779053571 770.000
offline_datapoint_2 1779053569 1.548
offline_datapoint_4 1779053569 41.597
offline_datapoint_1 1779053569 29.082
offline_datapoint_3 1779053569 33.254
offline_datapoint_0 1779053569 38.468
offline_datapoint_5 1779053574 784.000
offline_datapoint_2 1779053572 2.342
offline_datapoint_4 1779053572 33.145
offline_datapoint_1 1779053572 19.043
offline_datapoint_3 1779053572 25.833
offline_datapoint_0 1779053572 34.712
offline_datapoint_5 1779053577 776.000
offline_datapoint_2 1779053575 3.166
offline_datapoint_4 1779053575 32.939
offline_datapoint_1 1779053575 25.141
offline_datapoint_3 1779053575 27.740
offline_datapoint_0 1779053575 35.018
offline_datapoint_5 1779053580 768.000
offline_datapoint_2 1779053578 3.520
offline_datapoint_4 1779053578 36.494
offline_datapoint_1 1779053578 34.933
offline_datapoint_3 1779053578 32.851
offline_datapoint_0 1779053578 37.536
offline_datapoint_5 1779053583 765.000
offline_datapoint_2 1779053581 1.246
offline_datapoint_4 1779053581 38.405
offline_datapoint_1 1779053581 32.663
offline_datapoint_3 1779053581 33.185
offline_datapoint_0 1779053581 39.449
offline_datapoint_5 1779053586 766.000
offline_datapoint_2 1779053584 1.113
offline_datapoint_4 1779053584 34.141
offline_datapoint_1 1779053584 31.548
offline_datapoint_3 1779053584 24.806
offline_datapoint_0 1779053584 35.178
offline_datapoint_5 1779053589 769.000
offline_datapoint_2 1779053587 2.123
offline_datapoint_4 1779053587 39.778
offline_datapoint_1 1779053587 26.687
offline_datapoint_3 1779053587 39.255
offline_datapoint_0 1779053587 43.968
offline_datapoint_5 1779053592 770.000
offline_datapoint_2 1779053590 23.145
offline_datapoint_4 1779053590 44.935
offline_datapoint_1 1779053590 34.545
offline_datapoint_3 1779053590 39.740
offline_datapoint_0 1779053590 37.142
offline_datapoint_5 1779053595 754.000
offline_datapoint_2 1779053593 12.245
offline_datapoint_4 1779053593 33.782
offline_datapoint_1 1779053593 33.782
offline_datapoint_3 1779053593 30.132
offline_datapoint_0 1779053593 34.303
offline_datapoint_5 1779053598 749.000
offline_datapoint_2 1779053596 3.337
offline_datapoint_4 1779053596 30.955
offline_datapoint_1 1779053596 26.802
offline_datapoint_3 1779053596 35.108
offline_datapoint_0 1779053596 38.223
offline_datapoint_5 1779053601 746.000
offline_datapoint_2 1779053599 0.804
offline_datapoint_4 1779053599 41.073
offline_datapoint_1 1779053599 27.514
offline_datapoint_3 1779053599 35.337
offline_datapoint_0 1779053599 36.901
offline_datapoint_5 1779053604 746.000
offline_datapoint_2 1779053602 1.602
offline_datapoint_4 1779053602 38.521
offline_datapoint_1 1779053602 37.479
offline_datapoint_3 1779053602 45.294
offline_datapoint_0 1779053602 45.294
offline_datapoint_5 1779053607 746.000
offline_datapoint_2 1779053605 1.716
offline_datapoint_4 1779053605 38.609
offline_datapoint_1 1779053605 30.805
offline_datapoint_3 1779053605 34.447
offline_datapoint_0 1779053605 40.690
offline_datapoint_5 1779053610 744.000
offline_datapoint_2 1779053608 1.749
offline_datapoint_4 1779053608 41.647
offline_datapoint_1 1779053608 35.395
offline_datapoint_3 1779053608 33.310
offline_datapoint_0 1779053608 41.647
offline_datapoint_5 1779053613 744.000
offline_datapoint_2 1779053611 1.059
offline_datapoint_4 1779053611 35.783
offline_datapoint_1 1779053611 18.555
offline_datapoint_3 1779053611 27.952
offline_datapoint_0 1779053611 29.518
offline_datapoint_5 1779053616 745.000
offline_datapoint_2 1779053614 1.707
offline_datapoint_4 1779053614 33.537
offline_datapoint_1 1779053614 26.267
offline_datapoint_3 1779053614 29.383
offline_datapoint_0 1779053614 39.768
offline_datapoint_5 1779053619 745.000
offline_datapoint_2 1779053617 1.366
offline_datapoint_4 1779053617 31.233
offline_datapoint_1 1779053617 24.460
offline_datapoint_3 1779053617 27.065
offline_datapoint_0 1779053617 34.879
offline_datapoint_5 1779053622 745.000
offline_datapoint_2 1779053620 1.474
offline_datapoint_4 1779053620 43.210
offline_datapoint_1 1779053620 31.747
offline_datapoint_3 1779053620 35.394
offline_datapoint_0 1779053620 37.999
offline_datapoint_5 1779053625 747.000
offline_datapoint_2 1779053623 2.089
offline_datapoint_4 1779053623 33.813
offline_datapoint_1 1779053623 32.250
offline_datapoint_3 1779053623 36.419
offline_datapoint_0 1779053623 41.109
offline_datapoint_5 1779053628 742.000
offline_datapoint_2 1779053626 2.326
offline_datapoint_4 1779053626 33.210
offline_datapoint_1 1779053626 23.817
offline_datapoint_3 1779053626 27.470
offline_datapoint_0 1779053626 35.819
offline_datapoint_5 1779053631 742.000
offline_datapoint_2 1779053629 3.020
offline_datapoint_4 1779053629 38.051
offline_datapoint_1 1779053629 32.325
offline_datapoint_3 1779053629 28.681
offline_datapoint_0 1779053629 40.133
offline_datapoint_5 1779053634 744.000
offline_datapoint_2 1779053632 2.793
offline_datapoint_4 1779053632 35.970
offline_datapoint_1 1779053632 31.805
offline_datapoint_3 1779053632 30.243
offline_datapoint_0 1779053632 39.093
offline_datapoint_5 1779053637 744.000
offline_datapoint_2 1779053635 0.887
offline_datapoint_4 1779053635 29.809
offline_datapoint_1 1779053635 18.890
offline_datapoint_3 1779053635 28.769
offline_datapoint_0 1779053635 29.809
offline_datapoint_5 1779053640 746.000
offline_datapoint_2 1779053638 3.458
offline_datapoint_4 1779053638 38.337
offline_datapoint_1 1779053638 27.886
offline_datapoint_3 1779053638 34.679
offline_datapoint_0 1779053638 40.950
offline_datapoint_5 1779053643 741.000
offline_datapoint_2 1779053641 2.611
offline_datapoint_4 1779053641 44.795
offline_datapoint_1 1779053641 34.379
offline_datapoint_3 1779053641 35.941
offline_datapoint_0 1779053641 41.670
offline_datapoint_5 1779053646 743.000
offline_datapoint_2 1779053644 1.444
offline_datapoint_4 1779053644 37.963
offline_datapoint_1 1779053644 28.579
offline_datapoint_3 1779053644 26.494
offline_datapoint_0 1779053644 37.963
offline_datapoint_5 1779053649 737.000
offline_datapoint_2 1779053647 1.624
offline_datapoint_4 1779053647 34.095
offline_datapoint_1 1779053647 27.868
offline_datapoint_3 1779053647 38.765
offline_datapoint_0 1779053647 39.284
offline_datapoint_5 1779053652 736.000
offline_datapoint_2 1779053650 1.091
offline_datapoint_4 1779053650 35.784
offline_datapoint_1 1779053650 27.431
offline_datapoint_3 1779053650 28.475
offline_datapoint_0 1779053650 35.262
offline_datapoint_5 1779053655 737.000
offline_datapoint_2 1779053653 2.059
offline_datapoint_4 1779053653 33.834
offline_datapoint_1 1779053653 25.498
offline_datapoint_3 1779053653 30.708
offline_datapoint_0 1779053653 36.439
offline_datapoint_5 1779053658 737.000
offline_datapoint_2 1779053656 0.783
offline_datapoint_4 1779053656 37.085
offline_datapoint_1 1779053656 25.126
offline_datapoint_3 1779053656 25.126
offline_datapoint_0 1779053656 37.605
offline_datapoint_5 1779053661 737.000
offline_datapoint_2 1779053659 2.265
offline_datapoint_4 1779053659 40.153
offline_datapoint_1 1779053659 31.306
offline_datapoint_3 1779053659 34.949
offline_datapoint_0 1779053659 44.837
offline_datapoint_5 1779053664 738.000
offline_datapoint_2 1779053662 1.462
offline_datapoint_4 1779053662 32.784
offline_datapoint_1 1779053662 25.489
offline_datapoint_3 1779053662 28.094
offline_datapoint_0 1779053662 34.347
offline_datapoint_5 1779053667 743.000
offline_datapoint_2 1779053665 7.276
offline_datapoint_4 1779053665 34.310
offline_datapoint_1 1779053665 29.618
offline_datapoint_3 1779053665 34.310
offline_datapoint_0 1779053665 33.789
offline_datapoint_5 1779053670 744.000
offline_datapoint_2 1779053668 3.265
offline_datapoint_4 1779053668 50.523
offline_datapoint_1 1779053668 46.877
offline_datapoint_3 1779053668 43.232
offline_datapoint_0 1779053668 47.919
offline_datapoint_5 1779053673 743.000
offline_datapoint_2 1779053671 1.422
offline_datapoint_4 1779053671 40.185
offline_datapoint_1 1779053671 32.383
offline_datapoint_3 1779053671 32.903
offline_datapoint_0 1779053671 39.665
offline_datapoint_5 1779053676 735.000
offline_datapoint_2 1779053674 24.430
offline_datapoint_4 1779053674 43.191
offline_datapoint_1 1779053674 39.542
offline_datapoint_3 1779053674 39.021
offline_datapoint_0 1779053674 44.233
offline_datapoint_5 1779053679 734.000
offline_datapoint_2 1779053677 3.473
offline_datapoint_4 1779053677 38.393
offline_datapoint_1 1779053677 34.738
offline_datapoint_3 1779053677 39.437
offline_datapoint_0 1779053677 38.915
offline_datapoint_5 1779053682 725.000
offline_datapoint_2 1779053680 4.192
offline_datapoint_4 1779053680 40.668
offline_datapoint_1 1779053680 38.586
offline_datapoint_3 1779053680 40.147
offline_datapoint_0 1779053680 43.791
offline_datapoint_5 1779053685 720.000
offline_datapoint_2 1779053683 6.667
offline_datapoint_4 1779053683 36.544
offline_datapoint_1 1779053683 34.464
offline_datapoint_3 1779053683 36.544
offline_datapoint_0 1779053683 39.145
offline_datapoint_5 1779053688 712.000
offline_datapoint_2 1779053686 4.253
offline_datapoint_4 1779053686 43.229
offline_datapoint_1 1779053686 39.062
offline_datapoint_3 1779053686 36.458
offline_datapoint_0 1779053686 37.500
offline_datapoint_5 1779053691 708.000
offline_datapoint_2 1779053689 5.476
offline_datapoint_4 1779053689 42.776
offline_datapoint_1 1779053689 40.174
offline_datapoint_3 1779053689 43.296
offline_datapoint_0 1779053689 48.498
offline_datapoint_5 1779053694 696.000
offline_datapoint_2 1779053692 32.377
offline_datapoint_4 1779053692 54.630
offline_datapoint_1 1779053692 43.158
offline_datapoint_3 1779053692 44.722
offline_datapoint_0 1779053692 49.937
offline_datapoint_5 1779053697 690.000
offline_datapoint_2 1779053695 4.213
offline_datapoint_4 1779053695 52.180
offline_datapoint_1 1779053695 41.785
offline_datapoint_3 1779053695 45.943
offline_datapoint_0 1779053695 50.101
offline_datapoint_5 1779053700 671.000
offline_datapoint_2 1779053698 20.415
offline_datapoint_4 1779053698 56.281
offline_datapoint_1 1779053698 48.994
offline_datapoint_3 1779053698 57.842
offline_datapoint_0 1779053698 59.924
offline_datapoint_5 1779053703 669.000
offline_datapoint_2 1779053701 3.564
offline_datapoint_4 1779053701 41.747
offline_datapoint_1 1779053701 41.227
offline_datapoint_3 1779053701 41.227
offline_datapoint_0 1779053701 41.747
offline_datapoint_5 1779053706 522.000
offline_datapoint_2 1779053704 79.245
offline_datapoint_4 1779053704 69.368
offline_datapoint_1 1779053704 69.887
offline_datapoint_3 1779053704 72.483
offline_datapoint_0 1779053704 63.138
offline_datapoint_5 1779053709 454.000
offline_datapoint_2 1779053707 19.781
offline_datapoint_4 1779053707 55.610
offline_datapoint_1 1779053707 67.099
offline_datapoint_3 1779053707 54.043
offline_datapoint_0 1779053707 54.043
offline_datapoint_5 1779053712 456.000
offline_datapoint_2 1779053710 1.746
offline_datapoint_4 1779053710 45.399
offline_datapoint_1 1779053710 36.558
offline_datapoint_3 1779053710 38.638
offline_datapoint_0 1779053710 42.799
offline_datapoint_5 1779053715 482.000
offline_datapoint_2 1779053713 1.641
offline_datapoint_4 1779053713 57.705
offline_datapoint_1 1779053713 33.685
offline_datapoint_3 1779053713 25.330
offline_datapoint_0 1779053713 36.296
offline_datapoint_5 1779053718 441.000
offline_datapoint_2 1779053716 17.669
offline_datapoint_4 1779053716 59.391
offline_datapoint_1 1779053716 49.499
offline_datapoint_3 1779053716 46.375
offline_datapoint_0 1779053716 48.458
offline_datapoint_5 1779053721 419.000
offline_datapoint_2 1779053719 37.806
offline_datapoint_4 1779053719 56.334
offline_datapoint_1 1779053719 52.175
offline_datapoint_3 1779053719 56.854
offline_datapoint_0 1779053719 53.735
offline_datapoint_5 1779053724 394.000
offline_datapoint_2 1779053722 32.141
offline_datapoint_4 1779053722 65.124
offline_datapoint_1 1779053722 73.973
offline_datapoint_3 1779053722 64.083
offline_datapoint_0 1779053722 66.166
offline_datapoint_5 1779053727 394.000
offline_datapoint_2 1779053725 18.012
offline_datapoint_4 1779053725 46.554
offline_datapoint_1 1779053725 49.075
offline_datapoint_3 1779053725 47.562
offline_datapoint_0 1779053725 45.545
offline_datapoint_5 1779053730 363.000
offline_datapoint_2 1779053728 153.091
offline_datapoint_4 1779053728 54.648
offline_datapoint_1 1779053728 58.967
offline_datapoint_3 1779053728 65.986
offline_datapoint_0 1779053728 63.826
offline_datapoint_5 1779053733 373.000
offline_datapoint_2 1779053731 16.917
offline_datapoint_4 1779053731 53.711
offline_datapoint_1 1779053731 55.271
offline_datapoint_3 1779053731 63.593
offline_datapoint_0 1779053731 51.630
offline_datapoint_5 1779053736 370.000
offline_datapoint_2 1779053734 44.462
offline_datapoint_4 1779053734 80.210
offline_datapoint_1 1779053734 84.376
offline_datapoint_3 1779053734 79.689
offline_datapoint_0 1779053734 80.730
offline_datapoint_5 1779053739 368.000
offline_datapoint_2 1779053737 165.647
offline_datapoint_4 1779053737 83.812
offline_datapoint_1 1779053737 82.245
offline_datapoint_3 1779053737 82.245
offline_datapoint_0 1779053737 83.290
offline_datapoint_5 1779053742 301.000
offline_datapoint_2 1779053740 15.875
offline_datapoint_4 1779053740 67.324
offline_datapoint_1 1779053740 69.918
offline_datapoint_3 1779053740 70.436
offline_datapoint_0 1779053740 71.992
offline_datapoint_5 1779053745 303.000
offline_datapoint_2 1779053743 9.083
offline_datapoint_4 1779053743 55.733
offline_datapoint_1 1779053743 50.525
offline_datapoint_3 1779053743 48.442
offline_datapoint_0 1779053743 52.608
offline_datapoint_5 1779053748 297.000
offline_datapoint_2 1779053746 6.628
offline_datapoint_4 1779053746 69.209
offline_datapoint_1 1779053746 65.556
offline_datapoint_3 1779053746 66.078
offline_datapoint_0 1779053746 70.775
offline_datapoint_5 1779053751 275.000
offline_datapoint_2 1779053749 12.531
offline_datapoint_4 1779053749 76.530
offline_datapoint_1 1779053749 76.530
offline_datapoint_3 1779053749 73.400
offline_datapoint_0 1779053749 78.616
offline_datapoint_5 1779053754 279.000
offline_datapoint_2 1779053752 24.255
offline_datapoint_4 1779053752 76.600
offline_datapoint_1 1779053752 75.560
offline_datapoint_3 1779053752 77.640
offline_datapoint_0 1779053752 70.879
offline_datapoint_5 1779053757 290.000
offline_datapoint_2 1779053755 34.137
offline_datapoint_4 1779053755 68.267
offline_datapoint_1 1779053755 65.145
offline_datapoint_3 1779053755 63.064
offline_datapoint_0 1779053755 63.585
offline_datapoint_5 1779053760 267.000
offline_datapoint_2 1779053758 123.489
offline_datapoint_4 1779053758 55.721
offline_datapoint_1 1779053758 55.200
offline_datapoint_3 1779053758 58.846
offline_datapoint_0 1779053758 61.451
offline_datapoint_5 1779053763 299.000
offline_datapoint_2 1779053761 84.479
offline_datapoint_4 1779053761 39.540
offline_datapoint_1 1779053761 42.667
offline_datapoint_3 1779053761 37.455
offline_datapoint_0 1779053761 43.709
offline_datapoint_5 1779053766 302.000
offline_datapoint_2 1779053764 2.327
offline_datapoint_4 1779053764 35.491
offline_datapoint_1 1779053764 32.370
offline_datapoint_3 1779053764 35.491
offline_datapoint_0 1779053764 30.289
offline_datapoint_5 1779053769 252.000
offline_datapoint_2 1779053767 4.817
offline_datapoint_4 1779053767 56.164
offline_datapoint_1 1779053767 52.511
offline_datapoint_3 1779053767 53.554
offline_datapoint_0 1779053767 54.598
offline_datapoint_5 1779053772 294.000
offline_datapoint_2 1779053770 6.888
offline_datapoint_4 1779053770 51.514
offline_datapoint_1 1779053770 48.907
offline_datapoint_3 1779053770 50.471
offline_datapoint_0 1779053770 45.779
offline_datapoint_5 1779053775 279.000
offline_datapoint_2 1779053773 4.931
offline_datapoint_4 1779053773 53.649
offline_datapoint_1 1779053773 50.003
offline_datapoint_3 1779053773 48.441
offline_datapoint_0 1779053773 47.399
offline_datapoint_5 1779053778 272.000
offline_datapoint_2 1779053776 6.283
offline_datapoint_4 1779053776 58.366
offline_datapoint_1 1779053776 46.916
offline_datapoint_3 1779053776 48.998
offline_datapoint_0 1779053776 49.518
offline_datapoint_5 1779053781 294.000
offline_datapoint_2 1779053779 8.340
offline_datapoint_4 1779053779 59.850
offline_datapoint_1 1779053779 55.157
offline_datapoint_3 1779053779 61.414
offline_datapoint_0 1779053779 60.371
offline_datapoint_5 1779053784 287.000
offline_datapoint_2 1779053782 8.422
offline_datapoint_4 1779053782 40.665
offline_datapoint_1 1779053782 34.940
offline_datapoint_3 1779053782 47.952
offline_datapoint_0 1779053782 41.186
offline_datapoint_5 1779053787 278.000
offline_datapoint_2 1779053785 5.776
offline_datapoint_4 1779053785 50.076
offline_datapoint_1 1779053785 47.996
offline_datapoint_3 1779053785 47.476
offline_datapoint_0 1779053785 45.915
offline_datapoint_5 1779053790 208.000
offline_datapoint_2 1779053788 88.032
offline_datapoint_4 1779053788 74.991
offline_datapoint_1 1779053788 70.301
offline_datapoint_3 1779053788 74.470
offline_datapoint_0 1779053788 72.385
offline_datapoint_5 1779053793 204.000
offline_datapoint_2 1779053791 42.227
offline_datapoint_4 1779053791 66.677
offline_datapoint_1 1779053791 68.760
offline_datapoint_3 1779053791 65.636
offline_datapoint_0 1779053791 60.429
offline_datapoint_5 1779053796 318.000
offline_datapoint_2 1779053794 41.231
offline_datapoint_4 1779053794 92.172
offline_datapoint_1 1779053794 90.606
offline_datapoint_3 1779053794 87.997
offline_datapoint_0 1779053794 89.562
offline_datapoint_5 1779053799 399.000
offline_datapoint_2 1779053797 24.932
offline_datapoint_4 1779053797 45.847
offline_datapoint_1 1779053797 41.161
offline_datapoint_3 1779053797 48.450
offline_datapoint_0 1779053797 43.243
offline_datapoint_5 1779053802 396.000
offline_datapoint_2 1779053800 12.982
offline_datapoint_4 1779053800 45.313
offline_datapoint_1 1779053800 38.021
offline_datapoint_3 1779053800 38.542
offline_datapoint_0 1779053800 35.417
offline_datapoint_5 1779053805 566.000
offline_datapoint_2 1779053803 3.288
offline_datapoint_4 1779053803 44.303
offline_datapoint_1 1779053803 39.098
offline_datapoint_3 1779053803 40.139
offline_datapoint_0 1779053803 36.495
offline_datapoint_5 1779053808 563.000
offline_datapoint_2 1779053806 6.835
offline_datapoint_4 1779053806 38.720
offline_datapoint_1 1779053806 29.892
offline_datapoint_3 1779053806 33.527
offline_datapoint_0 1779053806 29.892
offline_datapoint_5 1779053811 550.000
offline_datapoint_2 1779053809 2.686
offline_datapoint_4 1779053809 42.614
offline_datapoint_1 1779053809 37.919
offline_datapoint_3 1779053809 37.397
offline_datapoint_0 1779053809 34.789
offline_datapoint_5 1779053814 550.000
offline_datapoint_2 1779053812 13.161
offline_datapoint_4 1779053812 54.718
offline_datapoint_1 1779053812 45.870
offline_datapoint_3 1779053812 53.678
offline_datapoint_0 1779053812 50.034
offline_datapoint_5 1779053817 556.000
offline_datapoint_2 1779053815 4.665
offline_datapoint_4 1779053815 51.476
offline_datapoint_1 1779053815 44.172
offline_datapoint_3 1779053815 47.302
offline_datapoint_0 1779053815 44.172
offline_datapoint_5 1779053820 520.000
offline_datapoint_2 1779053818 13.021
offline_datapoint_4 1779053818 55.718
offline_datapoint_1 1779053818 57.802
offline_datapoint_3 1779053818 57.281
offline_datapoint_0 1779053818 54.676
offline_datapoint_5 1779053823 502.000
offline_datapoint_2 1779053821 18.628
offline_datapoint_4 1779053821 50.038
offline_datapoint_1 1779053821 42.751
offline_datapoint_3 1779053821 47.956
offline_datapoint_0 1779053821 46.395
offline_datapoint_5 1779053826 433.000
offline_datapoint_2 1779053824 226.545
offline_datapoint_4 1779053824 57.738
offline_datapoint_1 1779053824 58.782
offline_datapoint_3 1779053824 59.825
offline_datapoint_0 1779053824 55.651
offline_datapoint_5 1779053829 394.000
offline_datapoint_2 1779053827 101.596
offline_datapoint_4 1779053827 55.893
offline_datapoint_1 1779053827 54.855
offline_datapoint_3 1779053827 50.704
offline_datapoint_0 1779053827 50.704
offline_datapoint_5 1779053832 317.000
offline_datapoint_2 1779053830 32.686
offline_datapoint_4 1779053830 75.493
offline_datapoint_1 1779053830 63.501
offline_datapoint_3 1779053830 64.022
offline_datapoint_0 1779053830 61.936
offline_datapoint_5 1779053835 307.000
offline_datapoint_2 1779053833 59.728
offline_datapoint_4 1779053833 87.515
offline_datapoint_1 1779053833 88.555
offline_datapoint_3 1779053833 90.636
offline_datapoint_0 1779053833 89.075
offline_datapoint_5 1779053838 288.000
offline_datapoint_2 1779053836 56.406
offline_datapoint_4 1779053836 82.746
offline_datapoint_1 1779053836 81.178
offline_datapoint_3 1779053836 89.020
offline_datapoint_0 1779053836 90.589
offline_datapoint_5 1779053841 276.000
offline_datapoint_2 1779053839 7.705
offline_datapoint_4 1779053839 51.371
offline_datapoint_1 1779053839 52.923
offline_datapoint_3 1779053839 47.749
offline_datapoint_0 1779053839 46.715
offline_datapoint_5 1779053844 264.000
offline_datapoint_2 1779053842 13.936
offline_datapoint_4 1779053842 46.922
offline_datapoint_1 1779053842 46.402
offline_datapoint_3 1779053842 46.402
offline_datapoint_0 1779053842 50.045
offline_datapoint_5 1779053847 256.000
offline_datapoint_2 1779053845 4.374
offline_datapoint_4 1779053845 51.997
offline_datapoint_1 1779053845 46.779
offline_datapoint_3 1779053845 50.431
offline_datapoint_0 1779053845 44.692
offline_datapoint_5 1779053850 354.000
offline_datapoint_2 1779053848 6.043
offline_datapoint_4 1779053848 56.226
offline_datapoint_1 1779053848 49.451
offline_datapoint_3 1779053848 48.409
offline_datapoint_0 1779053848 52.578
offline_datapoint_5 1779053853 322.000
offline_datapoint_2 1779053851 5.896
offline_datapoint_4 1779053851 52.191
offline_datapoint_1 1779053851 46.474
offline_datapoint_3 1779053851 49.073
offline_datapoint_0 1779053851 53.230
offline_datapoint_5 1779053856 312.000
offline_datapoint_2 1779053854 3.861
offline_datapoint_4 1779053854 57.770
offline_datapoint_1 1779053854 45.257
offline_datapoint_3 1779053854 43.171
offline_datapoint_0 1779053854 44.735
offline_datapoint_5 1779053859 306.000
offline_datapoint_2 1779053857 191.988
offline_datapoint_4 1779053857 47.043
offline_datapoint_1 1779053857 49.639
offline_datapoint_3 1779053857 47.043
offline_datapoint_0 1779053857 42.889
offline_datapoint_5 1779053862 258.000
offline_datapoint_2 1779053860 255.337
offline_datapoint_4 1779053860 77.018
offline_datapoint_1 1779053860 77.540
offline_datapoint_3 1779053860 75.451
offline_datapoint_0 1779053860 74.929
offline_datapoint_5 1779053865 278.000
offline_datapoint_2 1779053863 57.617
offline_datapoint_4 1779053863 59.445
offline_datapoint_1 1779053863 54.766
offline_datapoint_3 1779053863 59.445
offline_datapoint_0 1779053863 56.845
offline_datapoint_5 1779053868 275.000
offline_datapoint_2 1779053866 17.822
offline_datapoint_4 1779053866 46.193
offline_datapoint_1 1779053866 50.895
offline_datapoint_3 1779053866 53.507
offline_datapoint_0 1779053866 53.507
offline_datapoint_5 1779053871 278.000
offline_datapoint_2 1779053869 18.297
offline_datapoint_4 1779053869 64.171
offline_datapoint_1 1779053869 59.498
offline_datapoint_3 1779053869 57.421
offline_datapoint_0 1779053869 61.055
offline_datapoint_5 1779053874 297.000
offline_datapoint_2 1779053872 10.955
offline_datapoint_4 1779053872 61.964
offline_datapoint_1 1779053872 64.570
offline_datapoint_3 1779053872 62.485
offline_datapoint_0 1779053872 68.738
offline_datapoint_5 1779053877 297.000
offline_datapoint_2 1779053875 41.378
offline_datapoint_4 1779053875 66.056
offline_datapoint_1 1779053875 62.922
offline_datapoint_3 1779053875 69.189
offline_datapoint_0 1779053875 63.967
offline_datapoint_5 1779053880 366.000
offline_datapoint_2 1779053878 87.010
offline_datapoint_4 1779053878 50.721
offline_datapoint_1 1779053878 45.015
offline_datapoint_3 1779053878 47.609
offline_datapoint_0 1779053878 55.909
offline_datapoint_5 1779053883 361.000
offline_datapoint_2 1779053881 46.299
offline_datapoint_4 1779053881 59.796
offline_datapoint_1 1779053881 53.530
offline_datapoint_3 1779053881 57.185
offline_datapoint_0 1779053881 61.362
offline_datapoint_5 1779053886 373.000
offline_datapoint_2 1779053884 48.473
offline_datapoint_4 1779053884 54.716
offline_datapoint_1 1779053884 52.634
offline_datapoint_3 1779053884 55.237
offline_datapoint_0 1779053884 48.990
offline_datapoint_5 1779053889 379.000
offline_datapoint_2 1779053887 17.793
offline_datapoint_4 1779053887 52.139
offline_datapoint_1 1779053887 47.978
offline_datapoint_3 1779053887 47.978
offline_datapoint_0 1779053887 39.134
offline_datapoint_5 1779053892 383.000
offline_datapoint_2 1779053890 8.872
offline_datapoint_4 1779053890 50.525
offline_datapoint_1 1779053890 48.441
offline_datapoint_3 1779053890 44.796
offline_datapoint_0 1779053890 46.358
offline_datapoint_5 1779053895 386.000
offline_datapoint_2 1779053893 6.738
offline_datapoint_4 1779053893 54.495
offline_datapoint_1 1779053893 45.604
offline_datapoint_3 1779053893 42.465
offline_datapoint_0 1779053893 46.127
offline_datapoint_5 1779053898 377.000
offline_datapoint_2 1779053896 10.020
