11 1779053163 56.680250 1 56.680250 56.680250 56.680250
12 1779053163 68.767834 1 68.767834 68.767834 68.767834
13 1779053163 100.000000 1 100.000000 100.000000 100.000000
11 1779053168 79.090129 1 79.090129 79.090129 79.090129
12 1779053168 67.774257 1 67.774257 67.774257 67.774257
13 1779053168 100.000000 1 100.000000 100.000000 100.000000
11 1779053173 70.288755 1 70.288755 70.288755 70.288755
12 1779053173 68.020204 1 68.020204 68.020204 68.020204
13 1779053173 100.000000 1 100.000000 100.000000 100.000000
11 1779053178 47.283421 1 47.283421 47.283421 47.283421
12 1779053178 68.081684 1 68.081684 68.081684 68.081684
13 1779053178 29.461345 1 29.461345 29.461345 29.461345
11 1779053183 46.175516 1 46.175516 46.175516 46.175516
12 1779053183 68.166059 1 68.166059 68.166059 68.166059
13 1779053183 34.475609 1 34.475609 34.475609 34.475609
11 1779053188 37.883138 1 37.883138 37.883138 37.883138
12 1779053188 68.102921 1 68.102921 68.102921 68.102921
13 1779053188 27.256674 1 27.256674 27.256674 27.256674
11 1779053193 40.560694 1 40.560694 40.560694 40.560694
12 1779053193 68.168072 1 68.168072 68.168072 68.168072
13 1779053193 17.602067 1 17.602067 17.602067 17.602067
11 1779053198 37.059551 1 37.059551 37.059551 37.059551
12 1779053198 68.153959 1 68.153959 68.153959 68.153959
13 1779053198 8.991539 1 8.991539 8.991539 8.991539
11 1779053203 31.915374 1 31.915374 31.915374 31.915374
12 1779053203 68.153307 1 68.153307 68.153307 68.153307
13 1779053203 6.987440 1 6.987440 6.987440 6.987440
11 1779053208 37.086695 1 37.086695 37.086695 37.086695
12 1779053208 67.959078 1 67.959078 67.959078 67.959078
13 1779053208 8.401041 1 8.401041 8.401041 8.401041
11 1779053213 43.059060 1 43.059060 43.059060 43.059060
12 1779053213 67.975121 1 67.975121 67.975121 67.975121
13 1779053213 8.508560 1 8.508560 8.508560 8.508560
11 1779053218 38.249759 1 38.249759 38.249759 38.249759
12 1779053218 67.982490 1 67.982490 67.982490 67.982490
13 1779053218 9.173684 1 9.173684 9.173684 9.173684
11 1779053223 35.800522 1 35.800522 35.800522 35.800522
12 1779053223 67.505252 1 67.505252 67.505252 67.505252
13 1779053223 16.716692 1 16.716692 16.716692 16.716692
11 1779053228 34.720602 1 34.720602 34.720602 34.720602
12 1779053228 67.474281 1 67.474281 67.474281 67.474281
13 1779053228 25.365775 1 25.365775 25.365775 25.365775
11 1779053233 37.421825 1 37.421825 37.421825 37.421825
12 1779053233 67.461175 1 67.461175 67.461175 67.461175
13 1779053233 15.877487 1 15.877487 15.877487 15.877487
11 1779053238 33.368240 1 33.368240 33.368240 33.368240
12 1779053238 67.454241 1 67.454241 67.454241 67.454241
13 1779053238 11.055646 1 11.055646 11.055646 11.055646
11 1779053243 38.614276 1 38.614276 38.614276 38.614276
12 1779053243 67.421122 1 67.421122 67.421122 67.421122
13 1779053243 2.844366 1 2.844366 2.844366 2.844366
11 1779053248 33.505775 1 33.505775 33.505775 33.505775
12 1779053248 67.415085 1 67.415085 67.415085 67.415085
13 1779053248 2.712395 1 2.712395 2.712395 2.712395
11 1779053253 38.689710 1 38.689710 38.689710 38.689710
12 1779053253 67.454078 1 67.454078 67.454078 67.454078
13 1779053253 10.061286 1 10.061286 10.061286 10.061286
11 1779053258 38.886695 1 38.886695 38.886695 38.886695
12 1779053258 67.488149 1 67.488149 67.488149 67.488149
13 1779053258 4.594122 1 4.594122 4.594122 4.594122
11 1779053263 35.432964 1 35.432964 35.432964 35.432964
12 1779053263 67.459570 1 67.459570 67.459570 67.459570
13 1779053263 3.572022 1 3.572022 3.572022 3.572022
11 1779053268 34.401152 1 34.401152 34.401152 34.401152
12 1779053268 67.463241 1 67.463241 67.463241 67.463241
13 1779053268 4.548222 1 4.548222 4.548222 4.548222
11 1779053273 38.155671 1 38.155671 38.155671 38.155671
12 1779053273 67.499406 1 67.499406 67.499406 67.499406
13 1779053273 4.127859 1 4.127859 4.127859 4.127859
11 1779053278 39.696378 1 39.696378 39.696378 39.696378
12 1779053278 67.482547 1 67.482547 67.482547 67.482547
13 1779053278 14.929143 1 14.929143 14.929143 14.929143
11 1779053283 34.066525 1 34.066525 34.066525 34.066525
