62 1779053554 1.000000 1 1.000000 1.000000 1.000000
62 1779053554 1.000000 1 1.000000 1.000000 1.000000
62 1779053574 1.000000 1 1.000000 1.000000 1.000000
62 1779053604 1.000000 1 1.000000 1.000000 1.000000
62 1779053605 1.000000 1 1.000000 1.000000 1.000000
62 1779053729 1.000000 1 1.000000 1.000000 1.000000
62 1779053729 1.000000 1 1.000000 1.000000 1.000000
62 1779053750 1.000000 1 1.000000 1.000000 1.000000
62 1779053779 1.000000 1 1.000000 1.000000 1.000000
62 1779053780 1.000000 1 1.000000 1.000000 1.000000
62 1779053904 1.000000 1 1.000000 1.000000 1.000000
62 1779053904 1.000000 1 1.000000 1.000000 1.000000
62 1779053925 1.000000 1 1.000000 1.000000 1.000000
62 1779053954 1.000000 1 1.000000 1.000000 1.000000
62 1779053955 1.000000 1 1.000000 1.000000 1.000000
62 1779054080 1.000000 1 1.000000 1.000000 1.000000
62 1779054080 1.000000 1 1.000000 1.000000 1.000000
62 1779054101 1.000000 1 1.000000 1.000000 1.000000
62 1779054129 1.000000 1 1.000000 1.000000 1.000000
62 1779054130 1.000000 1 1.000000 1.000000 1.000000
62 1779054255 1.000000 1 1.000000 1.000000 1.000000
62 1779054255 1.000000 1 1.000000 1.000000 1.000000
62 1779054276 1.000000 1 1.000000 1.000000 1.000000
62 1779054305 1.000000 1 1.000000 1.000000 1.000000
62 1779054306 1.000000 1 1.000000 1.000000 1.000000
62 1779054430 1.000000 1 1.000000 1.000000 1.000000
62 1779054430 1.000000 1 1.000000 1.000000 1.000000
62 1779054451 1.000000 1 1.000000 1.000000 1.000000
62 1779054480 1.000000 1 1.000000 1.000000 1.000000
62 1779054481 1.000000 1 1.000000 1.000000 1.000000
62 1779054605 1.000000 1 1.000000 1.000000 1.000000
62 1779054605 1.000000 1 1.000000 1.000000 1.000000
62 1779054626 1.000000 1 1.000000 1.000000 1.000000
62 1779054655 1.000000 1 1.000000 1.000000 1.000000
62 1779054656 1.000000 1 1.000000 1.000000 1.000000
62 1779054780 1.000000 1 1.000000 1.000000 1.000000
62 1779054780 1.000000 1 1.000000 1.000000 1.000000
62 1779054801 1.000000 1 1.000000 1.000000 1.000000
62 1779054830 1.000000 1 1.000000 1.000000 1.000000
62 1779054831 1.000000 1 1.000000 1.000000 1.000000
62 1779054955 1.000000 1 1.000000 1.000000 1.000000
62 1779054955 1.000000 1 1.000000 1.000000 1.000000
62 1779054976 1.000000 1 1.000000 1.000000 1.000000
62 1779055005 1.000000 1 1.000000 1.000000 1.000000
62 1779055006 1.000000 1 1.000000 1.000000 1.000000
62 1779055131 1.000000 1 1.000000 1.000000 1.000000
62 1779055131 1.000000 1 1.000000 1.000000 1.000000
62 1779055152 1.000000 1 1.000000 1.000000 1.000000
62 1779055180 1.000000 1 1.000000 1.000000 1.000000
62 1779055181 1.000000 1 1.000000 1.000000 1.000000
62 1779055306 1.000000 1 1.000000 1.000000 1.000000
62 1779055306 1.000000 1 1.000000 1.000000 1.000000
62 1779055327 1.000000 1 1.000000 1.000000 1.000000
62 1779055355 1.000000 1 1.000000 1.000000 1.000000
62 1779055356 1.000000 1 1.000000 1.000000 1.000000
