22 1779053174 4028.200000 3 4028.200000 4028.200000 4028.200000
22 1779053179 1343.000000 1 1343.000000 1343.000000 1343.000000
22 1779053184 4445.600000 4 4445.600000 4445.600000 4445.600000
22 1779053189 6988.600000 6 6988.600000 6988.600000 6988.600000
22 1779053194 3313.200000 3 3313.200000 3313.200000 3313.200000
22 1779053199 3565.200000 3 3565.200000 3565.200000 3565.200000
22 1779053204 5873.400000 5 5873.400000 5873.400000 5873.400000
22 1779053209 5746.400000 4 5746.400000 5746.400000 5746.400000
22 1779053214 3518.800000 3 3518.800000 3518.800000 3518.800000
22 1779053219 5872.200000 5 5872.200000 5872.200000 5872.200000
22 1779053224 3850.200000 3 3850.200000 3850.200000 3850.200000
22 1779053229 5270.600000 5 5270.600000 5270.600000 5270.600000
22 1779053234 3544.400000 3 3544.400000 3544.400000 3544.400000
22 1779053239 4666.400000 4 4666.400000 4666.400000 4666.400000
22 1779053244 5543.600000 5 5543.600000 5543.600000 5543.600000
22 1779053249 3292.800000 3 3292.800000 3292.800000 3292.800000
22 1779053254 5533.600000 5 5533.600000 5533.600000 5533.600000
22 1779053259 10071.400000 8 10071.400000 10071.400000 10071.400000
22 1779053264 4741.800000 4 4741.800000 4741.800000 4741.800000
22 1779053269 6645.400000 6 6645.400000 6645.400000 6645.400000
22 1779053274 10886.800000 10 10886.800000 10886.800000 10886.800000
22 1779053279 6775.600000 6 6775.600000 6775.600000 6775.600000
22 1779053284 7073.200000 5 7073.200000 7073.200000 7073.200000
22 1779053289 8380.200000 8 8380.200000 8380.200000 8380.200000
22 1779053294 5854.400000 5 5854.400000 5854.400000 5854.400000
22 1779053299 7096.200000 6 7096.200000 7096.200000 7096.200000
22 1779053304 10256.400000 8 10256.400000 10256.400000 10256.400000
22 1779053309 6812.400000 6 6812.400000 6812.400000 6812.400000
22 1779053314 7659.200000 7 7659.200000 7659.200000 7659.200000
22 1779053319 5147.000000 5 5147.000000 5147.000000 5147.000000
22 1779053324 7305.000000 7 7305.000000 7305.000000 7305.000000
22 1779053329 8349.400000 8 8349.400000 8349.400000 8349.400000
22 1779053334 10664.800000 8 10664.800000 10664.800000 10664.800000
22 1779053339 8734.400000 8 8734.400000 8734.400000 8734.400000
22 1779053344 9065.800000 8 9065.800000 9065.800000 9065.800000
22 1779053349 10696.400000 10 10696.400000 10696.400000 10696.400000
22 1779053354 8589.200000 8 8589.200000 8589.200000 8589.200000
22 1779053359 14963.400000 14 14963.400000 14963.400000 14963.400000
22 1779053364 8527.400000 5 8527.400000 8527.400000 8527.400000
22 1779053369 14097.400000 13 14097.400000 14097.400000 14097.400000
22 1779053374 9061.800000 8 9061.800000 9061.800000 9061.800000
22 1779053379 12528.200000 11 12528.200000 12528.200000 12528.200000
22 1779053384 11148.200000 9 11148.200000 11148.200000 11148.200000
22 1779053389 7689.400000 7 7689.400000 7689.400000 7689.400000
22 1779053394 12182.600000 11 12182.600000 12182.600000 12182.600000
22 1779053399 9279.800000 9 9279.800000 9279.800000 9279.800000
22 1779053404 10340.800000 10 10340.800000 10340.800000 10340.800000
22 1779053409 6929.200000 6 6929.200000 6929.200000 6929.200000
22 1779053414 16458.400000 13 16458.400000 16458.400000 16458.400000
22 1779053419 11917.200000 11 11917.200000 11917.200000 11917.200000
22 1779053424 8963.400000 8 8963.400000 8963.400000 8963.400000
22 1779053429 13428.800000 13 13428.800000 13428.800000 13428.800000
22 1779053434 10713.600000 10 10713.600000 10713.600000 10713.600000
22 1779053439 9636.800000 9 9636.800000 9636.800000 9636.800000
22 1779053444 6499.200000 6 6499.200000 6499.200000 6499.200000
22 1779053449 9559.000000 9 9559.000000 9559.000000 9559.000000
22 1779053454 7084.600000 7 7084.600000 7084.600000 7084.600000
22 1779053459 6207.400000 6 6207.400000 6207.400000 6207.400000
22 1779053464 7233.600000 7 7233.600000 7233.600000 7233.600000
22 1779053469 4140.000000 4 4140.000000 4140.000000 4140.000000
22 1779053474 5796.200000 6 5796.200000 5796.200000 5796.200000
22 1779053479 10283.200000 10 10283.200000 10283.200000 10283.200000
22 1779053484 9348.400000 9 9348.400000 9348.400000 9348.400000
22 1779053489 8206.600000 8 8206.600000 8206.600000 8206.600000
22 1779053494 5320.000000 5 5320.000000 5320.000000 5320.000000
22 1779053499 7274.600000 7 7274.600000 7274.600000 7274.600000
22 1779053504 7127.800000 7 7127.800000 7127.800000 7127.800000
22 1779053509 9643.800000 9 9643.800000 9643.800000 9643.800000
22 1779053514 5239.800000 5 5239.800000 5239.800000 5239.800000
22 1779053519 8453.000000 8 8453.000000 8453.000000 8453.000000
22 1779053524 7388.200000 7 7388.200000 7388.200000 7388.200000
22 1779053529 8015.000000 8 8015.000000 8015.000000 8015.000000
22 1779053534 5497.200000 5 5497.200000 5497.200000 5497.200000
22 1779053539 9117.800000 9 9117.800000 9117.800000 9117.800000
