63 1779053554 1.000000 1 1.000000 1.000000 1.000000
63 1779053554 2.000000 1 2.000000 2.000000 2.000000
63 1779053574 3.000000 1 3.000000 3.000000 3.000000
63 1779053604 4.000000 1 4.000000 4.000000 4.000000
63 1779053605 5.000000 1 5.000000 5.000000 5.000000
63 1779055306 4.000000 1 4.000000 4.000000 4.000000
63 1779055306 3.000000 1 3.000000 3.000000 3.000000
63 1779055327 2.000000 1 2.000000 2.000000 2.000000
63 1779055355 1.000000 1 1.000000 1.000000 1.000000
63 1779055356 0.000000 1 0.000000 0.000000 0.000000
