7 1779053160 0.000000 1 0.000000 0.000000 0.000000
8 1779053160 0.000000 1 0.000000 0.000000 0.000000
9 1779053160 0.000000 1 0.000000 0.000000 0.000000
10 1779053160 0.000000 1 0.000000 0.000000 0.000000
7 1779053161 0.000000 1 0.000000 0.000000 0.000000
8 1779053161 0.000000 1 0.000000 0.000000 0.000000
9 1779053161 0.000000 1 0.000000 0.000000 0.000000
10 1779053161 0.000000 1 0.000000 0.000000 0.000000
7 1779053162 0.000000 1 0.000000 0.000000 0.000000
8 1779053162 0.000000 1 0.000000 0.000000 0.000000
9 1779053162 0.000000 1 0.000000 0.000000 0.000000
10 1779053162 0.000000 1 0.000000 0.000000 0.000000
7 1779053163 0.000000 1 0.000000 0.000000 0.000000
8 1779053163 0.000000 1 0.000000 0.000000 0.000000
9 1779053163 0.000000 1 0.000000 0.000000 0.000000
10 1779053163 0.000000 1 0.000000 0.000000 0.000000
7 1779053164 0.000000 1 0.000000 0.000000 0.000000
8 1779053164 0.000000 1 0.000000 0.000000 0.000000
9 1779053164 0.000000 1 0.000000 0.000000 0.000000
10 1779053164 0.000000 1 0.000000 0.000000 0.000000
7 1779053165 0.000000 1 0.000000 0.000000 0.000000
8 1779053165 0.000000 1 0.000000 0.000000 0.000000
9 1779053165 0.000000 1 0.000000 0.000000 0.000000
10 1779053165 0.000000 1 0.000000 0.000000 0.000000
7 1779053167 0.000000 1 0.000000 0.000000 0.000000
8 1779053167 0.000000 1 0.000000 0.000000 0.000000
9 1779053167 0.000000 1 0.000000 0.000000 0.000000
10 1779053167 0.000000 1 0.000000 0.000000 0.000000
7 1779053167 0.000000 1 0.000000 0.000000 0.000000
8 1779053167 0.000000 1 0.000000 0.000000 0.000000
9 1779053167 0.000000 1 0.000000 0.000000 0.000000
10 1779053167 0.000000 1 0.000000 0.000000 0.000000
7 1779053168 0.000000 1 0.000000 0.000000 0.000000
8 1779053168 0.000000 1 0.000000 0.000000 0.000000
9 1779053168 0.000000 1 0.000000 0.000000 0.000000
10 1779053168 0.000000 1 0.000000 0.000000 0.000000
7 1779053169 0.000000 1 0.000000 0.000000 0.000000
8 1779053169 0.000000 1 0.000000 0.000000 0.000000
9 1779053169 0.000000 1 0.000000 0.000000 0.000000
10 1779053169 0.000000 1 0.000000 0.000000 0.000000
7 1779053170 0.000000 1 0.000000 0.000000 0.000000
8 1779053170 0.000000 1 0.000000 0.000000 0.000000
9 1779053170 0.000000 1 0.000000 0.000000 0.000000
