21 1779053174 0.600000 3 0.600000 0.600000 0.600000
21 1779053179 0.200000 1 0.200000 0.200000 0.200000
21 1779053184 0.400000 2 0.400000 0.400000 0.400000
21 1779053189 0.600000 3 0.600000 0.600000 0.600000
21 1779053194 0.200000 1 0.200000 0.200000 0.200000
21 1779053199 0.200000 1 0.200000 0.200000 0.200000
21 1779053204 0.400000 2 0.400000 0.400000 0.400000
21 1779053209 0.200000 1 0.200000 0.200000 0.200000
59 1779053209 0.200000 1 0.200000 0.200000 0.200000
21 1779053214 0.200000 1 0.200000 0.200000 0.200000
59 1779053214 0.200000 1 0.200000 0.200000 0.200000
21 1779053219 0.400000 2 0.400000 0.400000 0.400000
21 1779053224 0.400000 2 0.400000 0.400000 0.400000
21 1779053229 0.200000 1 0.200000 0.200000 0.200000
59 1779053229 0.200000 1 0.200000 0.200000 0.200000
21 1779053234 0.200000 1 0.200000 0.200000 0.200000
21 1779053239 0.400000 2 0.400000 0.400000 0.400000
21 1779053244 0.400000 2 0.400000 0.400000 0.400000
21 1779053249 0.200000 1 0.200000 0.200000 0.200000
21 1779053254 0.400000 2 0.400000 0.400000 0.400000
59 1779053254 0.200000 1 0.200000 0.200000 0.200000
21 1779053259 0.600000 3 0.600000 0.600000 0.600000
59 1779053259 0.200000 1 0.200000 0.200000 0.200000
21 1779053264 0.600000 3 0.600000 0.600000 0.600000
59 1779053264 0.800000 3 0.800000 0.800000 0.800000
21 1779053269 0.600000 3 0.600000 0.600000 0.600000
59 1779053269 0.600000 3 0.600000 0.600000 0.600000
21 1779053274 0.600000 3 0.600000 0.600000 0.600000
59 1779053274 0.200000 1 0.200000 0.200000 0.200000
21 1779053279 0.400000 2 0.400000 0.400000 0.400000
21 1779053284 0.400000 2 0.400000 0.400000 0.400000
21 1779053289 0.200000 1 0.200000 0.200000 0.200000
59 1779053289 0.200000 1 0.200000 0.200000 0.200000
21 1779053294 0.800000 4 0.800000 0.800000 0.800000
59 1779053294 0.600000 2 0.600000 0.600000 0.600000
21 1779053299 0.400000 2 0.400000 0.400000 0.400000
21 1779053304 0.600000 3 0.600000 0.600000 0.600000
59 1779053304 0.400000 2 0.400000 0.400000 0.400000
21 1779053309 0.400000 2 0.400000 0.400000 0.400000
59 1779053309 0.400000 2 0.400000 0.400000 0.400000
