23 1779053174 0.600000 3 0.600000 0.600000 0.600000
23 1779053179 0.200000 1 0.200000 0.200000 0.200000
23 1779053179 0.200000 1 0.200000 0.200000 0.200000
23 1779053184 0.800000 4 0.800000 0.800000 0.800000
23 1779053184 0.400000 2 0.400000 0.400000 0.400000
23 1779053189 1.200000 6 1.200000 1.200000 1.200000
23 1779053194 0.600000 3 0.600000 0.600000 0.600000
23 1779053199 0.800000 4 0.800000 0.800000 0.800000
23 1779053199 0.400000 2 0.400000 0.400000 0.400000
23 1779053204 0.800000 4 0.800000 0.800000 0.800000
23 1779053209 1.000000 4 1.000000 1.000000 1.000000
23 1779053214 0.600000 3 0.600000 0.600000 0.600000
23 1779053214 0.200000 1 0.200000 0.200000 0.200000
23 1779053219 1.000000 5 1.000000 1.000000 1.000000
23 1779053219 0.200000 1 0.200000 0.200000 0.200000
23 1779053224 0.600000 3 0.600000 0.600000 0.600000
23 1779053229 1.200000 6 1.200000 1.200000 1.200000
23 1779053229 0.200000 1 0.200000 0.200000 0.200000
23 1779053234 0.400000 2 0.400000 0.400000 0.400000
23 1779053234 0.200000 1 0.200000 0.200000 0.200000
23 1779053239 0.800000 4 0.800000 0.800000 0.800000
23 1779053239 0.200000 1 0.200000 0.200000 0.200000
23 1779053244 1.000000 5 1.000000 1.000000 1.000000
23 1779053249 0.600000 3 0.600000 0.600000 0.600000
23 1779053249 0.200000 1 0.200000 0.200000 0.200000
23 1779053254 1.000000 5 1.000000 1.000000 1.000000
23 1779053254 0.200000 1 0.200000 0.200000 0.200000
23 1779053259 1.800000 8 1.800000 1.800000 1.800000
23 1779053264 0.800000 4 0.800000 0.800000 0.800000
23 1779053269 1.400000 7 1.400000 1.400000 1.400000
23 1779053269 0.400000 2 0.400000 0.400000 0.400000
23 1779053274 2.000000 10 2.000000 2.000000 2.000000
23 1779053274 0.400000 2 0.400000 0.400000 0.400000
23 1779053279 1.000000 5 1.000000 1.000000 1.000000
23 1779053279 0.200000 1 0.200000 0.200000 0.200000
23 1779053284 1.200000 5 1.200000 1.200000 1.200000
23 1779053289 1.600000 8 1.600000 1.600000 1.600000
23 1779053289 0.200000 1 0.200000 0.200000 0.200000
23 1779053294 1.200000 6 1.200000 1.200000 1.200000
23 1779053294 0.400000 2 0.400000 0.400000 0.400000
23 1779053299 1.000000 5 1.000000 1.000000 1.000000
23 1779053299 0.200000 1 0.200000 0.200000 0.200000
23 1779053304 2.000000 9 2.000000 2.000000 2.000000
23 1779053304 0.200000 1 0.200000 0.200000 0.200000
23 1779053309 1.000000 5 1.000000 1.000000 1.000000
23 1779053309 0.200000 1 0.200000 0.200000 0.200000
23 1779053314 1.400000 7 1.400000 1.400000 1.400000
23 1779053319 1.000000 5 1.000000 1.000000 1.000000
23 1779053324 1.400000 7 1.400000 1.400000 1.400000
23 1779053324 0.200000 1 0.200000 0.200000 0.200000
23 1779053329 1.800000 9 1.800000 1.800000 1.800000
23 1779053329 0.400000 2 0.400000 0.400000 0.400000
23 1779053334 1.600000 7 1.600000 1.600000 1.600000
23 1779053339 1.600000 8 1.600000 1.600000 1.600000
23 1779053339 0.400000 2 0.400000 0.400000 0.400000
23 1779053344 1.600000 8 1.600000 1.600000 1.600000
23 1779053344 0.200000 1 0.200000 0.200000 0.200000
23 1779053349 2.200000 11 2.200000 2.200000 2.200000
23 1779053349 0.200000 1 0.200000 0.200000 0.200000
23 1779053354 1.600000 8 1.600000 1.600000 1.600000
23 1779053354 0.400000 2 0.400000 0.400000 0.400000
23 1779053359 2.600000 13 2.600000 2.600000 2.600000
23 1779053359 0.200000 1 0.200000 0.200000 0.200000
23 1779053364 1.400000 5 1.400000 1.400000 1.400000
23 1779053364 0.200000 1 0.200000 0.200000 0.200000
23 1779053369 2.800000 14 2.800000 2.800000 2.800000
23 1779053369 0.200000 1 0.200000 0.200000 0.200000
23 1779053374 1.600000 8 1.600000 1.600000 1.600000
23 1779053374 0.600000 3 0.600000 0.600000 0.600000
23 1779053379 2.200000 11 2.200000 2.200000 2.200000
23 1779053379 0.200000 1 0.200000 0.200000 0.200000
23 1779053384 1.800000 8 1.800000 1.800000 1.800000
23 1779053384 0.200000 1 0.200000 0.200000 0.200000
23 1779053389 1.400000 7 1.400000 1.400000 1.400000
23 1779053389 0.200000 1 0.200000 0.200000 0.200000
23 1779053394 2.200000 11 2.200000 2.200000 2.200000
23 1779053399 1.800000 9 1.800000 1.800000 1.800000
23 1779053404 2.000000 10 2.000000 2.000000 2.000000
23 1779053404 0.400000 2 0.400000 0.400000 0.400000
23 1779053409 1.200000 6 1.200000 1.200000 1.200000
23 1779053414 3.200000 14 3.200000 3.200000 3.200000
23 1779053414 0.400000 2 0.400000 0.400000 0.400000
23 1779053419 2.200000 11 2.200000 2.200000 2.200000
23 1779053419 0.400000 2 0.400000 0.400000 0.400000
23 1779053424 1.400000 7 1.400000 1.400000 1.400000
23 1779053429 2.800000 14 2.800000 2.800000 2.800000
23 1779053429 0.400000 2 0.400000 0.400000 0.400000
23 1779053434 1.800000 9 1.800000 1.800000 1.800000
23 1779053434 0.200000 1 0.200000 0.200000 0.200000
23 1779053439 1.800000 9 1.800000 1.800000 1.800000
23 1779053444 1.400000 7 1.400000 1.400000 1.400000
23 1779053444 0.400000 2 0.400000 0.400000 0.400000
23 1779053449 1.800000 9 1.800000 1.800000 1.800000
23 1779053449 0.200000 1 0.200000 0.200000 0.200000
23 1779053454 1.200000 6 1.200000 1.200000 1.200000
23 1779053454 0.200000 1 0.200000 0.200000 0.200000
23 1779053459 1.400000 7 1.400000 1.400000 1.400000
23 1779053459 0.200000 1 0.200000 0.200000 0.200000
23 1779053464 1.400000 7 1.400000 1.400000 1.400000
23 1779053464 0.200000 1 0.200000 0.200000 0.200000
23 1779053469 0.600000 3 0.600000 0.600000 0.600000
23 1779053474 1.200000 6 1.200000 1.200000 1.200000
23 1779053479 2.000000 10 2.000000 2.000000 2.000000
23 1779053484 1.800000 9 1.800000 1.800000 1.800000
23 1779053484 0.200000 1 0.200000 0.200000 0.200000
23 1779053489 1.600000 8 1.600000 1.600000 1.600000
23 1779053494 1.200000 6 1.200000 1.200000 1.200000
23 1779053494 0.400000 2 0.400000 0.400000 0.400000
23 1779053499 1.200000 6 1.200000 1.200000 1.200000
23 1779053499 0.200000 1 0.200000 0.200000 0.200000
23 1779053504 1.800000 9 1.800000 1.800000 1.800000
23 1779053504 0.400000 2 0.400000 0.400000 0.400000
23 1779053509 1.400000 7 1.400000 1.400000 1.400000
23 1779053514 1.000000 5 1.000000 1.000000 1.000000
23 1779053514 0.400000 2 0.400000 0.400000 0.400000
23 1779053519 1.800000 9 1.800000 1.800000 1.800000
23 1779053519 0.200000 1 0.200000 0.200000 0.200000
23 1779053524 1.200000 6 1.200000 1.200000 1.200000
23 1779053529 1.800000 9 1.800000 1.800000 1.800000
23 1779053529 0.400000 2 0.400000 0.400000 0.400000
23 1779053534 0.800000 4 0.800000 0.800000 0.800000
23 1779053534 0.200000 1 0.200000 0.200000 0.200000
23 1779053539 1.800000 9 1.800000 1.800000 1.800000
23 1779053544 1.200000 6 1.200000 1.200000 1.200000
23 1779053544 0.400000 2 0.400000 0.400000 0.400000
23 1779053549 1.400000 7 1.400000 1.400000 1.400000
23 1779053554 0.600000 3 0.600000 0.600000 0.600000
23 1779053559 0.800000 4 0.800000 0.800000 0.800000
23 1779053564 1.800000 9 1.800000 1.800000 1.800000
23 1779053569 2.200000 11 2.200000 2.200000 2.200000
23 1779053569 0.400000 2 0.400000 0.400000 0.400000
23 1779053574 1.200000 6 1.200000 1.200000 1.200000
23 1779053574 0.400000 2 0.400000 0.400000 0.400000
23 1779053579 1.000000 5 1.000000 1.000000 1.000000
23 1779053584 2.000000 10 2.000000 2.000000 2.000000
23 1779053584 0.400000 2 0.400000 0.400000 0.400000
23 1779053589 0.800000 4 0.800000 0.800000 0.800000
23 1779053589 0.200000 1 0.200000 0.200000 0.200000
23 1779053594 1.600000 8 1.600000 1.600000 1.600000
23 1779053594 0.200000 1 0.200000 0.200000 0.200000
23 1779053599 1.200000 6 1.200000 1.200000 1.200000
23 1779053604 2.200000 11 2.200000 2.200000 2.200000
23 1779053604 0.400000 2 0.400000 0.400000 0.400000
23 1779053609 1.600000 8 1.600000 1.600000 1.600000
23 1779053614 1.400000 7 1.400000 1.400000 1.400000
