16 1778709446 0.785628 1 0.785628 0.785628 0.785628
18 1778709446 1.245510 1 1.245510 1.245510 1.245510
20 1778709451 0.041437 1 0.041437 0.041437 0.041437
18 1778709456 0.099997 1 0.099997 0.099997 0.099997
27 1778709461 0.034103 1 0.034103 0.034103 0.034103
29 1778709461 0.682855 1 0.682855 0.682855 0.682855
31 1778709461 0.184200 1 0.184200 0.184200 0.184200
34 1778709466 0.061476 1 0.061476 0.061476 0.061476
36 1778709466 0.105283 1 0.105283 0.105283 0.105283
38 1778709466 0.017496 1 0.017496 0.017496 0.017496
40 1778709466 0.055108 1 0.055108 0.055108 0.055108
18 1778709466 0.061999 1 0.061999 0.061999 0.061999
31 1778709466 0.037018 1 0.037018 0.037018 0.037018
36 1778709471 0.102973 1 0.102973 0.102973 0.102973
42 1778709471 0.197563 1 0.197563 0.197563 0.197563
18 1778709471 0.060616 1 0.060616 0.060616 0.060616
44 1778709476 0.041334 1 0.041334 0.041334 0.041334
46 1778709476 0.053792 1 0.053792 0.053792 0.053792
16 1778709476 0.045198 1 0.045198 0.045198 0.045198
48 1778709476 0.043952 1 0.043952 0.043952 0.043952
50 1778709481 0.086014 1 0.086014 0.086014 0.086014
29 1778709481 0.041683 1 0.041683 0.041683 0.041683
31 1778709481 0.037877 2 0.037877 0.037877 0.037877
20 1778709481 0.054727 1 0.054727 0.054727 0.054727
52 1778709486 0.097415 1 0.097415 0.097415 0.097415
36 1778709486 0.029529 2 0.029529 0.029529 0.029529
54 1778709486 0.051352 1 0.051352 0.051352 0.051352
18 1778709486 0.032030 1 0.032030 0.032030 0.032030
56 1778709486 0.041804 1 0.041804 0.041804 0.041804
58 1778709491 0.061092 1 0.061092 0.061092 0.061092
38 1778709491 0.047047 1 0.047047 0.047047 0.047047
34 1778709496 0.044532 1 0.044532 0.044532 0.044532
61 1778709496 0.572869 1 0.572869 0.572869 0.572869
46 1778709496 0.371137 1 0.371137 0.371137 0.371137
31 1778709496 0.029787 1 0.029787 0.029787 0.029787
36 1778709506 0.076746 1 0.076746 0.076746 0.076746
44 1778709506 0.020420 1 0.020420 0.020420 0.020420
54 1778709511 0.055999 1 0.055999 0.055999 0.055999
38 1778709521 0.058307 1 0.058307 0.058307 0.058307
46 1778709531 0.062547 1 0.062547 0.062547 0.062547
54 1778709536 0.065304 1 0.065304 0.065304 0.065304
31 1778709536 0.053770 1 0.053770 0.053770 0.053770
42 1778709546 0.182904 1 0.182904 0.182904 0.182904
38 1778709546 0.029301 1 0.029301 0.029301 0.029301
36 1778709551 0.142897 1 0.142897 0.142897 0.142897
48 1778709551 0.039157 1 0.039157 0.039157 0.039157
31 1778709551 0.076324 1 0.076324 0.076324 0.076324
50 1778709556 0.053379 1 0.053379 0.053379 0.053379
52 1778709561 0.088025 1 0.088025 0.088025 0.088025
36 1778709561 0.020431 1 0.020431 0.020431 0.020431
46 1778709561 0.041732 1 0.041732 0.041732 0.041732
31 1778709561 0.042804 2 0.042804 0.042804 0.042804
56 1778709561 0.036575 1 0.036575 0.036575 0.036575
