14 1778709446 1.000000 -1 1.000000 1.000000 1.000000
17 1778709446 1.000000 -1 1.000000 1.000000 1.000000
19 1778709451 1.000000 -1 1.000000 1.000000 1.000000
17 1778709456 1.000000 -1 1.000000 1.000000 1.000000
26 1778709461 1.000000 -1 1.000000 1.000000 1.000000
28 1778709461 1.000000 -1 1.000000 1.000000 1.000000
30 1778709461 1.000000 -1 1.000000 1.000000 1.000000
33 1778709466 1.000000 -1 1.000000 1.000000 1.000000
35 1778709466 1.000000 -1 1.000000 1.000000 1.000000
37 1778709466 1.000000 -1 1.000000 1.000000 1.000000
39 1778709466 1.000000 -1 1.000000 1.000000 1.000000
17 1778709466 1.000000 -1 1.000000 1.000000 1.000000
30 1778709466 1.000000 -1 1.000000 1.000000 1.000000
35 1778709471 1.000000 -1 1.000000 1.000000 1.000000
41 1778709471 1.000000 -1 1.000000 1.000000 1.000000
17 1778709471 1.000000 -1 1.000000 1.000000 1.000000
43 1778709476 1.000000 -1 1.000000 1.000000 1.000000
45 1778709476 1.000000 -1 1.000000 1.000000 1.000000
14 1778709476 1.000000 -1 1.000000 1.000000 1.000000
47 1778709476 1.000000 -1 1.000000 1.000000 1.000000
49 1778709481 1.000000 -1 1.000000 1.000000 1.000000
28 1778709481 1.000000 -1 1.000000 1.000000 1.000000
30 1778709481 2.000000 -1 2.000000 2.000000 2.000000
19 1778709481 1.000000 -1 1.000000 1.000000 1.000000
51 1778709486 1.000000 -1 1.000000 1.000000 1.000000
35 1778709486 2.000000 -1 2.000000 2.000000 2.000000
53 1778709486 1.000000 -1 1.000000 1.000000 1.000000
17 1778709486 1.000000 -1 1.000000 1.000000 1.000000
55 1778709486 1.000000 -1 1.000000 1.000000 1.000000
57 1778709491 1.000000 -1 1.000000 1.000000 1.000000
37 1778709491 1.000000 -1 1.000000 1.000000 1.000000
33 1778709496 1.000000 -1 1.000000 1.000000 1.000000
60 1778709496 1.000000 -1 1.000000 1.000000 1.000000
45 1778709496 1.000000 -1 1.000000 1.000000 1.000000
30 1778709496 1.000000 -1 1.000000 1.000000 1.000000
35 1778709506 1.000000 -1 1.000000 1.000000 1.000000
43 1778709506 1.000000 -1 1.000000 1.000000 1.000000
53 1778709511 1.000000 -1 1.000000 1.000000 1.000000
37 1778709521 1.000000 -1 1.000000 1.000000 1.000000
45 1778709531 1.000000 -1 1.000000 1.000000 1.000000
53 1778709536 1.000000 -1 1.000000 1.000000 1.000000
30 1778709536 1.000000 -1 1.000000 1.000000 1.000000
41 1778709546 1.000000 -1 1.000000 1.000000 1.000000
37 1778709546 1.000000 -1 1.000000 1.000000 1.000000
35 1778709551 1.000000 -1 1.000000 1.000000 1.000000
47 1778709551 1.000000 -1 1.000000 1.000000 1.000000
30 1778709551 1.000000 -1 1.000000 1.000000 1.000000
49 1778709556 1.000000 -1 1.000000 1.000000 1.000000
51 1778709561 1.000000 -1 1.000000 1.000000 1.000000
35 1778709561 1.000000 -1 1.000000 1.000000 1.000000
45 1778709561 1.000000 -1 1.000000 1.000000 1.000000
30 1778709561 2.000000 -1 2.000000 2.000000 2.000000
55 1778709561 1.000000 -1 1.000000 1.000000 1.000000
57 1778709566 1.000000 -1 1.000000 1.000000 1.000000
53 1778709566 1.000000 -1 1.000000 1.000000 1.000000
35 1778709571 2.000000 -1 2.000000 2.000000 2.000000
60 1778709571 1.000000 -1 1.000000 1.000000 1.000000
19 1778709571 1.000000 -1 1.000000 1.000000 1.000000
33 1778709576 1.000000 -1 1.000000 1.000000 1.000000
37 1778709576 1.000000 -1 1.000000 1.000000 1.000000
43 1778709581 1.000000 -1 1.000000 1.000000 1.000000
45 1778709586 1.000000 -1 1.000000 1.000000 1.000000
30 1778709586 1.000000 -1 1.000000 1.000000 1.000000
35 1778709596 1.000000 -1 1.000000 1.000000 1.000000
53 1778709601 1.000000 -1 1.000000 1.000000 1.000000
19 1778709601 1.000000 -1 1.000000 1.000000 1.000000
33 1778709606 1.000000 -1 1.000000 1.000000 1.000000
37 1778709611 1.000000 -1 1.000000 1.000000 1.000000
43 1778709616 1.000000 -1 1.000000 1.000000 1.000000
45 1778709616 1.000000 -1 1.000000 1.000000 1.000000
41 1778709621 1.000000 -1 1.000000 1.000000 1.000000
47 1778709626 1.000000 -1 1.000000 1.000000 1.000000
53 1778709626 1.000000 -1 1.000000 1.000000 1.000000
30 1778709626 1.000000 -1 1.000000 1.000000 1.000000
49 1778709631 1.000000 -1 1.000000 1.000000 1.000000
51 1778709636 1.000000 -1 1.000000 1.000000 1.000000
35 1778709636 1.000000 -1 1.000000 1.000000 1.000000
37 1778709636 1.000000 -1 1.000000 1.000000 1.000000
30 1778709636 1.000000 -1 1.000000 1.000000 1.000000
55 1778709636 1.000000 -1 1.000000 1.000000 1.000000
57 1778709641 1.000000 -1 1.000000 1.000000 1.000000
30 1778709641 1.000000 -1 1.000000 1.000000 1.000000
35 1778709646 2.000000 -1 2.000000 2.000000 2.000000
60 1778709646 1.000000 -1 1.000000 1.000000 1.000000
45 1778709646 1.000000 -1 1.000000 1.000000 1.000000
53 1778709651 1.000000 -1 1.000000 1.000000 1.000000
30 1778709651 1.000000 -1 1.000000 1.000000 1.000000
35 1778709661 1.000000 -1 1.000000 1.000000 1.000000
37 1778709671 1.000000 -1 1.000000 1.000000 1.000000
30 1778709671 1.000000 -1 1.000000 1.000000 1.000000
19 1778709676 1.000000 -1 1.000000 1.000000 1.000000
35 1778709681 1.000000 -1 1.000000 1.000000 1.000000
45 1778709681 1.000000 -1 1.000000 1.000000 1.000000
33 1778709691 1.000000 -1 1.000000 1.000000 1.000000
53 1778709691 1.000000 -1 1.000000 1.000000 1.000000
43 1778709696 1.000000 -1 1.000000 1.000000 1.000000
41 1778709696 1.000000 -1 1.000000 1.000000 1.000000
37 1778709696 1.000000 -1 1.000000 1.000000 1.000000
45 1778709701 1.000000 -1 1.000000 1.000000 1.000000
47 1778709701 1.000000 -1 1.000000 1.000000 1.000000
49 1778709706 1.000000 -1 1.000000 1.000000 1.000000
51 1778709711 1.000000 -1 1.000000 1.000000 1.000000
30 1778709711 1.000000 -1 1.000000 1.000000 1.000000
55 1778709711 1.000000 -1 1.000000 1.000000 1.000000
19 1778709711 1.000000 -1 1.000000 1.000000 1.000000
57 1778709716 1.000000 -1 1.000000 1.000000 1.000000
53 1778709716 1.000000 -1 1.000000 1.000000 1.000000
30 1778709716 1.000000 -1 1.000000 1.000000 1.000000
33 1778709721 1.000000 -1 1.000000 1.000000 1.000000
60 1778709721 1.000000 -1 1.000000 1.000000 1.000000
30 1778709721 1.000000 -1 1.000000 1.000000 1.000000
35 1778709726 2.000000 -1 2.000000 2.000000 2.000000
35 1778709731 1.000000 -1 1.000000 1.000000 1.000000
43 1778709736 1.000000 -1 1.000000 1.000000 1.000000
37 1778709736 1.000000 -1 1.000000 1.000000 1.000000
30 1778709736 1.000000 -1 1.000000 1.000000 1.000000
35 1778709746 1.000000 -1 1.000000 1.000000 1.000000
45 1778709746 1.000000 -1 1.000000 1.000000 1.000000
37 1778709751 1.000000 -1 1.000000 1.000000 1.000000
30 1778709756 1.000000 -1 1.000000 1.000000 1.000000
45 1778709761 1.000000 -1 1.000000 1.000000 1.000000
53 1778709761 1.000000 -1 1.000000 1.000000 1.000000
35 1778709766 1.000000 -1 1.000000 1.000000 1.000000
41 1778709771 1.000000 -1 1.000000 1.000000 1.000000
53 1778709771 1.000000 -1 1.000000 1.000000 1.000000
47 1778709776 1.000000 -1 1.000000 1.000000 1.000000
49 1778709781 1.000000 -1 1.000000 1.000000 1.000000
51 1778709786 1.000000 -1 1.000000 1.000000 1.000000
55 1778709786 1.000000 -1 1.000000 1.000000 1.000000
57 1778709791 1.000000 -1 1.000000 1.000000 1.000000
19 1778709791 1.000000 -1 1.000000 1.000000 1.000000
60 1778709796 1.000000 -1 1.000000 1.000000 1.000000
30 1778709796 1.000000 -1 1.000000 1.000000 1.000000
33 1778709801 1.000000 -1 1.000000 1.000000 1.000000
37 1778709801 1.000000 -1 1.000000 1.000000 1.000000
30 1778709801 2.000000 -1 2.000000 2.000000 2.000000
45 1778709806 1.000000 -1 1.000000 1.000000 1.000000
35 1778709811 1.000000 -1 1.000000 1.000000 1.000000
43 1778709811 1.000000 -1 1.000000 1.000000 1.000000
37 1778709811 1.000000 -1 1.000000 1.000000 1.000000
35 1778709816 2.000000 -1 2.000000 2.000000 2.000000
53 1778709816 1.000000 -1 1.000000 1.000000 1.000000
30 1778709816 1.000000 -1 1.000000 1.000000 1.000000
45 1778709826 1.000000 -1 1.000000 1.000000 1.000000
19 1778709826 1.000000 -1 1.000000 1.000000 1.000000
33 1778709831 1.000000 -1 1.000000 1.000000 1.000000
35 1778709831 1.000000 -1 1.000000 1.000000 1.000000
53 1778709836 1.000000 -1 1.000000 1.000000 1.000000
30 1778709841 1.000000 -1 1.000000 1.000000 1.000000
43 1778709846 1.000000 -1 1.000000 1.000000 1.000000
41 1778709846 1.000000 -1 1.000000 1.000000 1.000000
35 1778709851 1.000000 -1 1.000000 1.000000 1.000000
47 1778709851 1.000000 -1 1.000000 1.000000 1.000000
49 1778709856 1.000000 -1 1.000000 1.000000 1.000000
37 1778709856 1.000000 -1 1.000000 1.000000 1.000000
51 1778709861 1.000000 -1 1.000000 1.000000 1.000000
55 1778709861 1.000000 -1 1.000000 1.000000 1.000000
45 1778709866 1.000000 -1 1.000000 1.000000 1.000000
57 1778709866 1.000000 -1 1.000000 1.000000 1.000000
60 1778709871 1.000000 -1 1.000000 1.000000 1.000000
37 1778709871 1.000000 -1 1.000000 1.000000 1.000000
45 1778709876 1.000000 -1 1.000000 1.000000 1.000000
53 1778709876 1.000000 -1 1.000000 1.000000 1.000000
53 1778709886 1.000000 -1 1.000000 1.000000 1.000000
30 1778709886 1.000000 -1 1.000000 1.000000 1.000000
35 1778709896 1.000000 -1 1.000000 1.000000 1.000000
30 1778709896 2.000000 -1 2.000000 2.000000 2.000000
35 1778709901 1.000000 -1 1.000000 1.000000 1.000000
35 1778709906 1.000000 -1 1.000000 1.000000 1.000000
19 1778709906 1.000000 -1 1.000000 1.000000 1.000000
30 1778709911 1.000000 -1 1.000000 1.000000 1.000000
33 1778709916 1.000000 -1 1.000000 1.000000 1.000000
35 1778709921 1.000000 -1 1.000000 1.000000 1.000000
41 1778709921 1.000000 -1 1.000000 1.000000 1.000000
37 1778709921 2.000000 -1 2.000000 2.000000 2.000000
47 1778709926 1.000000 -1 1.000000 1.000000 1.000000
30 1778709926 1.000000 -1 1.000000 1.000000 1.000000
43 1778709931 1.000000 -1 1.000000 1.000000 1.000000
45 1778709931 2.000000 -1 2.000000 2.000000 2.000000
49 1778709931 1.000000 -1 1.000000 1.000000 1.000000
51 1778709936 1.000000 -1 1.000000 1.000000 1.000000
35 1778709936 1.000000 -1 1.000000 1.000000 1.000000
55 1778709936 1.000000 -1 1.000000 1.000000 1.000000
19 1778709936 1.000000 -1 1.000000 1.000000 1.000000
57 1778709941 1.000000 -1 1.000000 1.000000 1.000000
