7 1778709443 0.000000 1 0.000000 0.000000 0.000000
8 1778709443 0.000000 1 0.000000 0.000000 0.000000
9 1778709443 0.000000 1 0.000000 0.000000 0.000000
10 1778709443 0.000000 1 0.000000 0.000000 0.000000
7 1778709443 0.000000 1 0.000000 0.000000 0.000000
8 1778709443 0.000000 1 0.000000 0.000000 0.000000
9 1778709443 0.000000 1 0.000000 0.000000 0.000000
10 1778709443 0.000000 1 0.000000 0.000000 0.000000
7 1778709444 0.000000 1 0.000000 0.000000 0.000000
8 1778709444 0.000000 1 0.000000 0.000000 0.000000
9 1778709444 0.000000 1 0.000000 0.000000 0.000000
10 1778709444 0.000000 1 0.000000 0.000000 0.000000
7 1778709445 0.000000 1 0.000000 0.000000 0.000000
8 1778709445 0.000000 1 0.000000 0.000000 0.000000
9 1778709445 0.000000 1 0.000000 0.000000 0.000000
10 1778709445 0.000000 1 0.000000 0.000000 0.000000
7 1778709446 0.000000 1 0.000000 0.000000 0.000000
8 1778709446 0.000000 1 0.000000 0.000000 0.000000
9 1778709446 0.000000 1 0.000000 0.000000 0.000000
10 1778709446 0.000000 1 0.000000 0.000000 0.000000
7 1778709447 0.000000 1 0.000000 0.000000 0.000000
8 1778709447 0.000000 1 0.000000 0.000000 0.000000
9 1778709447 0.000000 1 0.000000 0.000000 0.000000
10 1778709447 0.000000 1 0.000000 0.000000 0.000000
7 1778709448 0.000000 1 0.000000 0.000000 0.000000
8 1778709448 0.000000 1 0.000000 0.000000 0.000000
9 1778709448 0.000000 1 0.000000 0.000000 0.000000
10 1778709448 0.000000 1 0.000000 0.000000 0.000000
7 1778709449 0.000000 1 0.000000 0.000000 0.000000
8 1778709449 0.000000 1 0.000000 0.000000 0.000000
9 1778709449 0.000000 1 0.000000 0.000000 0.000000
10 1778709449 0.000000 1 0.000000 0.000000 0.000000
7 1778709450 0.000000 1 0.000000 0.000000 0.000000
8 1778709450 0.000000 1 0.000000 0.000000 0.000000
9 1778709450 0.000000 1 0.000000 0.000000 0.000000
10 1778709450 0.000000 1 0.000000 0.000000 0.000000
7 1778709451 0.000000 1 0.000000 0.000000 0.000000
8 1778709451 0.000000 1 0.000000 0.000000 0.000000
9 1778709451 0.000000 1 0.000000 0.000000 0.000000
10 1778709451 0.000000 1 0.000000 0.000000 0.000000
7 1778709452 0.000000 1 0.000000 0.000000 0.000000
8 1778709452 0.000000 1 0.000000 0.000000 0.000000
9 1778709452 0.000000 1 0.000000 0.000000 0.000000
10 1778709452 0.000000 1 0.000000 0.000000 0.000000
7 1778709453 1.000000 1 1.000000 1.000000 1.000000
8 1778709453 0.000000 1 0.000000 0.000000 0.000000
9 1778709453 0.000000 1 0.000000 0.000000 0.000000
10 1778709453 0.000000 1 0.000000 0.000000 0.000000
7 1778709454 1.000000 1 1.000000 1.000000 1.000000
8 1778709454 0.000000 1 0.000000 0.000000 0.000000
9 1778709454 0.000000 1 0.000000 0.000000 0.000000
10 1778709454 0.000000 1 0.000000 0.000000 0.000000
7 1778709455 1.000000 1 1.000000 1.000000 1.000000
8 1778709455 0.000000 1 0.000000 0.000000 0.000000
9 1778709455 0.000000 1 0.000000 0.000000 0.000000
10 1778709455 0.000000 1 0.000000 0.000000 0.000000
7 1778709456 1.000000 1 1.000000 1.000000 1.000000
8 1778709456 0.000000 1 0.000000 0.000000 0.000000
9 1778709456 0.000000 1 0.000000 0.000000 0.000000
10 1778709456 0.000000 1 0.000000 0.000000 0.000000
7 1778709458 1.000000 1 1.000000 1.000000 1.000000
8 1778709458 0.000000 1 0.000000 0.000000 0.000000
9 1778709458 0.000000 1 0.000000 0.000000 0.000000
10 1778709458 0.000000 1 0.000000 0.000000 0.000000
7 1778709459 1.000000 1 1.000000 1.000000 1.000000
8 1778709459 0.000000 1 0.000000 0.000000 0.000000
9 1778709459 0.000000 1 0.000000 0.000000 0.000000
10 1778709459 0.000000 1 0.000000 0.000000 0.000000
7 1778709460 1.000000 1 1.000000 1.000000 1.000000
8 1778709460 0.000000 1 0.000000 0.000000 0.000000
9 1778709460 0.000000 1 0.000000 0.000000 0.000000
10 1778709460 0.000000 1 0.000000 0.000000 0.000000
7 1778709461 1.000000 1 1.000000 1.000000 1.000000
8 1778709461 0.000000 1 0.000000 0.000000 0.000000
9 1778709461 0.000000 1 0.000000 0.000000 0.000000
10 1778709461 0.000000 1 0.000000 0.000000 0.000000
7 1778709462 2.000000 1 2.000000 2.000000 2.000000
8 1778709462 0.000000 1 0.000000 0.000000 0.000000
9 1778709462 0.000000 1 0.000000 0.000000 0.000000
10 1778709462 0.000000 1 0.000000 0.000000 0.000000
7 1778709463 2.000000 1 2.000000 2.000000 2.000000
8 1778709463 0.000000 1 0.000000 0.000000 0.000000
9 1778709463 0.000000 1 0.000000 0.000000 0.000000
10 1778709463 0.000000 1 0.000000 0.000000 0.000000
7 1778709464 2.000000 1 2.000000 2.000000 2.000000
8 1778709464 0.000000 1 0.000000 0.000000 0.000000
9 1778709464 0.000000 1 0.000000 0.000000 0.000000
10 1778709464 0.000000 1 0.000000 0.000000 0.000000
7 1778709465 2.000000 1 2.000000 2.000000 2.000000
8 1778709465 0.000000 1 0.000000 0.000000 0.000000
9 1778709465 0.000000 1 0.000000 0.000000 0.000000
10 1778709465 0.000000 1 0.000000 0.000000 0.000000
7 1778709466 2.000000 1 2.000000 2.000000 2.000000
8 1778709466 0.000000 1 0.000000 0.000000 0.000000
9 1778709466 0.000000 1 0.000000 0.000000 0.000000
10 1778709466 0.000000 1 0.000000 0.000000 0.000000
7 1778709467 2.000000 1 2.000000 2.000000 2.000000
8 1778709467 0.000000 1 0.000000 0.000000 0.000000
9 1778709467 0.000000 1 0.000000 0.000000 0.000000
10 1778709467 0.000000 1 0.000000 0.000000 0.000000
7 1778709468 2.000000 1 2.000000 2.000000 2.000000
8 1778709468 0.000000 1 0.000000 0.000000 0.000000
9 1778709468 0.000000 1 0.000000 0.000000 0.000000
10 1778709468 0.000000 1 0.000000 0.000000 0.000000
7 1778709469 4.000000 1 4.000000 4.000000 4.000000
8 1778709469 0.000000 1 0.000000 0.000000 0.000000
9 1778709469 0.000000 1 0.000000 0.000000 0.000000
10 1778709469 0.000000 1 0.000000 0.000000 0.000000
7 1778709470 4.000000 1 4.000000 4.000000 4.000000
8 1778709470 0.000000 1 0.000000 0.000000 0.000000
9 1778709470 0.000000 1 0.000000 0.000000 0.000000
10 1778709470 0.000000 1 0.000000 0.000000 0.000000
7 1778709471 4.000000 1 4.000000 4.000000 4.000000
8 1778709471 0.000000 1 0.000000 0.000000 0.000000
9 1778709471 0.000000 1 0.000000 0.000000 0.000000
10 1778709471 0.000000 1 0.000000 0.000000 0.000000
7 1778709472 4.000000 1 4.000000 4.000000 4.000000
8 1778709472 0.000000 1 0.000000 0.000000 0.000000
9 1778709472 0.000000 1 0.000000 0.000000 0.000000
10 1778709472 0.000000 1 0.000000 0.000000 0.000000
7 1778709473 4.000000 1 4.000000 4.000000 4.000000
8 1778709473 0.000000 1 0.000000 0.000000 0.000000
9 1778709473 0.000000 1 0.000000 0.000000 0.000000
10 1778709473 0.000000 1 0.000000 0.000000 0.000000
7 1778709474 5.000000 1 5.000000 5.000000 5.000000
8 1778709474 0.000000 1 0.000000 0.000000 0.000000
9 1778709474 0.000000 1 0.000000 0.000000 0.000000
10 1778709474 0.000000 1 0.000000 0.000000 0.000000
7 1778709475 5.000000 1 5.000000 5.000000 5.000000
8 1778709475 0.000000 1 0.000000 0.000000 0.000000
9 1778709475 0.000000 1 0.000000 0.000000 0.000000
10 1778709475 0.000000 1 0.000000 0.000000 0.000000
7 1778709476 5.000000 1 5.000000 5.000000 5.000000
8 1778709476 0.000000 1 0.000000 0.000000 0.000000
9 1778709476 0.000000 1 0.000000 0.000000 0.000000
10 1778709476 0.000000 1 0.000000 0.000000 0.000000
7 1778709477 5.000000 1 5.000000 5.000000 5.000000
8 1778709477 0.000000 1 0.000000 0.000000 0.000000
9 1778709477 0.000000 1 0.000000 0.000000 0.000000
10 1778709477 0.000000 1 0.000000 0.000000 0.000000
7 1778709478 5.000000 1 5.000000 5.000000 5.000000
8 1778709478 0.000000 1 0.000000 0.000000 0.000000
9 1778709478 0.000000 1 0.000000 0.000000 0.000000
10 1778709478 0.000000 1 0.000000 0.000000 0.000000
7 1778709479 5.000000 1 5.000000 5.000000 5.000000
8 1778709479 0.000000 1 0.000000 0.000000 0.000000
9 1778709479 0.000000 1 0.000000 0.000000 0.000000
10 1778709479 0.000000 1 0.000000 0.000000 0.000000
7 1778709480 5.000000 1 5.000000 5.000000 5.000000
8 1778709480 0.000000 1 0.000000 0.000000 0.000000
9 1778709480 0.000000 1 0.000000 0.000000 0.000000
10 1778709480 0.000000 1 0.000000 0.000000 0.000000
7 1778709481 6.000000 1 6.000000 6.000000 6.000000
8 1778709481 0.000000 1 0.000000 0.000000 0.000000
9 1778709481 0.000000 1 0.000000 0.000000 0.000000
10 1778709481 0.000000 1 0.000000 0.000000 0.000000
7 1778709482 7.000000 1 7.000000 7.000000 7.000000
8 1778709482 0.000000 1 0.000000 0.000000 0.000000
9 1778709482 0.000000 1 0.000000 0.000000 0.000000
10 1778709482 0.000000 1 0.000000 0.000000 0.000000
7 1778709483 8.000000 1 8.000000 8.000000 8.000000
8 1778709483 0.000000 1 0.000000 0.000000 0.000000
9 1778709483 0.000000 1 0.000000 0.000000 0.000000
10 1778709483 0.000000 1 0.000000 0.000000 0.000000
7 1778709484 8.000000 1 8.000000 8.000000 8.000000
8 1778709484 0.000000 1 0.000000 0.000000 0.000000
9 1778709484 0.000000 1 0.000000 0.000000 0.000000
10 1778709484 0.000000 1 0.000000 0.000000 0.000000
7 1778709485 8.000000 1 8.000000 8.000000 8.000000
8 1778709485 0.000000 1 0.000000 0.000000 0.000000
9 1778709485 0.000000 1 0.000000 0.000000 0.000000
10 1778709485 0.000000 1 0.000000 0.000000 0.000000
7 1778709486 8.000000 1 8.000000 8.000000 8.000000
8 1778709486 0.000000 1 0.000000 0.000000 0.000000
9 1778709486 0.000000 1 0.000000 0.000000 0.000000
10 1778709486 0.000000 1 0.000000 0.000000 0.000000
7 1778709487 8.000000 1 8.000000 8.000000 8.000000
8 1778709487 0.000000 1 0.000000 0.000000 0.000000
9 1778709487 0.000000 1 0.000000 0.000000 0.000000
10 1778709487 0.000000 1 0.000000 0.000000 0.000000
7 1778709488 8.000000 1 8.000000 8.000000 8.000000
8 1778709488 0.000000 1 0.000000 0.000000 0.000000
9 1778709488 0.000000 1 0.000000 0.000000 0.000000
10 1778709488 0.000000 1 0.000000 0.000000 0.000000
7 1778709489 8.000000 1 8.000000 8.000000 8.000000
8 1778709489 0.000000 1 0.000000 0.000000 0.000000
9 1778709489 0.000000 1 0.000000 0.000000 0.000000
10 1778709489 0.000000 1 0.000000 0.000000 0.000000
7 1778709490 8.000000 1 8.000000 8.000000 8.000000
8 1778709490 0.000000 1 0.000000 0.000000 0.000000
9 1778709490 0.000000 1 0.000000 0.000000 0.000000
10 1778709490 0.000000 1 0.000000 0.000000 0.000000
7 1778709491 9.000000 1 9.000000 9.000000 9.000000
8 1778709491 0.000000 1 0.000000 0.000000 0.000000
9 1778709491 0.000000 1 0.000000 0.000000 0.000000
10 1778709491 0.000000 1 0.000000 0.000000 0.000000
7 1778709492 9.000000 1 9.000000 9.000000 9.000000
8 1778709492 0.000000 1 0.000000 0.000000 0.000000
9 1778709492 0.000000 1 0.000000 0.000000 0.000000
10 1778709492 0.000000 1 0.000000 0.000000 0.000000
7 1778709493 9.000000 1 9.000000 9.000000 9.000000
8 1778709493 0.000000 1 0.000000 0.000000 0.000000
9 1778709493 0.000000 1 0.000000 0.000000 0.000000
10 1778709493 0.000000 1 0.000000 0.000000 0.000000
7 1778709494 9.000000 1 9.000000 9.000000 9.000000
8 1778709494 0.000000 1 0.000000 0.000000 0.000000
9 1778709494 0.000000 1 0.000000 0.000000 0.000000
10 1778709494 0.000000 1 0.000000 0.000000 0.000000
7 1778709495 9.000000 1 9.000000 9.000000 9.000000
8 1778709495 0.000000 1 0.000000 0.000000 0.000000
9 1778709495 0.000000 1 0.000000 0.000000 0.000000
10 1778709495 0.000000 1 0.000000 0.000000 0.000000
7 1778709496 9.000000 1 9.000000 9.000000 9.000000
8 1778709496 0.000000 1 0.000000 0.000000 0.000000
9 1778709496 0.000000 1 0.000000 0.000000 0.000000
10 1778709496 0.000000 1 0.000000 0.000000 0.000000
7 1778709497 9.000000 1 9.000000 9.000000 9.000000
8 1778709497 0.000000 1 0.000000 0.000000 0.000000
