1 1779053160 522.000000 1 522.000000 522.000000 522.000000
2 1779053158 34.193200 1 34.193200 34.193200 34.193200
3 1779053158 32.241921 1 32.241921 32.241921 32.241921
4 1779053158 32.241921 1 32.241921 32.241921 32.241921
5 1779053158 43.187457 1 43.187457 43.187457 43.187457
6 1779053158 31.720705 1 31.720705 31.720705 31.720705
1 1779053163 427.000000 1 427.000000 427.000000 427.000000
2 1779053161 513.581635 1 513.581635 513.581635 513.581635
3 1779053161 71.360792 1 71.360792 71.360792 71.360792
4 1779053161 68.236515 1 68.236515 68.236515 68.236515
5 1779053161 72.402218 1 72.402218 72.402218 72.402218
6 1779053161 71.881505 1 71.881505 71.881505 71.881505
1 1779053166 382.000000 1 382.000000 382.000000 382.000000
2 1779053164 115.555788 1 115.555788 115.555788 115.555788
3 1779053164 66.151212 1 66.151212 66.151212 66.151212
4 1779053164 71.358718 1 71.358718 71.358718 71.358718
5 1779053164 78.649226 1 78.649226 78.649226 78.649226
6 1779053164 70.317217 1 70.317217 70.317217 70.317217
1 1779053169 388.000000 1 388.000000 388.000000 388.000000
2 1779053167 120.790119 1 120.790119 120.790119 120.790119
3 1779053167 85.939312 1 85.939312 85.939312 85.939312
4 1779053167 84.897780 1 84.897780 84.897780 84.897780
5 1779053167 87.501611 1 87.501611 87.501611 87.501611
6 1779053167 83.856248 1 83.856248 83.856248 83.856248
1 1779053172 357.000000 1 357.000000 357.000000 357.000000
2 1779053170 103.480400 1 103.480400 103.480400 103.480400
3 1779053170 66.617879 1 66.617879 66.617879 66.617879
4 1779053170 66.096283 1 66.096283 66.096283 66.096283
5 1779053170 77.571387 1 77.571387 77.571387 77.571387
6 1779053170 61.401922 1 61.401922 61.401922 61.401922
1 1779053175 360.000000 1 360.000000 360.000000 360.000000
2 1779053173 78.223523 1 78.223523 78.223523 78.223523
3 1779053173 58.975163 1 58.975163 58.975163 58.975163
4 1779053173 51.704938 1 51.704938 51.704938 51.704938
5 1779053173 59.494464 1 59.494464 59.494464 59.494464
6 1779053173 56.378654 1 56.378654 56.378654 56.378654
1 1779053178 340.000000 1 340.000000 340.000000 340.000000
2 1779053176 30.584659 1 30.584659 30.584659 30.584659
3 1779053176 50.366091 1 50.366091 50.366091 50.366091
4 1779053176 39.394385 1 39.394385 39.394385 39.394385
5 1779053176 53.500865 1 53.500865 53.500865 53.500865
6 1779053176 42.529158 1 42.529158 42.529158 42.529158
1 1779053181 330.000000 1 330.000000 330.000000 330.000000
2 1779053179 33.691271 1 33.691271 33.691271 33.691271
3 1779053179 49.642747 1 49.642747 49.642747 49.642747
4 1779053179 46.008719 1 46.008719 46.008719 46.008719
5 1779053179 50.161894 1 50.161894 50.161894 50.161894
6 1779053179 43.932131 1 43.932131 43.932131 43.932131
1 1779053184 333.000000 1 333.000000 333.000000 333.000000
2 1779053182 13.629983 1 13.629983 13.629983 13.629983
3 1779053182 41.033961 1 41.033961 41.033961 41.033961
4 1779053182 37.381198 1 37.381198 37.381198 37.381198
5 1779053182 35.815727 1 35.815727 35.815727 35.815727
6 1779053182 39.990314 1 39.990314 39.990314 39.990314
1 1779053187 323.000000 1 323.000000 323.000000 323.000000
2 1779053185 15.473964 1 15.473964 15.473964 15.473964
3 1779053185 34.457171 1 34.457171 34.457171 34.457171
4 1779053185 37.058077 1 37.058077 37.058077 37.058077
5 1779053185 36.017715 1 36.017715 36.017715 36.017715
6 1779053185 38.618621 1 38.618621 38.618621 38.618621
1 1779053190 358.000000 1 358.000000 358.000000 358.000000
2 1779053188 46.489916 1 46.489916 46.489916 46.489916
3 1779053188 53.643642 1 53.643642 53.643642 53.643642
4 1779053188 45.309915 1 45.309915 45.309915 45.309915
5 1779053188 45.309915 1 45.309915 45.309915 45.309915
